Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
0.75,0.06,0.02,0.55,0.22,0.81,0.232,-2.412,1.5,0.0,0.72,26.0,,,0.0
0.8,0.04,0.01,0.52,0.23,0.83,-0.124,0.129,1.5,0.0,0.72,26.0,,,0.0
0.8500000000000001,0.08,0.02,0.49,0.21,0.75,0.246,-0.43,1.5,0.0,0.73,26.0,,,0.0
0.9,0.06,0.02,0.46,0.17,0.62,-0.108,-0.757,1.5,0.01,0.73,26.0,,,0.0
0.9500000000000001,0.11,0.03,0.43,0.16,0.58,0.265,-0.203,1.5,0.01,0.74,26.0,,,0.0
1.0,0.09,0.03,0.72,0.16,0.58,-0.093,-0.021,1.5,0.01,0.75,26.0,,,0.0
1.05,0.14,0.04,1.25,0.17,0.63,0.28,0.3,1.5,0.01,0.76,26.02,,,0.0
1.1,0.13,0.04,0.77,0.18,0.64,-0.079,0.057,1.5,0.01,0.77,26.03,,,0.0
1.1500000000000001,0.18,0.05,1.46,0.2,0.72,0.296,0.464,1.5,0.01,0.79,26.04,,,0.0
1.2000000000000002,0.17,0.05,0.99,0.21,0.76,-0.064,0.223,1.5,0.02,0.81,26.06,,,0.0
1.25,0.23,0.06,1.7,0.24,0.88,0.315,0.64,1.5,0.02,0.83,26.08,,,0.0
1.3,0.22,0.06,1.24,0.26,0.95,-0.041,0.401,1.5,0.02,0.85,26.09,,,0.0
1.35,0.33,0.09,1.96,0.31,1.1,0.601,0.819,1.5,0.03,0.88,26.11,,,0.0
1.4000000000000001,0.8,0.22,1.5,0.33,1.2,2.633,0.582,1.5,0.03,0.9,26.13,,,0.0
1.4500000000000002,1.0,0.28,2.23,0.38,1.38,1.079,1.0,1.5,0.05,0.93,26.14,,,0.0
1.5,1.17,0.32,1.78,0.41,1.49,0.964,0.588,1.5,0.06,0.95,26.16,,,0.0
1.55,1.19,0.33,2.5,0.45,1.61,0.135,0.695,1.5,0.08,0.99,26.17,,,0.0
1.6,1.23,0.34,2.07,0.48,1.74,0.184,0.721,1.5,0.1,1.02,26.19,,,0.0
1.6500000000000001,1.22,0.34,2.8,0.52,1.88,-0.035,0.741,1.5,0.11,1.05,26.21,,,0.0
1.7000000000000002,1.27,0.35,2.37,0.56,2.02,0.272,0.767,1.5,0.13,1.09,26.22,,,0.0
1.75,1.28,0.35,3.1,0.6,2.15,0.033,0.773,1.5,0.15,1.13,26.25,,,0.0
1.8,1.43,0.4,2.67,0.64,2.3,0.854,0.797,1.5,0.17,1.17,26.27,,,0.0
1.85,1.53,0.43,3.4,0.68,2.44,0.585,0.798,1.5,0.19,1.21,26.29,,,0.0
1.9000000000000001,1.68,0.47,2.98,0.72,2.59,0.794,0.82,0.0,0.21,1.26,26.31,,,0.0
1.9500000000000002,1.92,0.53,3.7,0.76,2.74,1.356,0.818,0.0,0.23,1.31,26.34,,,0.0
2.0,2.05,0.57,3.29,0.8,2.89,0.718,0.838,0.0,0.26,1.35,26.36,,,0.0
2.0500000000000003,2.18,0.61,4.01,0.84,3.04,0.716,0.834,0.0,0.29,1.41,26.38,,,0.0
2.1,2.27,0.63,3.6,0.89,3.19,0.495,0.848,0.0,0.32,1.46,26.4,,,0.0
2.15,2.33,0.65,4.31,0.93,3.34,0.345,0.842,0.0,0.36,1.52,26.43,,,0.0
2.2,2.35,0.65,3.91,0.97,3.5,0.083,0.853,0.0,0.39,1.57,26.45,,,0.0
2.25,2.39,0.66,4.62,1.01,3.65,0.251,0.846,0.0,0.42,1.64,26.48,,,0.0
2.3000000000000003,2.43,0.68,4.22,1.06,3.8,0.244,0.858,0.0,0.45,1.7,26.51,,,0.0
2.35,2.55,0.71,4.93,1.1,3.96,0.665,0.854,0.0,0.49,1.76,26.54,,,0.0
2.4000000000000004,2.66,0.74,4.54,1.14,4.11,0.588,0.864,0.0,0.53,1.83,26.57,,,0.0
2.45,2.82,0.78,5.25,1.18,4.27,0.874,0.859,0.0,0.56,1.9,26.6,,,0.0
2.5,2.95,0.82,4.85,1.23,4.42,0.714,0.867,0.0,0.6,1.97,26.63,,,0.0
2.5500000000000003,3.11,0.87,5.56,1.27,4.58,0.934,0.861,0.0,0.65,2.04,26.66,,,0.0
2.6,3.24,0.9,5.16,1.31,4.73,0.705,0.87,0.0,0.69,2.12,26.69,,,0.0
2.6500000000000004,3.4,0.94,5.87,1.36,4.89,0.858,0.863,0.0,0.74,2.2,26.72,,,0.0
2.7,3.49,0.97,5.48,1.4,5.05,0.52,0.874,0.0,0.78,2.27,26.75,,,0.0
2.75,3.6,1.0,6.18,1.45,5.2,0.602,0.867,0.0,0.83,2.36,26.79,,,0.0
2.8000000000000003,3.68,1.02,5.8,1.49,5.36,0.478,0.879,0.0,0.88,2.44,26.82,,,0.0
2.85,3.81,1.06,6.5,1.53,5.52,0.695,0.869,0.0,0.94,2.53,26.86,,,0.0
2.9000000000000004,3.92,1.09,6.12,1.58,5.68,0.596,0.881,0.0,0.99,2.62,26.89,,,0.0
2.95,4.06,1.13,6.81,1.62,5.83,0.785,0.869,0.0,1.05,2.71,26.93,,,0.0
3.0,4.18,1.16,6.44,1.66,5.99,0.699,0.883,0.0,1.1,2.8,26.96,,,0.0
3.0500000000000003,4.33,1.2,7.12,1.71,6.15,0.834,0.871,0.0,1.16,2.9,27.0,,,0.0
3.1,4.46,1.24,6.75,1.75,6.31,0.724,0.883,0.0,1.22,2.99,27.03,,,0.0
3.1500000000000004,4.61,1.28,7.43,1.8,6.46,0.791,0.871,0.0,1.29,3.1,27.07,,,0.0
3.2,4.73,1.31,7.07,1.84,6.62,0.685,0.883,0.0,1.35,3.19,27.11,,,0.0
3.25,4.86,1.35,7.74,1.88,6.78,0.72,0.868,0.0,1.42,3.3,27.15,,,0.0
3.3000000000000003,4.97,1.38,7.38,1.93,6.94,0.64,0.88,0.0,1.49,3.4,27.18,,,0.0
3.35,5.09,1.41,8.05,1.97,7.09,0.656,0.864,0.0,1.56,3.52,27.22,,,0.0
3.4000000000000004,5.21,1.45,7.7,2.01,7.25,0.63,0.877,0.0,1.63,3.62,27.26,,,0.0
3.45,5.32,1.48,8.36,2.06,7.41,0.661,0.862,0.0,1.7,3.74,27.3,,,0.0
3.5,5.44,1.51,8.02,2.1,7.56,0.67,0.877,0.0,1.78,3.85,27.34,,,0.0
3.5500000000000003,5.57,1.55,8.68,2.14,7.72,0.693,0.864,0.0,1.85,3.97,27.38,,,0.0
3.6,5.7,1.58,8.34,2.19,7.88,0.709,0.881,0.0,1.93,4.09,27.42,,,0.0
3.6500000000000004,5.83,1.62,8.99,2.23,8.03,0.723,0.866,0.0,2.01,4.21,27.46,,,0.0
3.7,5.96,1.66,8.66,2.28,8.19,0.732,0.883,0.0,2.09,4.33,27.5,,,0.0
3.75,6.09,1.69,9.3,2.32,8.35,0.738,0.867,0.0,2.18,4.46,27.55,,,0.0
3.8000000000000003,6.23,1.73,8.97,2.36,8.51,0.739,0.884,0.0,2.26,4.59,27.59,,,0.0
3.85,6.34,1.76,9.61,2.41,8.66,0.651,0.868,0.0,2.35,4.72,27.63,,,0.0
3.9000000000000004,6.44,1.79,9.29,2.45,8.82,0.552,0.883,0.0,2.44,4.85,27.67,,,0.0
3.95,6.54,1.82,9.92,2.49,8.98,0.553,0.865,0.0,2.53,4.99,27.72,,,0.0
4.0,6.66,1.85,9.6,2.54,9.14,0.671,0.88,0.0,2.62,5.12,27.76,,,0.0
4.05,6.8,1.89,10.22,2.58,9.29,0.748,0.858,0.0,2.72,5.26,27.81,,,0.0
4.1000000000000005,6.94,1.93,9.91,2.62,9.45,0.817,0.873,0.0,2.81,5.4,27.85,,,0.0
4.15,7.11,1.97,10.53,2.67,9.6,0.919,0.855,0.0,2.91,5.54,27.9,,,0.0
4.2,7.28,2.02,10.22,2.71,9.76,0.944,0.867,0.0,3.01,5.69,27.95,,,0.0
4.25,7.44,2.07,10.83,2.75,9.91,0.917,0.849,0.0,3.11,5.84,27.99,,,0.0
4.3,7.6,2.11,10.53,2.8,10.07,0.855,0.862,0.0,3.22,5.98,28.03,,,0.0
4.3500000000000005,7.72,2.14,11.13,2.84,10.22,0.686,0.843,0.0,3.32,6.14,28.08,,,0.0
4.4,7.83,2.17,10.83,2.88,10.37,0.592,0.856,0.0,3.43,6.29,28.12,,,0.0
4.45,7.96,2.21,11.43,2.92,10.52,0.742,0.839,0.0,3.54,6.45,28.17,,,0.0
4.5,8.13,2.26,11.14,2.97,10.68,0.942,0.853,0.0,3.65,6.6,28.22,,,0.0
4.55,8.32,2.31,11.73,3.01,10.83,1.068,0.838,0.0,3.77,6.77,28.26,,,0.0
4.6000000000000005,8.52,2.37,11.44,3.05,10.98,1.117,0.851,0.0,3.89,6.93,28.31,,,0.0
4.65,8.72,2.42,12.03,3.09,11.13,1.092,0.836,0.0,4.0,7.09,28.35,,,0.0
4.7,8.9,2.47,11.75,3.13,11.28,1.015,0.851,0.0,4.13,7.26,28.4,,,0.0
4.75,9.07,2.52,12.34,3.18,11.44,0.916,0.836,0.0,4.25,7.43,28.44,,,0.0
4.800000000000001,9.22,2.56,12.06,3.22,11.59,0.823,0.851,0.0,4.38,7.59,28.48,,,0.0
4.8500000000000005,9.35,2.6,12.64,3.26,11.74,0.758,0.836,0.0,4.51,7.77,28.53,,,0.0
4.9,9.48,2.63,12.36,3.3,11.89,0.732,0.852,0.0,4.64,7.94,28.57,,,0.0
4.95,9.62,2.67,12.94,3.35,12.04,0.742,0.836,0.0,4.77,8.12,28.62,,,0.0
5.0,9.76,2.71,12.67,3.39,12.2,0.779,0.85,0.0,4.91,8.3,28.66,,,0.0
5.050000000000001,9.89,2.75,13.23,3.43,12.35,0.742,0.834,0.0,5.04,8.48,28.7,,,0.0
5.1000000000000005,10.03,2.79,12.97,3.47,12.5,0.751,0.848,0.0,5.18,8.66,28.75,,,0.0
5.15,10.18,2.83,13.53,3.51,12.65,0.868,0.831,0.0,5.32,8.85,28.8,,,0.0
5.2,10.35,2.88,13.27,3.56,12.8,0.95,0.844,0.0,5.47,9.03,28.84,,,0.0
5.25,10.53,2.93,13.82,3.6,12.95,0.995,0.827,0.0,5.61,9.22,28.88,,,0.0
5.300000000000001,10.71,2.98,13.57,3.64,13.1,0.999,0.839,0.0,5.76,9.41,28.92,,,0.02
5.3500000000000005,10.89,3.02,14.12,3.68,13.25,0.969,0.822,0.0,5.91,9.61,28.97,,,0.07
5.4,11.05,3.07,13.87,3.72,13.4,0.917,0.835,0.0,6.06,9.8,29.01,,,0.1
5.45,11.21,3.11,14.41,3.76,13.55,0.861,0.82,0.0,6.22,10.0,29.06,,,0.13
5.5,11.35,3.15,14.17,3.8,13.7,0.815,0.834,0.0,6.37,10.2,29.1,,,0.16
5.550000000000001,11.48,3.19,14.71,3.85,13.84,0.699,0.82,0.0,6.53,10.4,29.14,,,0.16
5.6000000000000005,11.6,3.22,14.47,3.89,13.99,0.648,0.835,0.0,6.69,10.6,29.18,,,0.16
5.65,11.73,3.26,15.0,3.93,14.14,0.749,0.818,0.0,6.86,10.81,29.23,,,0.17
5.7,11.88,3.3,14.77,3.97,14.29,0.848,0.835,0.0,7.02,11.02,29.27,,,0.2
5.75,12.05,3.35,15.3,4.01,14.44,0.935,0.818,0.0,7.19,11.23,29.32,,,0.25
5.800000000000001,12.23,3.4,15.08,4.05,14.59,0.99,0.838,0.0,7.35,11.44,29.36,,,0.3
5.8500000000000005,12.41,3.45,15.59,4.09,14.74,1.007,0.817,0.0,7.53,11.66,29.4,,,0.37
5.9,12.59,3.5,15.38,4.14,14.89,0.986,0.839,0.0,7.7,11.87,29.44,,,0.42
5.95,12.76,3.54,15.88,4.18,15.03,0.941,0.815,0.0,7.88,12.09,29.49,,,0.47
6.0,12.92,3.59,15.68,4.22,15.19,0.885,0.839,0.0,8.05,12.31,29.53,,,0.52
6.050000000000001,13.07,3.63,16.17,4.26,15.33,0.834,0.812,0.0,8.24,12.53,29.57,,,0.55
6.1000000000000005,13.2,3.67,15.98,4.3,15.48,0.71,0.838,0.0,8.42,12.76,29.61,,,0.56
6.15,13.31,3.7,16.46,4.34,15.63,0.645,0.812,0.0,8.6,12.98,29.65,,,0.56
6.2,13.43,3.73,16.28,4.38,15.78,0.669,0.84,0.0,8.79,13.21,29.7,,,0.57
6.25,13.54,3.76,16.76,4.42,15.93,0.581,0.812,0.0,8.98,13.44,29.74,,,0.55
6.300000000000001,13.63,3.79,16.59,4.47,16.08,0.53,0.841,0.0,9.16,13.67,29.78,,,0.53
6.3500000000000005,13.74,3.82,17.05,4.51,16.22,0.576,0.813,0.0,9.35,13.91,29.83,,,0.52
6.4,13.85,3.85,16.89,4.55,16.37,0.653,0.842,0.0,9.55,14.15,29.87,,,0.52
6.45,13.99,3.89,17.34,4.59,16.52,0.744,0.814,0.0,9.74,14.39,29.92,,,0.54
6.5,14.14,3.93,17.2,4.63,16.67,0.826,0.844,0.0,9.94,14.62,29.96,,,0.57
6.550000000000001,14.3,3.97,17.64,4.67,16.82,0.883,0.815,0.0,10.13,14.87,30.01,,,0.62
6.6000000000000005,14.46,4.02,17.5,4.71,16.97,0.906,0.847,0.0,10.33,15.11,30.05,,,0.66
6.65,14.62,4.06,17.94,4.76,17.12,0.897,0.818,0.0,10.53,15.36,30.1,,,0.72
6.7,14.78,4.1,17.81,4.8,17.27,0.863,0.849,0.0,10.74,15.61,30.14,,,0.76
6.75,14.92,4.15,18.1,4.84,17.41,0.818,0.746,0.0,10.95,15.86,30.19,,,0.81
6.800000000000001,15.06,4.18,18.25,4.88,17.57,0.773,0.924,0.0,11.15,16.11,30.23,,,0.82
6.8500000000000005,15.2,4.22,18.94,4.93,17.76,0.74,1.05,0.0,11.36,16.37,30.28,,,0.8
6.9,15.33,4.26,17.91,4.96,17.86,0.727,0.564,0.0,11.58,16.62,30.32,,,0.86
6.95,15.44,4.29,18.7,5.0,18.0,0.658,0.755,0.0,11.79,16.88,30.36,,,0.88
7.0,15.53,4.31,18.77,5.04,18.16,0.475,0.873,0.0,12.01,17.14,30.41,,,0.84
7.050000000000001,15.59,4.33,19.1,5.08,18.3,0.348,0.812,0.0,12.22,17.4,30.46,,,0.77
7.1000000000000005,15.65,4.35,19.08,5.13,18.46,0.321,0.876,0.0,12.44,17.67,30.51,,,0.69
7.15,15.72,4.37,19.41,5.17,18.61,0.38,0.818,0.0,12.66,17.94,30.56,,,0.64
7.2,15.82,4.39,19.39,5.21,18.77,0.541,0.877,0.0,12.88,18.21,30.61,,,0.6
7.25,15.94,4.43,19.72,5.26,18.93,0.711,0.898,0.0,13.1,18.48,30.66,,,0.6
7.300000000000001,16.1,4.47,19.7,5.3,19.07,0.855,0.806,0.0,13.32,18.76,30.71,,,0.65
7.3500000000000005,16.27,4.52,20.03,5.33,19.18,0.943,0.603,0.0,13.54,19.03,30.76,,,0.76
7.4,16.44,4.57,20.02,5.39,19.39,0.964,1.171,0.0,13.77,19.31,30.81,,,0.77
7.45,16.61,4.61,20.34,5.43,19.55,0.926,0.907,0.0,14.0,19.59,30.87,,,0.82
7.5,16.76,4.66,20.32,5.48,19.71,0.847,0.864,0.0,14.23,19.88,30.92,,,0.86
7.550000000000001,16.88,4.69,20.64,5.52,19.86,0.665,0.858,0.0,14.47,20.16,30.97,,,0.85
7.6000000000000005,16.98,4.72,20.63,5.56,20.02,0.526,0.862,0.0,14.7,20.45,31.02,,,0.82
7.65,17.06,4.74,20.95,5.6,20.17,0.494,0.857,0.0,14.94,20.74,31.08,,,0.78
7.7,17.16,4.77,20.94,5.65,20.33,0.518,0.858,0.0,15.18,21.03,31.13,,,0.74
7.75,17.27,4.8,21.25,5.69,20.48,0.649,0.853,0.0,15.42,21.33,31.19,,,0.73
7.800000000000001,17.42,4.84,21.24,5.73,20.64,0.786,0.853,0.0,15.66,21.62,31.24,,,0.76
7.8500000000000005,17.58,4.88,21.56,5.77,20.79,0.911,0.849,0.0,15.9,21.92,31.3,,,0.82
7.9,17.74,4.93,21.54,5.82,20.94,0.904,0.849,0.0,16.15,22.22,31.35,,,0.88
7.95,17.9,4.97,21.86,5.86,21.09,0.876,0.846,0.0,16.39,22.52,31.4,,,0.93
8.0,18.07,5.02,21.85,5.9,21.25,0.927,0.846,0.0,16.64,22.83,31.46,,,0.99
8.05,18.23,5.07,22.16,5.94,21.4,0.93,0.84,0.0,16.9,23.14,31.51,,,1.06
8.1,18.4,5.11,22.15,5.99,21.55,0.905,0.841,0.0,17.15,23.44,31.57,,,1.13
8.15,18.55,5.15,22.46,6.03,21.7,0.858,0.837,0.0,17.41,23.75,31.62,,,1.18
8.200000000000001,18.68,5.19,22.45,6.07,21.85,0.726,0.839,0.0,17.67,24.07,31.68,,,1.2
8.25,18.79,5.22,22.75,6.11,22.0,0.614,0.835,0.0,17.93,24.38,31.73,,,1.19
8.3,18.91,5.25,22.75,6.15,22.15,0.661,0.837,0.0,18.19,24.7,31.78,,,1.19
8.35,19.04,5.29,23.06,6.19,22.3,0.724,0.834,0.0,18.45,25.02,31.84,,,1.21
8.4,19.19,5.33,23.05,6.24,22.45,0.8,0.836,0.0,18.72,25.34,31.9,,,1.25
8.450000000000001,19.33,5.37,23.36,6.28,22.6,0.798,0.834,0.0,18.99,25.66,31.95,,,1.29
8.5,19.47,5.41,23.35,6.32,22.75,0.789,0.837,0.0,19.26,25.99,32.01,,,1.32
8.55,19.63,5.45,23.66,6.36,22.9,0.881,0.835,0.0,19.53,26.32,32.06,,,1.39
8.6,19.8,5.5,23.65,6.4,23.05,0.936,0.836,0.0,19.8,26.65,32.12,,,1.47
8.65,19.97,5.55,23.96,6.45,23.2,0.963,0.833,0.0,20.08,26.98,32.17,,,1.55
8.700000000000001,20.15,5.6,23.95,6.49,23.35,0.961,0.837,0.0,20.36,27.31,32.23,,,1.64
8.75,20.31,5.64,24.26,6.53,23.5,0.931,0.836,0.0,20.64,27.65,32.28,,,1.72
8.8,20.47,5.69,24.26,6.57,23.65,0.884,0.839,0.0,20.92,27.98,32.34,,,1.79
8.85,20.62,5.73,24.56,6.61,23.81,0.832,0.836,0.0,21.21,28.33,32.39,,,1.84
8.9,20.76,5.77,24.56,6.65,23.96,0.787,0.839,0.0,21.5,28.67,32.45,,,1.88
8.950000000000001,20.89,5.8,24.87,6.7,24.11,0.689,0.837,0.0,21.78,29.01,32.5,,,1.9
9.0,21.0,5.83,24.86,6.74,24.26,0.619,0.841,0.0,22.08,29.36,32.56,,,1.89
9.05,21.13,5.87,25.17,6.78,24.41,0.7,0.84,0.0,22.37,29.71,32.61,,,1.9
9.1,21.27,5.91,25.18,6.82,24.56,0.792,0.847,0.0,22.66,30.06,32.67,,,1.95
9.15,21.41,5.95,25.48,6.87,24.71,0.817,0.848,0.0,22.96,30.41,32.73,,,1.99
9.200000000000001,21.56,5.99,25.49,6.91,24.87,0.833,0.852,0.0,23.26,30.77,32.78,,,2.05
9.25,21.73,6.04,25.79,6.95,25.02,0.942,0.851,0.0,23.56,31.12,32.84,,,2.13
9.3,21.92,6.09,25.8,6.99,25.18,1.008,0.856,0.0,23.86,31.48,32.89,,,2.24
9.35,22.1,6.14,26.1,7.04,25.33,1.044,0.854,0.0,24.17,31.84,32.95,,,2.36
9.4,22.29,6.19,26.1,7.08,25.48,1.048,0.858,0.0,24.48,32.21,33.01,,,2.48
9.450000000000001,22.47,6.24,26.41,7.12,25.64,1.015,0.856,0.0,24.79,32.57,33.06,,,2.59
9.5,22.65,6.29,26.41,7.16,25.79,0.955,0.858,0.0,25.1,32.94,33.11,,,2.69
9.55,22.81,6.34,26.71,7.21,25.95,0.884,0.855,0.0,25.42,33.31,33.17,,,2.76
9.600000000000001,22.94,6.37,26.71,7.25,26.1,0.742,0.855,0.0,25.74,33.68,33.22,,,2.79
9.65,23.05,6.4,27.01,7.29,26.25,0.622,0.851,0.0,26.05,34.06,33.28,,,2.79
9.700000000000001,23.17,6.44,27.02,7.34,26.41,0.673,0.85,0.0,26.38,34.43,33.33,,,2.8
9.75,23.31,6.47,27.31,7.38,26.56,0.749,0.844,0.0,26.7,34.81,33.39,,,2.83
9.8,23.46,6.52,27.31,7.42,26.71,0.845,0.843,0.0,27.02,35.19,33.44,,,2.9
9.850000000000001,23.63,6.56,27.61,7.46,26.86,0.937,0.837,0.0,27.35,35.57,33.5,,,3.0
9.9,23.81,6.61,27.61,7.5,27.01,1.007,0.837,0.0,27.68,35.96,33.55,,,3.12
9.950000000000001,24.0,6.67,27.9,7.54,27.16,1.043,0.832,0.0,28.01,36.35,33.61,,,3.26
10.0,24.18,6.72,27.91,7.59,27.31,1.042,0.832,0.0,28.35,36.73,33.66,,,3.39
10.05,24.37,6.77,28.2,7.63,27.46,1.007,0.828,0.0,28.69,37.13,33.72,,,3.52
10.100000000000001,24.54,6.82,28.21,7.67,27.61,0.95,0.828,0.0,29.03,37.52,33.77,,,3.64
10.15,24.7,6.86,28.5,7.71,27.76,0.885,0.824,0.0,29.37,37.91,33.82,,,3.73
10.200000000000001,24.84,6.9,28.5,7.75,27.91,0.825,0.826,0.0,29.71,38.31,33.87,,,3.8
10.25,24.97,6.94,28.79,7.79,28.05,0.713,0.82,0.0,30.06,38.71,33.93,,,3.83
10.3,25.09,6.97,28.77,7.83,28.2,0.627,0.81,0.0,30.41,39.11,33.98,,,3.84
10.350000000000001,25.21,7.0,29.03,7.87,28.34,0.699,0.79,0.0,30.75,39.51,34.03,,,3.88
10.4,25.35,7.04,28.99,7.91,28.48,0.791,0.767,0.0,31.11,39.91,34.08,,,3.95
10.450000000000001,25.52,7.09,29.22,7.95,28.61,0.895,0.734,0.0,31.46,40.32,34.14,,,4.08
10.5,25.68,7.13,29.17,7.98,28.74,0.913,0.7,0.0,31.82,40.73,34.19,,,4.21
10.55,25.84,7.18,29.38,8.02,28.86,0.904,0.656,0.0,32.17,41.13,34.24,,,4.36
10.600000000000001,26.02,7.23,29.31,8.05,28.97,0.994,0.614,0.0,32.53,41.54,34.28,,,4.56
10.65,26.21,7.28,29.51,8.07,29.07,1.043,0.564,0.0,32.9,41.95,34.33,,,4.78
10.700000000000001,26.4,7.33,29.43,8.1,29.16,1.057,0.514,0.0,33.26,42.36,34.37,,,5.03
10.75,26.59,7.38,29.62,8.12,29.24,1.037,0.461,0.0,33.63,42.77,34.42,,,5.29
10.8,26.76,7.43,29.52,8.14,29.32,0.989,0.416,0.0,34.0,43.18,34.46,,,5.54
10.850000000000001,26.93,7.48,29.7,8.16,29.39,0.926,0.373,0.0,34.37,43.59,34.49,,,5.79
10.9,27.07,7.52,29.6,8.18,29.45,0.787,0.337,0.0,34.75,44.0,34.53,,,5.99
10.950000000000001,27.19,7.55,30.06,8.2,29.53,0.656,0.463,0.0,35.13,44.42,34.57,,,6.11
11.0,27.31,7.59,29.92,8.22,29.6,0.692,0.419,0.0,35.51,44.84,34.61,,,6.26
11.05,27.45,7.63,30.06,8.24,29.67,0.754,0.376,0.0,35.89,45.26,34.64,,,6.44
11.100000000000001,27.6,7.67,29.92,8.26,29.73,0.84,0.34,0.0,36.27,45.67,34.68,,,6.67
11.15,27.77,7.71,30.06,8.27,29.79,0.928,0.305,0.0,36.65,46.09,34.71,,,6.94
11.200000000000001,27.95,7.76,29.92,8.29,29.84,1.001,0.275,0.0,37.04,46.5,34.74,,,7.25
11.25,28.14,7.82,30.06,8.3,29.88,1.047,0.247,0.0,37.43,46.92,34.77,,,7.59
11.3,28.33,7.87,29.92,8.31,29.92,1.059,0.223,0.0,37.82,47.34,34.79,,,7.95
11.350000000000001,28.52,7.92,30.06,8.32,29.96,1.039,0.2,0.0,38.22,47.75,34.81,,,8.3
11.4,28.69,7.97,29.92,8.33,29.99,0.992,0.18,0.0,38.62,48.17,34.83,,,8.65
11.450000000000001,28.86,8.02,30.06,8.33,29.99,0.932,0.002,0.0,39.02,48.59,34.85,,,9.02
11.5,29.02,8.06,29.92,8.33,29.99,0.869,0.0,0.0,39.42,49.0,34.86,,,9.37
11.55,29.17,8.1,30.06,8.33,29.99,0.818,-0.0,0.0,39.82,49.42,34.88,,,9.7
11.600000000000001,29.3,8.14,29.92,8.33,29.99,0.722,0.0,0.0,40.23,49.84,34.89,,,9.99
11.65,29.41,8.17,30.06,8.33,29.99,0.646,0.0,0.0,40.64,50.25,34.89,,,10.26
11.700000000000001,29.54,8.21,29.92,8.33,29.99,0.722,0.0,0.0,41.05,50.67,34.9,,,10.55
11.75,29.69,8.25,30.06,8.33,29.99,0.815,0.0,0.0,41.46,51.09,34.91,,,10.89
11.8,29.84,8.29,29.92,8.33,29.99,0.855,0.0,0.0,41.87,51.5,34.91,,,11.24
11.850000000000001,30.0,8.33,30.06,8.33,29.99,0.881,-0.0,0.0,42.29,51.92,34.91,,,11.61
11.9,30.19,8.39,29.92,8.33,29.99,1.073,-0.0,0.0,42.7,52.34,34.91,,,12.06
11.950000000000001,30.43,8.45,30.06,8.33,29.99,1.319,-0.0,0.0,43.13,52.75,34.9,,,12.61
12.0,30.4,8.44,29.92,8.33,29.99,-0.17,-0.0,0.0,43.55,53.17,34.9,,,12.54
12.05,30.38,8.44,30.06,8.33,29.99,-0.143,-0.0,0.0,43.97,53.59,34.89,,,12.48
12.100000000000001,30.35,8.43,29.92,8.33,29.99,-0.143,-0.0,0.0,44.39,54.0,34.89,,,12.42
12.15,30.32,8.42,30.06,8.33,29.99,-0.143,0.0,0.0,44.81,54.42,34.88,,,12.36
