Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
0.9500000000000001,0.15,0.04,0.43,0.16,0.58,0.744,-0.203,1.5,0.01,0.74,16.0,,,0.0
1.0,0.05,0.01,0.7,0.16,0.57,-0.548,-0.032,1.5,0.01,0.75,16.01,,,0.0
1.05,0.18,0.05,1.23,0.17,0.63,0.757,0.286,1.5,0.01,0.76,16.02,,,0.0
1.1,0.09,0.03,0.75,0.18,0.63,-0.525,0.043,1.5,0.01,0.77,16.03,,,0.0
1.1500000000000001,0.23,0.06,1.43,0.2,0.71,0.788,0.448,1.5,0.01,0.79,16.05,,,0.0
1.2000000000000002,0.16,0.04,0.96,0.21,0.75,-0.422,0.205,1.5,0.02,0.81,16.06,,,0.0
1.25,0.38,0.11,1.66,0.24,0.86,1.234,0.617,1.5,0.02,0.83,16.08,,,0.0
1.3,0.58,0.16,1.19,0.26,0.93,1.135,0.375,1.5,0.03,0.85,16.09,,,0.0
1.35,0.73,0.2,1.91,0.3,1.07,0.802,0.789,1.5,0.03,0.87,16.1,,,0.0
1.4000000000000001,0.87,0.24,1.45,0.33,1.17,0.816,0.551,1.5,0.04,0.89,16.12,,,0.0
1.4500000000000002,0.97,0.27,2.17,0.37,1.34,0.525,0.967,1.5,0.06,0.92,16.13,,,0.0
1.5,1.04,0.29,1.72,0.4,1.45,0.39,0.566,1.5,0.07,0.95,16.14,,,0.0
1.55,1.07,0.3,2.44,0.44,1.57,0.15,0.675,1.5,0.09,0.98,16.16,,,0.0
1.6,1.04,0.29,2.0,0.47,1.69,-0.17,0.697,1.5,0.1,1.01,16.17,,,0.0
1.6500000000000001,1.09,0.3,2.72,0.51,1.82,0.313,0.716,1.5,0.12,1.05,16.2,,,0.0
1.7000000000000002,1.2,0.33,2.29,0.54,1.96,0.627,0.74,1.5,0.13,1.08,16.21,,,0.0
1.75,1.26,0.35,3.01,0.58,2.09,0.306,0.747,1.5,0.15,1.12,16.23,,,0.0
1.8,1.35,0.37,2.58,0.62,2.23,0.479,0.77,1.5,0.17,1.16,16.25,,,0.0
1.85,1.43,0.4,3.29,0.66,2.37,0.465,0.771,1.5,0.19,1.2,16.28,,,0.0
1.9000000000000001,1.56,0.43,2.87,0.7,2.51,0.718,0.79,0.0,0.21,1.24,16.3,,,0.0
1.9500000000000002,1.82,0.51,3.58,0.74,2.65,1.447,0.784,0.0,0.23,1.29,16.32,,,0.0
2.0,1.9,0.53,3.16,0.78,2.79,0.468,0.798,0.0,0.26,1.33,16.34,,,0.0
2.0500000000000003,2.01,0.56,3.86,0.82,2.94,0.598,0.79,0.0,0.29,1.39,16.37,,,0.0
2.1,2.18,0.61,3.44,0.86,3.08,0.959,0.802,0.0,0.32,1.44,16.39,,,0.0
2.15,2.22,0.62,4.15,0.9,3.22,0.179,0.793,0.0,0.35,1.49,16.41,,,0.0
2.2,2.28,0.63,3.73,0.94,3.37,0.335,0.802,0.0,0.38,1.55,16.43,,,0.0
2.25,2.37,0.66,4.44,0.98,3.51,0.547,0.794,0.0,0.41,1.61,16.46,,,0.0
2.3000000000000003,2.48,0.69,4.02,1.02,3.66,0.562,0.802,0.0,0.44,1.66,16.49,,,0.0
2.35,2.59,0.72,4.73,1.06,3.8,0.641,0.795,0.0,0.48,1.73,16.51,,,0.0
2.4000000000000004,2.73,0.76,4.32,1.1,3.94,0.781,0.804,0.0,0.52,1.79,16.54,,,0.0
2.45,2.86,0.79,5.02,1.14,4.09,0.721,0.799,0.0,0.56,1.86,16.57,,,0.0
2.5,2.99,0.83,4.61,1.18,4.23,0.74,0.807,0.0,0.6,1.92,16.59,,,0.0
2.5500000000000003,3.14,0.87,5.31,1.22,4.38,0.806,0.802,0.0,0.64,1.99,16.62,,,0.0
2.6,3.29,0.91,4.9,1.26,4.52,0.853,0.81,0.0,0.68,2.06,16.65,,,0.0
2.6500000000000004,3.44,0.96,5.6,1.3,4.67,0.826,0.805,0.0,0.73,2.14,16.68,,,0.0
2.7,3.59,1.0,5.2,1.34,4.81,0.807,0.814,0.0,0.78,2.21,16.7,,,0.0
2.75,3.72,1.03,5.89,1.38,4.96,0.729,0.808,0.0,0.83,2.29,16.73,,,0.0
2.8000000000000003,3.84,1.07,5.5,1.42,5.11,0.685,0.817,0.0,0.88,2.37,16.76,,,0.0
2.85,3.95,1.1,6.18,1.46,5.25,0.621,0.809,0.0,0.94,2.46,16.79,,,0.0
2.9000000000000004,4.07,1.13,5.79,1.5,5.4,0.622,0.82,0.0,0.99,2.54,16.81,,,0.0
2.95,4.18,1.16,6.48,1.54,5.55,0.614,0.812,0.0,1.05,2.63,16.84,,,0.0
3.0,4.29,1.19,6.09,1.58,5.69,0.662,0.824,0.0,1.11,2.71,16.87,,,0.0
3.0500000000000003,4.42,1.23,6.78,1.62,5.84,0.688,0.816,0.0,1.17,2.81,16.9,,,0.0
3.1,4.54,1.26,6.39,1.66,5.99,0.663,0.829,0.0,1.23,2.9,16.93,,,0.0
3.1500000000000004,4.62,1.28,7.07,1.7,6.14,0.481,0.818,0.0,1.3,2.99,16.96,,,0.0
3.2,4.69,1.3,6.69,1.75,6.29,0.38,0.83,0.0,1.36,3.09,16.99,,,0.0
3.25,4.75,1.32,7.37,1.79,6.43,0.331,0.819,0.0,1.43,3.19,17.03,,,0.0
3.3000000000000003,4.82,1.34,6.99,1.83,6.58,0.392,0.831,0.0,1.49,3.29,17.06,,,0.0
3.35,4.92,1.37,7.66,1.87,6.73,0.522,0.821,0.0,1.56,3.39,17.1,,,0.0
3.4000000000000004,5.04,1.4,7.29,1.91,6.88,0.661,0.832,0.0,1.63,3.49,17.13,,,0.0
3.45,5.17,1.44,7.95,1.95,7.03,0.739,0.82,0.0,1.7,3.6,17.17,,,0.0
3.5,5.31,1.47,7.59,1.99,7.18,0.769,0.833,0.0,1.77,3.71,17.2,,,0.0
3.5500000000000003,5.44,1.51,8.25,2.03,7.33,0.747,0.818,0.0,1.85,3.82,17.24,,,0.0
3.6,5.57,1.55,7.89,2.08,7.48,0.706,0.832,0.0,1.93,3.93,17.28,,,0.0
3.6500000000000004,5.69,1.58,8.54,2.12,7.62,0.657,0.817,0.0,2.0,4.05,17.31,,,0.0
3.7,5.8,1.61,8.19,2.16,7.77,0.621,0.832,0.0,2.08,4.17,17.35,,,0.0
3.75,5.91,1.64,8.84,2.2,7.92,0.605,0.817,0.0,2.16,4.29,17.39,,,0.0
3.8000000000000003,6.02,1.67,8.49,2.24,8.07,0.609,0.833,0.0,2.25,4.41,17.43,,,0.0
3.85,6.13,1.7,9.13,2.28,8.22,0.628,0.818,0.0,2.33,4.53,17.47,,,0.0
3.9000000000000004,6.25,1.74,8.79,2.32,8.37,0.656,0.835,0.0,2.42,4.66,17.5,,,0.0
3.95,6.37,1.77,9.43,2.37,8.51,0.686,0.821,0.0,2.51,4.79,17.55,,,0.0
4.0,6.5,1.81,9.1,2.41,8.67,0.713,0.838,0.0,2.6,4.91,17.59,,,0.0
4.05,6.63,1.84,9.73,2.45,8.81,0.73,0.824,0.0,2.69,5.05,17.63,,,0.0
4.1000000000000005,6.76,1.88,9.4,2.49,8.97,0.736,0.841,0.0,2.78,5.18,17.67,,,0.0
4.15,6.9,1.92,10.03,2.53,9.11,0.733,0.826,0.0,2.88,5.32,17.71,,,0.0
4.2,7.03,1.95,9.71,2.57,9.27,0.725,0.843,0.0,2.97,5.45,17.75,,,0.0
4.25,7.16,1.99,10.32,2.62,9.41,0.716,0.827,0.0,3.07,5.6,17.79,,,0.0
4.3,7.28,2.02,10.01,2.66,9.57,0.71,0.842,0.0,3.17,5.74,17.83,,,0.0
4.3500000000000005,7.41,2.06,10.62,2.7,9.71,0.706,0.826,0.0,3.27,5.88,17.88,,,0.0
4.4,7.54,2.09,10.31,2.74,9.87,0.708,0.84,0.0,3.38,6.03,17.92,,,0.0
4.45,7.65,2.13,10.91,2.78,10.01,0.635,0.823,0.0,3.48,6.18,17.96,,,0.0
4.5,7.76,2.16,10.61,2.82,10.16,0.621,0.836,0.0,3.59,6.33,18.0,,,0.0
4.55,7.89,2.19,11.21,2.86,10.31,0.711,0.82,0.0,3.7,6.48,18.05,,,0.0
4.6000000000000005,8.03,2.23,10.91,2.91,10.46,0.78,0.835,0.0,3.81,6.63,18.09,,,0.0
4.65,8.18,2.27,11.5,2.95,10.61,0.826,0.82,0.0,3.92,6.79,18.14,,,0.0
4.7,8.33,2.31,11.21,2.99,10.76,0.85,0.835,0.0,4.04,6.95,18.18,,,0.0
4.75,8.49,2.36,11.8,3.03,10.91,0.852,0.82,0.0,4.15,7.11,18.22,,,0.0
4.800000000000001,8.62,2.39,11.51,3.07,11.06,0.737,0.836,0.0,4.27,7.27,18.27,,,0.0
4.8500000000000005,8.74,2.43,12.1,3.11,11.21,0.67,0.822,0.0,4.39,7.44,18.31,,,0.0
4.9,8.87,2.46,11.81,3.15,11.36,0.731,0.837,0.0,4.52,7.6,18.36,,,0.0
4.95,9.01,2.5,12.4,3.2,11.51,0.78,0.824,0.0,4.64,7.78,18.4,,,0.0
5.0,9.16,2.54,12.12,3.24,11.66,0.819,0.841,0.0,4.77,7.95,18.45,,,0.0
5.050000000000001,9.31,2.59,12.7,3.28,11.81,0.841,0.828,0.0,4.9,8.12,18.49,,,0.0
5.1000000000000005,9.46,2.63,12.43,3.32,11.96,0.847,0.844,0.0,5.03,8.29,18.54,,,0.0
5.15,9.62,2.67,13.0,3.36,12.11,0.841,0.832,0.0,5.16,8.47,18.58,,,0.0
5.2,9.76,2.71,12.74,3.41,12.26,0.825,0.849,0.0,5.29,8.65,18.63,,,0.0
5.25,9.91,2.75,13.31,3.45,12.41,0.804,0.836,0.0,5.43,8.84,18.67,,,0.0
5.300000000000001,10.05,2.79,13.05,3.49,12.56,0.786,0.853,0.0,5.57,9.02,18.72,,,0.0
5.3500000000000005,10.19,2.83,13.61,3.53,12.72,0.775,0.839,0.0,5.71,9.21,18.77,,,0.0
5.4,10.33,2.87,13.35,3.57,12.87,0.774,0.855,0.0,5.85,9.39,18.81,,,0.0
5.45,10.47,2.91,13.91,3.62,13.02,0.78,0.839,0.0,6.0,9.58,18.86,,,0.0
5.5,10.61,2.95,13.65,3.66,13.17,0.792,0.853,0.0,6.14,9.77,18.9,,,0.0
5.550000000000001,10.76,2.99,14.2,3.7,13.32,0.807,0.837,0.0,6.29,9.97,18.95,,,0.0
5.6000000000000005,10.9,3.03,13.96,3.74,13.48,0.822,0.853,0.0,6.44,10.17,18.99,,,0.0
5.65,11.05,3.07,14.51,3.79,13.63,0.832,0.838,0.0,6.6,10.37,19.04,,,0.0
5.7,11.21,3.11,14.27,3.83,13.78,0.837,0.854,0.0,6.75,10.57,19.09,,,0.0
5.75,11.34,3.15,14.81,3.87,13.93,0.746,0.838,0.0,6.91,10.77,19.13,,,0.0
5.800000000000001,11.45,3.18,14.58,3.91,14.09,0.622,0.854,0.0,7.07,10.97,19.18,,,0.0
5.8500000000000005,11.57,3.21,15.12,3.95,14.24,0.663,0.837,0.0,7.23,11.18,19.23,,,0.0
5.9,11.73,3.26,14.9,4.0,14.39,0.885,0.858,0.0,7.39,11.39,19.28,,,0.0
5.95,11.93,3.32,15.42,4.04,14.54,1.134,0.84,0.0,7.55,11.6,19.32,,,0.06
6.0,12.17,3.38,15.21,4.08,14.7,1.288,0.864,0.0,7.72,11.82,19.37,,,0.16
6.050000000000001,12.41,3.45,15.72,4.13,14.85,1.332,0.843,0.0,7.89,12.03,19.42,,,0.27
6.1000000000000005,12.63,3.51,15.52,4.17,15.01,1.273,0.865,0.0,8.07,12.25,19.46,,,0.37
6.15,12.84,3.57,16.02,4.21,15.16,1.142,0.839,0.0,8.24,12.47,19.5,,,0.46
6.2,13.02,3.62,15.83,4.25,15.31,0.979,0.863,0.0,8.42,12.69,19.54,,,0.51
6.25,13.17,3.66,16.32,4.3,15.46,0.827,0.835,0.0,8.6,12.92,19.59,,,0.54
6.300000000000001,13.29,3.69,16.13,4.34,15.62,0.701,0.862,0.0,8.79,13.14,19.63,,,0.55
6.3500000000000005,13.4,3.72,16.61,4.38,15.77,0.619,0.832,0.0,8.98,13.37,19.67,,,0.54
6.4,13.5,3.75,16.44,4.42,15.92,0.543,0.86,0.0,9.16,13.6,19.72,,,0.52
6.45,13.6,3.78,16.91,4.46,16.07,0.561,0.831,0.0,9.35,13.84,19.76,,,0.5
6.5,13.73,3.81,16.75,4.51,16.23,0.724,0.858,0.0,9.54,14.07,19.81,,,0.51
6.550000000000001,13.88,3.86,17.21,4.55,16.38,0.815,0.828,0.0,9.73,14.31,19.85,,,0.54
6.6000000000000005,14.04,3.9,17.06,4.59,16.53,0.915,0.856,0.0,9.93,14.55,19.9,,,0.59
6.65,14.25,3.96,17.51,4.63,16.68,1.168,0.825,0.0,10.12,14.79,19.94,,,0.69
6.7,14.51,4.03,17.37,4.68,16.83,1.418,0.854,0.0,10.32,15.03,19.98,,,0.84
6.75,14.79,4.11,17.8,4.72,16.98,1.534,0.824,0.0,10.53,15.28,20.03,,,1.03
6.800000000000001,15.06,4.18,17.67,4.76,17.13,1.517,0.854,0.0,10.73,15.52,20.06,,,1.21
6.8500000000000005,15.28,4.25,17.69,4.79,17.24,1.255,0.598,0.0,10.94,15.77,20.1,,,1.37
6.9,15.45,4.29,18.49,4.85,17.45,0.944,1.137,0.0,11.16,16.03,20.14,,,1.39
6.95,15.61,4.34,17.99,4.88,17.55,0.857,0.598,0.0,11.37,16.28,20.18,,,1.48
7.0,15.75,4.38,18.46,4.92,17.72,0.794,0.949,0.0,11.59,16.54,20.22,,,1.5
7.050000000000001,15.89,4.41,18.47,4.96,17.85,0.785,0.7,0.0,11.81,16.79,20.25,,,1.56
7.1000000000000005,16.03,4.45,18.8,5.01,18.02,0.741,0.966,0.0,12.04,17.05,20.29,,,1.56
7.15,16.16,4.49,18.78,5.04,18.15,0.753,0.706,0.0,12.26,17.31,20.33,,,1.61
7.2,16.32,4.53,19.1,5.09,18.32,0.901,0.962,0.0,12.48,17.58,20.37,,,1.65
7.25,16.51,4.59,19.07,5.13,18.45,1.03,0.708,0.0,12.71,17.84,20.41,,,1.77
7.300000000000001,16.71,4.64,19.39,5.17,18.62,1.124,0.956,0.0,12.94,18.11,20.45,,,1.86
7.3500000000000005,16.92,4.7,19.37,5.22,18.79,1.164,0.936,0.0,13.18,18.38,20.48,,,1.97
7.4,17.13,4.76,19.69,5.25,18.91,1.149,0.668,0.0,13.41,18.66,20.52,,,2.13
7.45,17.32,4.81,19.68,5.3,19.08,1.09,0.936,0.0,13.65,18.93,20.55,,,2.22
7.5,17.5,4.86,19.99,5.34,19.23,1.004,0.851,0.0,13.9,19.21,20.59,,,2.32
7.550000000000001,17.67,4.91,19.98,5.38,19.39,0.913,0.838,0.0,14.14,19.49,20.62,,,2.39
7.6000000000000005,17.82,4.95,20.3,5.43,19.54,0.838,0.832,0.0,14.39,19.77,20.65,,,2.45
7.65,17.96,4.99,20.28,5.47,19.69,0.794,0.836,0.0,14.64,20.05,20.69,,,2.49
7.7,18.1,5.03,20.6,5.51,19.84,0.785,0.834,0.0,14.89,20.33,20.72,,,2.53
7.75,18.25,5.07,20.58,5.55,19.99,0.807,0.839,0.0,15.14,20.62,20.76,,,2.58
7.800000000000001,18.4,5.11,20.9,5.59,20.14,0.852,0.837,0.0,15.39,20.91,20.79,,,2.65
7.8500000000000005,18.57,5.16,20.89,5.64,20.29,0.905,0.84,0.0,15.65,21.2,20.83,,,2.72
7.9,18.74,5.2,21.2,5.68,20.44,0.954,0.839,0.0,15.91,21.5,20.86,,,2.81
7.95,18.92,5.25,21.19,5.72,20.59,0.988,0.841,0.0,16.17,21.79,20.89,,,2.91
8.0,19.1,5.3,21.5,5.76,20.74,1.001,0.838,0.0,16.44,22.09,20.93,,,3.01
8.05,19.27,5.35,21.49,5.8,20.89,0.994,0.839,0.0,16.7,22.39,20.96,,,3.12
8.1,19.44,5.4,21.8,5.85,21.04,0.925,0.837,0.0,16.97,22.69,20.99,,,3.2
8.15,19.6,5.45,21.79,5.89,21.19,0.896,0.839,0.0,17.24,22.99,21.02,,,3.28
8.200000000000001,19.78,5.49,22.1,5.93,21.35,0.999,0.837,0.0,17.52,23.3,21.06,,,3.39
8.25,19.97,5.55,22.09,5.97,21.5,1.068,0.838,0.0,17.79,23.61,21.09,,,3.52
8.3,20.17,5.6,22.4,6.01,21.65,1.108,0.834,0.0,18.07,23.92,21.12,,,3.66
8.35,20.37,5.66,22.39,6.05,21.8,1.11,0.835,0.0,18.35,24.23,21.15,,,3.81
8.4,20.57,5.71,22.7,6.1,21.95,1.079,0.832,0.0,18.64,24.54,21.18,,,3.94
8.450000000000001,20.75,5.76,22.69,6.14,22.1,1.021,0.833,0.0,18.93,24.86,21.21,,,4.07
8.5,20.92,5.81,23.0,6.18,22.25,0.949,0.83,0.0,19.22,25.18,21.24,,,4.17
8.55,21.08,5.86,22.98,6.22,22.4,0.881,0.831,0.0,19.51,25.5,21.27,,,4.26
8.6,21.23,5.9,23.29,6.26,22.54,0.832,0.826,0.0,19.8,25.82,21.3,,,4.33
8.65,21.38,5.94,23.28,6.3,22.69,0.81,0.826,0.0,20.1,26.15,21.32,,,4.4
8.700000000000001,21.52,5.98,23.58,6.34,22.84,0.816,0.822,0.0,20.4,26.47,21.35,,,4.47
8.75,21.68,6.02,23.57,6.39,22.99,0.846,0.823,0.0,20.7,26.8,21.38,,,4.55
8.8,21.84,6.07,23.88,6.43,23.14,0.889,0.819,0.0,21.0,27.13,21.41,,,4.64
8.85,22.0,6.11,23.87,6.47,23.28,0.939,0.822,0.0,21.3,27.46,21.44,,,4.75
8.9,22.18,6.16,24.17,6.51,23.43,0.987,0.818,0.0,21.61,27.8,21.46,,,4.87
8.950000000000001,22.37,6.21,24.17,6.55,23.58,1.02,0.82,0.0,21.92,28.13,21.49,,,5.01
9.0,22.54,6.26,24.47,6.59,23.73,0.943,0.817,0.0,22.23,28.47,21.52,,,5.13
9.05,22.67,6.3,24.46,6.63,23.87,0.774,0.82,0.0,22.55,28.81,21.54,,,5.19
9.1,22.81,6.34,24.76,6.67,24.02,0.749,0.818,0.0,22.86,29.16,21.57,,,5.25
9.15,22.96,6.38,24.76,6.71,24.17,0.86,0.821,0.0,23.18,29.5,21.6,,,5.34
9.200000000000001,23.14,6.43,25.06,6.75,24.32,0.96,0.819,0.0,23.5,29.85,21.62,,,5.46
9.25,23.33,6.48,25.05,6.8,24.46,1.046,0.822,0.0,23.82,30.2,21.65,,,5.61
9.3,23.52,6.53,25.35,6.84,24.61,1.104,0.82,0.0,24.15,30.55,21.68,,,5.78
9.35,23.73,6.59,25.35,6.88,24.76,1.119,0.822,0.0,24.48,30.9,21.7,,,5.96
9.4,23.92,6.65,25.65,6.92,24.91,1.092,0.82,0.0,24.81,31.26,21.73,,,6.14
9.450000000000001,24.11,6.7,25.65,6.96,25.06,1.033,0.823,0.0,25.14,31.61,21.75,,,6.29
9.5,24.28,6.74,25.95,7.0,25.2,0.957,0.821,0.0,25.48,31.97,21.77,,,6.42
9.55,24.44,6.79,25.94,7.04,25.35,0.881,0.824,0.0,25.82,32.34,21.79,,,6.53
9.600000000000001,24.59,6.83,26.24,7.08,25.5,0.814,0.822,0.0,26.16,32.7,21.82,,,6.61
9.65,24.72,6.87,26.24,7.12,25.65,0.726,0.824,0.0,26.5,33.06,21.84,,,6.66
9.700000000000001,24.84,6.9,26.53,7.17,25.8,0.705,0.821,0.0,26.84,33.43,21.86,,,6.71
9.75,24.99,6.94,26.53,7.21,25.94,0.829,0.822,0.0,27.19,33.8,21.89,,,6.8
9.8,25.16,6.99,26.83,7.25,26.09,0.955,0.819,0.0,27.54,34.17,21.91,,,6.94
9.850000000000001,25.36,7.04,26.82,7.29,26.24,1.067,0.819,0.0,27.89,34.55,21.93,,,7.11
9.9,25.56,7.1,27.12,7.33,26.38,1.144,0.815,0.0,28.24,34.92,21.95,,,7.32
9.950000000000001,25.77,7.16,27.11,7.37,26.53,1.173,0.815,0.0,28.6,35.3,21.97,,,7.54
10.0,25.98,7.22,27.41,7.41,26.68,1.157,0.812,0.0,28.96,35.68,22.0,,,7.75
10.05,26.18,7.27,27.41,7.45,26.82,1.103,0.814,0.0,29.32,36.06,22.01,,,7.95
10.100000000000001,26.36,7.32,27.7,7.49,26.97,1.021,0.811,0.0,29.69,36.45,22.03,,,8.12
10.15,26.53,7.37,27.7,7.53,27.12,0.931,0.814,0.0,30.06,36.83,22.05,,,8.26
10.200000000000001,26.68,7.41,28.0,7.57,27.26,0.85,0.812,0.0,30.43,37.22,22.07,,,8.37
10.25,26.83,7.45,28.0,7.61,27.41,0.794,0.815,0.0,30.8,37.61,22.09,,,8.46
10.3,26.97,7.49,28.29,7.65,27.56,0.772,0.813,0.0,31.17,38.0,22.11,,,8.54
10.350000000000001,27.11,7.53,28.29,7.7,27.7,0.784,0.816,0.0,31.55,38.4,22.12,,,8.63
10.4,27.26,7.57,28.58,7.74,27.85,0.826,0.814,0.0,31.92,38.79,22.14,,,8.73
10.450000000000001,27.42,7.62,28.59,7.78,28.0,0.887,0.817,0.0,32.3,39.19,22.16,,,8.85
10.5,27.59,7.66,28.86,7.82,28.14,0.954,0.808,0.0,32.69,39.59,22.18,,,9.01
10.55,27.77,7.71,28.84,7.86,28.28,1.01,0.795,0.0,33.07,39.99,22.19,,,9.19
10.600000000000001,27.96,7.77,29.09,7.9,28.42,1.046,0.771,0.0,33.46,40.39,22.21,,,9.39
10.65,28.15,7.82,29.05,7.93,28.56,1.056,0.746,0.0,33.85,40.8,22.23,,,9.61
10.700000000000001,28.32,7.87,29.27,7.97,28.69,0.958,0.71,0.0,34.24,41.2,22.24,,,9.79
10.75,28.47,7.91,29.21,8.0,28.81,0.834,0.674,0.0,34.64,41.61,22.25,,,9.94
10.8,28.64,7.96,29.42,8.03,28.92,0.942,0.629,0.0,35.03,42.02,22.26,,,10.15
10.850000000000001,28.84,8.01,29.35,8.06,29.03,1.111,0.586,0.0,35.43,42.43,22.27,,,10.44
10.9,29.07,8.07,29.54,8.09,29.12,1.265,0.535,0.0,35.83,42.84,22.28,,,10.8
10.950000000000001,29.32,8.14,29.46,8.11,29.21,1.385,0.484,0.0,36.24,43.25,22.28,,,11.23
11.0,29.57,8.21,29.64,8.14,29.29,1.397,0.434,0.0,36.65,43.66,22.28,,,11.69
11.05,29.82,8.28,29.54,8.15,29.36,1.4,0.392,0.0,37.06,44.07,22.28,,,12.16
11.100000000000001,30.05,8.35,29.72,8.17,29.42,1.258,0.351,0.0,37.48,44.48,22.28,,,12.58
11.15,30.25,8.4,29.92,8.2,29.51,1.156,0.485,0.0,37.9,44.9,22.28,,,12.94
11.200000000000001,30.42,8.45,30.06,8.22,29.59,0.918,0.437,0.0,38.32,45.31,22.27,,,13.2
11.25,30.52,8.48,29.92,8.24,29.66,0.554,0.395,0.0,38.74,45.73,22.26,,,13.33
11.3,30.56,8.49,30.06,8.26,29.72,0.211,0.354,0.0,39.17,46.15,22.26,,,13.32
11.350000000000001,30.56,8.49,29.92,8.27,29.78,0.03,0.32,0.0,39.59,46.56,22.25,,,13.25
11.4,30.55,8.49,30.06,8.29,29.83,-0.086,0.287,0.0,40.02,46.98,22.24,,,13.13
11.450000000000001,30.53,8.48,29.92,8.3,29.88,-0.114,0.259,0.0,40.44,47.4,22.23,,,13.01
11.5,30.51,8.48,30.06,8.31,29.92,-0.07,0.232,0.0,40.86,47.81,22.23,,,12.92
11.55,30.52,8.48,29.92,8.32,29.96,0.03,0.21,0.0,41.29,48.23,22.22,,,12.87
11.600000000000001,30.55,8.49,30.06,8.33,29.99,0.158,0.188,0.0,41.71,48.65,22.21,,,12.89
11.65,30.6,8.5,29.92,8.33,29.99,0.272,0.002,0.0,42.14,49.06,22.2,,,13.0
11.700000000000001,30.66,8.52,30.06,8.33,29.99,0.334,-0.0,0.0,42.56,49.48,22.19,,,13.14
11.75,30.72,8.53,29.92,8.33,29.99,0.329,-0.0,0.0,42.99,49.9,22.18,,,13.28
11.8,30.76,8.55,30.06,8.33,29.99,0.254,0.0,0.0,43.41,50.31,22.17,,,13.39
11.850000000000001,30.78,8.55,29.92,8.33,29.99,0.121,0.0,0.0,43.84,50.73,22.16,,,13.44
11.9,30.77,8.55,30.06,8.33,29.99,-0.057,0.0,0.0,44.27,51.15,22.15,,,13.42
11.950000000000001,30.72,8.53,29.92,8.33,29.99,-0.273,0.0,0.0,44.7,51.56,22.14,,,13.3
12.0,30.64,8.51,30.06,8.33,29.99,-0.48,0.0,0.0,45.12,51.98,22.13,,,13.1
12.05,30.53,8.48,29.92,8.33,29.99,-0.622,-0.0,0.0,45.55,52.4,22.12,,,12.83
12.100000000000001,30.4,8.45,30.06,8.33,29.99,-0.685,-0.0,0.0,45.97,52.81,22.12,,,12.54
12.15,30.28,8.41,29.92,8.33,29.99,-0.668,-0.0,0.0,46.39,53.23,22.11,,,12.26
