Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.25,0.2,0.06,1.29,0.27,0.98,-0.07,0.428,1.5,0.02,0.74,36.1,,,0.0
1.3,0.26,0.07,2.01,0.31,1.13,0.308,0.849,1.5,0.03,0.77,36.12,,,0.0
1.35,0.27,0.07,1.56,0.34,1.24,0.051,0.614,1.5,0.03,0.79,36.14,,,0.0
1.4000000000000001,0.77,0.21,2.29,0.4,1.43,2.796,1.034,1.5,0.04,0.82,36.16,,,0.0
1.4500000000000002,0.99,0.27,1.84,0.43,1.54,1.21,0.615,1.5,0.05,0.85,36.17,,,0.0
1.5,1.19,0.33,2.57,0.46,1.67,1.135,0.718,1.5,0.07,0.88,36.19,,,0.0
1.55,1.16,0.32,2.14,0.5,1.8,-0.158,0.74,1.5,0.08,0.91,36.21,,,0.0
1.6,1.12,0.31,2.86,0.54,1.93,-0.217,0.753,1.5,0.1,0.95,36.23,,,0.0
1.6500000000000001,1.01,0.28,2.43,0.58,2.07,-0.614,0.775,1.5,0.11,0.99,36.25,,,0.0
1.7000000000000002,1.23,0.34,3.15,0.61,2.21,1.196,0.778,1.5,0.13,1.03,36.27,,,0.0
1.75,1.24,0.35,2.72,0.65,2.36,0.089,0.798,1.5,0.15,1.07,36.3,,,0.0
1.8,1.43,0.4,3.44,0.69,2.5,1.059,0.794,1.5,0.17,1.11,36.32,,,0.0
1.85,1.81,0.5,3.02,0.74,2.65,2.092,0.811,1.5,0.19,1.16,36.34,,,0.0
1.9000000000000001,1.79,0.5,3.73,0.78,2.79,-0.12,0.804,0.0,0.21,1.21,36.37,,,0.0
1.9500000000000002,1.98,0.55,3.32,0.82,2.94,1.082,0.818,0.0,0.24,1.26,36.39,,,0.0
2.0,2.01,0.56,4.03,0.86,3.08,0.165,0.809,0.0,0.27,1.31,36.42,,,0.0
2.0500000000000003,2.21,0.61,3.61,0.9,3.23,1.111,0.82,0.0,0.3,1.36,36.44,,,0.0
2.1,2.22,0.62,4.32,0.94,3.38,0.055,0.812,0.0,0.33,1.42,36.47,,,0.0
2.15,2.29,0.64,3.91,0.98,3.53,0.361,0.824,0.0,0.36,1.48,36.49,,,0.0
2.2,2.35,0.65,4.62,1.02,3.67,0.314,0.817,0.0,0.39,1.54,36.52,,,0.0
2.25,2.48,0.69,4.21,1.06,3.82,0.76,0.827,0.0,0.43,1.6,36.55,,,0.0
2.3000000000000003,2.59,0.72,4.92,1.1,3.97,0.598,0.82,0.0,0.46,1.67,36.58,,,0.0
2.35,2.74,0.76,4.51,1.14,4.12,0.81,0.83,0.0,0.5,1.73,36.61,,,0.0
2.4000000000000004,2.88,0.8,5.22,1.19,4.27,0.797,0.825,0.0,0.54,1.8,36.64,,,0.0
2.45,3.05,0.85,4.82,1.23,4.42,0.95,0.835,0.0,0.58,1.87,36.67,,,0.0
2.5,3.14,0.87,5.52,1.27,4.57,0.514,0.832,0.0,0.62,1.94,36.7,,,0.0
2.5500000000000003,3.24,0.9,5.13,1.31,4.72,0.524,0.843,0.0,0.67,2.02,36.73,,,0.0
2.6,3.28,0.91,5.83,1.35,4.87,0.244,0.836,0.0,0.71,2.1,36.76,,,0.0
2.6500000000000004,3.36,0.93,5.43,1.4,5.02,0.429,0.846,0.0,0.76,2.17,36.79,,,0.0
2.7,3.41,0.95,6.13,1.44,5.17,0.293,0.837,0.0,0.81,2.26,36.83,,,0.0
2.75,3.51,0.98,5.74,1.48,5.33,0.577,0.847,0.0,0.85,2.34,36.86,,,0.0
2.8000000000000003,3.61,1.0,6.43,1.52,5.48,0.513,0.838,0.0,0.9,2.43,36.9,,,0.0
2.85,3.74,1.04,6.04,1.56,5.63,0.729,0.849,0.0,0.95,2.51,36.93,,,0.0
2.9000000000000004,3.85,1.07,6.73,1.61,5.78,0.615,0.838,0.0,1.01,2.6,36.97,,,0.0
2.95,4.0,1.11,6.35,1.65,5.93,0.836,0.85,0.0,1.06,2.69,37.01,,,0.0
3.0,4.11,1.14,7.03,1.69,6.08,0.635,0.837,0.0,1.12,2.79,37.05,,,0.0
3.0500000000000003,4.24,1.18,6.65,1.73,6.24,0.709,0.848,0.0,1.18,2.88,37.08,,,0.0
3.1,4.36,1.21,7.33,1.77,6.39,0.643,0.836,0.0,1.24,2.98,37.12,,,0.0
3.1500000000000004,4.49,1.25,6.96,1.82,6.54,0.76,0.848,0.0,1.3,3.08,37.16,,,0.0
3.2,4.6,1.28,7.63,1.86,6.69,0.588,0.836,0.0,1.36,3.19,37.2,,,0.0
3.25,4.71,1.31,7.26,1.9,6.84,0.624,0.848,0.0,1.43,3.29,37.24,,,0.0
3.3000000000000003,4.83,1.34,7.93,1.94,6.99,0.636,0.835,0.0,1.49,3.4,37.28,,,0.0
3.35,4.94,1.37,7.57,1.98,7.15,0.652,0.848,0.0,1.56,3.5,37.32,,,0.0
3.4000000000000004,5.05,1.4,8.23,2.03,7.3,0.608,0.834,0.0,1.63,3.62,37.36,,,0.0
3.45,5.17,1.44,7.88,2.07,7.45,0.638,0.849,0.0,1.7,3.73,37.4,,,0.0
3.5,5.25,1.46,8.53,2.11,7.6,0.474,0.834,0.0,1.77,3.84,37.45,,,0.0
3.5500000000000003,5.32,1.48,8.18,2.15,7.75,0.398,0.848,0.0,1.85,3.96,37.49,,,0.0
3.6,5.4,1.5,8.83,2.19,7.9,0.401,0.832,0.0,1.92,4.08,37.54,,,0.0
3.6500000000000004,5.47,1.52,8.49,2.24,8.05,0.413,0.849,0.0,2.0,4.2,37.58,,,0.0
3.7,5.54,1.54,9.13,2.28,8.2,0.376,0.834,0.0,2.07,4.33,37.63,,,0.0
3.75,5.61,1.56,8.8,2.32,8.36,0.394,0.852,0.0,2.15,4.45,37.68,,,0.0
3.8000000000000003,5.69,1.58,9.44,2.36,8.51,0.468,0.838,0.0,2.23,4.58,37.73,,,0.0
3.85,5.78,1.61,9.11,2.41,8.66,0.487,0.856,0.0,2.31,4.71,37.78,,,0.0
3.9000000000000004,5.88,1.63,9.74,2.45,8.81,0.538,0.841,0.0,2.39,4.84,37.83,,,0.0
3.95,5.99,1.66,9.42,2.49,8.97,0.63,0.857,0.0,2.47,4.97,37.88,,,0.0
4.0,6.1,1.69,10.05,2.53,9.12,0.607,0.843,0.0,2.56,5.11,37.93,,,0.0
4.05,6.2,1.72,9.73,2.58,9.27,0.536,0.86,0.0,2.64,5.25,37.98,,,0.0
4.1000000000000005,6.3,1.75,10.35,2.62,9.43,0.58,0.845,0.0,2.73,5.39,38.04,,,0.0
4.15,6.42,1.78,10.04,2.66,9.58,0.672,0.861,0.0,2.82,5.53,38.09,,,0.0
4.2,6.55,1.82,10.66,2.7,9.73,0.721,0.846,0.0,2.91,5.68,38.15,,,0.0
4.25,6.69,1.86,10.35,2.75,9.89,0.743,0.863,0.0,3.0,5.82,38.2,,,0.0
4.3,6.82,1.89,10.97,2.79,10.04,0.742,0.85,0.0,3.09,5.97,38.26,,,0.0
4.3500000000000005,6.95,1.93,10.67,2.83,10.2,0.717,0.867,0.0,3.19,6.12,38.31,,,0.0
4.4,7.07,1.96,11.28,2.88,10.35,0.684,0.854,0.0,3.29,6.28,38.37,,,0.0
4.45,7.19,2.0,10.99,2.92,10.51,0.65,0.87,0.0,3.39,6.43,38.42,,,0.0
4.5,7.3,2.03,11.59,2.96,10.66,0.591,0.856,0.0,3.49,6.59,38.48,,,0.0
4.55,7.41,2.06,11.3,3.01,10.82,0.621,0.872,0.0,3.59,6.75,38.54,,,0.0
4.6000000000000005,7.54,2.09,11.9,3.05,10.97,0.726,0.859,0.0,3.69,6.91,38.6,,,0.0
4.65,7.68,2.13,11.62,3.09,11.13,0.799,0.876,0.0,3.8,7.08,38.66,,,0.0
4.7,7.84,2.18,12.21,3.14,11.29,0.853,0.862,0.0,3.91,7.25,38.72,,,0.0
4.75,7.99,2.22,11.93,3.18,11.44,0.872,0.879,0.0,4.02,7.41,38.78,,,0.0
4.800000000000001,8.15,2.26,12.52,3.22,11.6,0.85,0.864,0.0,4.13,7.59,38.84,,,0.0
4.8500000000000005,8.29,2.3,12.25,3.27,11.76,0.801,0.88,0.0,4.24,7.76,38.89,,,0.0
4.9,8.42,2.34,12.84,3.31,11.91,0.742,0.864,0.0,4.36,7.93,38.95,,,0.0
4.95,8.53,2.37,12.57,3.35,12.07,0.609,0.88,0.0,4.48,8.11,39.01,,,0.0
5.0,8.63,2.4,13.14,3.4,12.23,0.551,0.864,0.0,4.6,8.29,39.08,,,0.0
5.050000000000001,8.76,2.43,12.88,3.44,12.39,0.713,0.88,0.0,4.72,8.47,39.13,,,0.0
5.1000000000000005,8.93,2.48,13.45,3.48,12.54,0.92,0.864,0.0,4.84,8.66,39.2,,,0.0
5.15,9.1,2.53,13.2,3.53,12.7,0.953,0.879,0.0,4.97,8.84,39.26,,,0.0
5.2,9.27,2.58,13.76,3.57,12.86,0.97,0.861,0.0,5.1,9.03,39.32,,,0.0
5.25,9.44,2.62,13.51,3.61,13.01,0.938,0.876,0.0,5.23,9.22,39.38,,,0.0
5.300000000000001,9.6,2.67,14.07,3.66,13.17,0.891,0.858,0.0,5.36,9.41,39.44,,,0.0
5.3500000000000005,9.75,2.71,13.82,3.7,13.32,0.847,0.871,0.0,5.49,9.61,39.5,,,0.0
5.4,9.9,2.75,14.37,3.74,13.48,0.809,0.854,0.0,5.63,9.81,39.56,,,0.0
5.45,10.04,2.79,14.13,3.79,13.63,0.794,0.868,0.0,5.77,10.0,39.62,,,0.0
5.5,10.19,2.83,14.68,3.83,13.79,0.793,0.853,0.0,5.91,10.21,39.68,,,0.0
5.550000000000001,10.33,2.87,14.45,3.87,13.94,0.806,0.869,0.0,6.05,10.41,39.74,,,0.0
5.6000000000000005,10.48,2.91,14.98,3.92,14.1,0.825,0.851,0.0,6.2,10.62,39.8,,,0.0
5.65,10.65,2.96,14.76,3.96,14.25,0.931,0.87,0.0,6.34,10.82,39.86,,,0.0
5.7,10.82,3.01,15.29,4.0,14.41,0.986,0.851,0.0,6.49,11.03,39.92,,,0.0
5.75,11.0,3.06,15.08,4.05,14.56,0.999,0.872,0.0,6.64,11.24,39.98,,,0.0
5.800000000000001,11.18,3.11,15.6,4.09,14.72,0.974,0.85,0.0,6.8,11.46,40.05,,,0.0
5.8500000000000005,11.34,3.15,15.39,4.13,14.87,0.921,0.874,0.0,6.96,11.67,40.1,,,0.0
5.9,11.5,3.19,15.9,4.17,15.03,0.866,0.849,0.0,7.11,11.89,40.16,,,0.0
5.95,11.63,3.23,15.71,4.22,15.18,0.729,0.874,0.0,7.27,12.11,40.22,,,0.0
6.0,11.75,3.26,16.2,4.26,15.34,0.646,0.847,0.0,7.44,12.34,40.28,,,0.0
6.050000000000001,11.89,3.3,16.02,4.3,15.49,0.808,0.874,0.0,7.6,12.56,40.34,,,0.0
6.1000000000000005,12.08,3.36,16.51,4.35,15.65,1.038,0.846,0.0,7.77,12.79,40.41,,,0.0
6.15,12.3,3.42,16.34,4.39,15.8,1.196,0.874,0.0,7.94,13.02,40.46,,,0.0
6.2,12.52,3.48,16.81,4.43,15.96,1.27,0.844,0.0,8.11,13.25,40.52,,,0.0
6.25,12.75,3.54,16.65,4.48,16.11,1.268,0.872,0.0,8.29,13.48,40.58,,,0.0
6.300000000000001,12.97,3.6,17.11,4.52,16.26,1.216,0.841,0.0,8.47,13.72,40.64,,,0.0
6.3500000000000005,13.17,3.66,16.96,4.56,16.42,1.12,0.869,0.0,8.65,13.95,40.69,,,0.0
6.4,13.33,3.7,17.41,4.6,16.57,0.875,0.838,0.0,8.83,14.2,40.75,,,0.0
6.45,13.45,3.74,17.26,4.65,16.73,0.68,0.866,0.0,9.02,14.44,40.81,,,0.0
6.5,13.58,3.77,17.7,4.69,16.88,0.703,0.833,0.0,9.21,14.68,40.86,,,0.0
6.550000000000001,13.72,3.81,17.57,4.73,17.03,0.761,0.862,0.0,9.4,14.93,40.92,,,0.0
6.6000000000000005,13.87,3.85,17.59,4.76,17.14,0.859,0.6,0.0,9.59,15.17,40.97,,,0.0
6.65,14.04,3.9,18.4,4.82,17.35,0.922,1.147,0.0,9.78,15.43,41.03,,,0.0
6.7,14.22,3.95,18.45,4.86,17.51,1.031,0.911,0.0,9.98,15.68,41.09,,,0.0
6.75,14.44,4.01,18.05,4.9,17.65,1.204,0.778,0.0,10.18,15.93,41.14,,,0.04
6.800000000000001,14.67,4.08,18.3,4.94,17.77,1.301,0.662,0.0,10.38,16.18,41.19,,,0.19
6.8500000000000005,14.91,4.14,18.91,4.99,17.97,1.33,1.087,0.0,10.59,16.44,41.24,,,0.29
6.9,15.14,4.21,18.02,5.01,18.03,1.284,0.338,0.0,10.79,16.69,41.29,,,0.5
6.95,15.36,4.27,19.65,5.07,18.26,1.177,1.324,0.0,11.01,16.96,41.34,,,0.53
7.0,15.54,4.32,18.17,5.09,18.31,1.033,0.258,0.0,11.22,17.22,41.39,,,0.7
7.050000000000001,15.69,4.36,20.12,5.16,18.57,0.822,1.414,0.0,11.44,17.49,41.44,,,0.64
7.1000000000000005,15.82,4.39,18.47,5.18,18.65,0.715,0.49,0.0,11.66,17.76,41.49,,,0.71
7.15,15.96,4.43,20.42,5.24,18.86,0.81,1.121,0.0,11.88,18.03,41.54,,,0.7
7.2,16.13,4.48,18.78,5.25,18.89,0.917,0.18,0.0,12.1,18.3,41.59,,,0.87
7.25,16.31,4.53,20.72,5.32,19.16,1.028,1.484,0.0,12.33,18.58,41.64,,,0.84
7.300000000000001,16.5,4.58,19.08,5.34,19.23,1.017,0.432,0.0,12.56,18.85,41.69,,,1.0
7.3500000000000005,16.66,4.63,21.02,5.4,19.44,0.904,1.17,0.0,12.79,19.14,41.74,,,0.99
7.4,16.81,4.67,19.39,5.44,19.58,0.837,0.76,0.0,13.02,19.41,41.78,,,1.05
7.45,16.96,4.71,21.32,5.49,19.75,0.805,0.928,0.0,13.25,19.71,41.84,,,1.07
7.5,17.12,4.75,19.69,5.53,19.9,0.886,0.846,0.0,13.49,19.98,41.88,,,1.13
7.550000000000001,17.29,4.8,21.62,5.57,20.05,0.968,0.834,0.0,13.73,20.28,41.94,,,1.2
7.6000000000000005,17.46,4.85,20.0,5.61,20.2,0.937,0.848,0.0,13.97,20.56,41.98,,,1.27
7.65,17.64,4.9,21.92,5.65,20.35,1.007,0.834,0.0,14.21,20.86,42.04,,,1.36
7.7,17.83,4.95,20.3,5.7,20.51,1.049,0.849,0.0,14.46,21.15,42.08,,,1.46
7.75,18.02,5.0,22.22,5.74,20.66,1.052,0.835,0.0,14.71,21.45,42.13,,,1.56
7.800000000000001,18.22,5.06,20.61,5.78,20.81,1.138,0.85,0.0,14.96,21.74,42.17,,,1.68
7.8500000000000005,18.43,5.12,22.52,5.82,20.96,1.16,0.835,0.0,15.22,22.05,42.22,,,1.82
7.9,18.64,5.18,20.92,5.86,21.11,1.131,0.85,0.0,15.48,22.35,42.26,,,1.94
7.95,18.83,5.23,22.82,5.91,21.26,1.063,0.835,0.0,15.74,22.66,42.31,,,2.06
8.0,19.0,5.28,21.22,5.95,21.42,0.974,0.849,0.0,16.0,22.96,42.35,,,2.15
8.05,19.15,5.32,23.12,5.99,21.57,0.797,0.834,0.0,16.26,23.28,42.4,,,2.19
8.1,19.25,5.35,21.52,6.03,21.72,0.585,0.848,0.0,16.53,23.58,42.44,,,2.18
8.15,19.34,5.37,23.42,6.07,21.87,0.524,0.832,0.0,16.8,23.9,42.49,,,2.15
8.200000000000001,19.45,5.4,21.83,6.12,22.02,0.581,0.845,0.0,17.07,24.21,42.53,,,2.13
8.25,19.59,5.44,23.71,6.16,22.17,0.755,0.828,0.0,17.34,24.53,42.58,,,2.17
8.3,19.76,5.49,22.13,6.2,22.32,0.997,0.842,0.0,17.61,24.84,42.62,,,2.27
8.35,19.98,5.55,24.01,6.24,22.47,1.183,0.826,0.0,17.89,25.17,42.67,,,2.42
8.4,20.21,5.61,22.43,6.28,22.62,1.31,0.84,0.0,18.17,25.49,42.71,,,2.61
8.450000000000001,20.46,5.68,24.31,6.32,22.77,1.37,0.824,0.0,18.45,25.82,42.76,,,2.83
8.5,20.7,5.75,22.73,6.37,22.92,1.336,0.839,0.0,18.74,26.14,42.79,,,3.03
8.55,20.9,5.81,24.6,6.41,23.07,1.119,0.822,0.0,19.03,26.48,42.84,,,3.18
8.6,21.01,5.84,23.03,6.45,23.22,0.607,0.837,0.0,19.32,26.8,42.87,,,3.18
8.65,21.02,5.84,24.9,6.49,23.37,0.07,0.821,0.0,19.61,27.15,42.92,,,3.02
8.700000000000001,20.99,5.83,23.33,6.53,23.52,-0.21,0.838,0.0,19.9,27.47,42.96,,,2.78
8.75,20.94,5.82,25.19,6.57,23.67,-0.274,0.822,0.0,20.19,27.82,43.02,,,2.52
8.8,20.92,5.81,23.63,6.62,23.82,-0.107,0.837,0.0,20.48,28.15,43.06,,,2.3
8.85,20.96,5.82,25.49,6.66,23.96,0.232,0.82,0.0,20.77,28.5,43.12,,,2.19
8.9,21.06,5.85,23.93,6.7,24.11,0.577,0.835,0.0,21.07,28.84,43.16,,,2.17
8.950000000000001,21.23,5.9,25.78,6.74,24.26,0.905,0.817,0.0,21.36,29.19,43.22,,,2.26
9.0,21.42,5.95,24.23,6.78,24.41,1.097,0.832,0.0,21.66,29.53,43.27,,,2.39
9.05,21.63,6.01,26.07,6.82,24.56,1.171,0.815,0.0,21.96,29.89,43.32,,,2.56
9.1,21.86,6.07,24.52,6.86,24.71,1.242,0.829,0.0,22.26,30.24,43.37,,,2.74
9.15,22.07,6.13,26.35,6.9,24.85,1.183,0.811,0.0,22.56,30.6,43.42,,,2.92
9.200000000000001,22.26,6.18,24.82,6.94,25.0,1.033,0.824,0.0,22.87,30.95,43.46,,,3.05
9.25,22.41,6.22,26.64,6.98,25.15,0.833,0.806,0.0,23.18,31.31,43.52,,,3.12
9.3,22.51,6.25,25.11,7.03,25.29,0.561,0.821,0.0,23.49,31.67,43.56,,,3.1
9.35,22.54,6.26,26.93,7.07,25.44,0.164,0.803,0.0,23.81,32.04,43.62,,,2.97
9.4,22.51,6.25,25.41,7.11,25.59,-0.169,0.819,0.0,24.12,32.39,43.66,,,2.72
9.450000000000001,22.46,6.24,27.22,7.15,25.73,-0.259,0.803,0.0,24.43,32.77,43.72,,,2.45
9.5,22.43,6.23,25.7,7.19,25.88,-0.166,0.82,0.0,24.74,33.13,43.77,,,2.2
9.55,22.45,6.23,27.51,7.23,26.02,0.085,0.804,0.0,25.05,33.51,43.84,,,2.03
9.600000000000001,22.52,6.26,26.0,7.27,26.17,0.432,0.822,0.0,25.37,33.87,43.89,,,1.97
9.65,22.66,6.3,27.81,7.31,26.32,0.787,0.806,0.0,25.68,34.25,43.96,,,2.02
9.700000000000001,22.86,6.35,26.3,7.35,26.46,1.066,0.824,0.0,26.0,34.62,44.01,,,2.16
9.75,23.08,6.41,28.1,7.39,26.61,1.253,0.809,0.0,26.32,35.01,44.08,,,2.36
9.8,23.32,6.48,26.6,7.43,26.76,1.34,0.829,0.0,26.64,35.38,44.13,,,2.58
9.850000000000001,23.56,6.54,28.4,7.47,26.91,1.295,0.815,0.0,26.97,35.77,44.2,,,2.8
9.9,23.76,6.6,26.91,7.52,27.06,1.138,0.836,0.0,27.29,36.15,44.25,,,2.97
9.950000000000001,23.92,6.65,28.7,7.56,27.2,0.901,0.82,0.0,27.63,36.55,44.31,,,3.06
10.0,24.03,6.67,27.21,7.6,27.35,0.583,0.839,0.0,27.96,36.93,44.36,,,3.04
10.05,24.08,6.69,28.99,7.64,27.5,0.298,0.823,0.0,28.29,37.33,44.42,,,2.93
10.100000000000001,24.12,6.7,27.52,7.68,27.65,0.226,0.842,0.0,28.63,37.71,44.47,,,2.79
10.15,24.18,6.72,29.29,7.72,27.8,0.338,0.825,0.0,28.96,38.12,44.54,,,2.7
10.200000000000001,24.27,6.74,27.82,7.77,27.95,0.496,0.844,0.0,29.3,38.51,44.59,,,2.64
10.25,24.4,6.78,29.57,7.81,28.1,0.695,0.819,0.0,29.64,38.91,44.66,,,2.67
10.3,24.55,6.82,28.08,7.85,28.25,0.872,0.821,0.0,29.98,39.31,44.72,,,2.75
10.350000000000001,24.72,6.87,29.8,7.89,28.39,0.927,0.781,0.0,30.32,39.72,44.79,,,2.86
10.4,24.9,6.92,28.29,7.92,28.53,1.014,0.769,0.0,30.67,40.11,44.84,,,3.01
10.450000000000001,25.11,6.97,29.99,7.96,28.66,1.137,0.718,0.0,31.01,40.53,44.9,,,3.21
10.5,25.32,7.03,28.47,8.0,28.78,1.172,0.696,0.0,31.36,40.93,44.95,,,3.44
10.55,25.52,7.09,30.14,8.03,28.9,1.133,0.637,0.0,31.72,41.34,45.01,,,3.67
10.600000000000001,25.71,7.14,28.61,8.06,29.01,1.036,0.604,0.0,32.07,41.74,45.06,,,3.88
10.65,25.87,7.19,30.26,8.08,29.1,0.904,0.54,0.0,32.43,42.16,45.12,,,4.05
10.700000000000001,26.01,7.23,28.72,8.11,29.19,0.768,0.499,0.0,32.79,42.56,45.16,,,4.2
10.75,26.13,7.26,30.36,8.13,29.27,0.645,0.438,0.0,33.15,42.98,45.21,,,4.31
10.8,26.22,7.28,28.81,8.15,29.34,0.521,0.404,0.0,33.52,43.38,45.25,,,4.39
10.850000000000001,26.3,7.31,30.44,8.17,29.41,0.444,0.355,0.0,33.88,43.8,45.31,,,4.46
10.9,26.39,7.33,29.19,8.19,29.5,0.481,0.499,0.0,34.25,44.21,45.35,,,4.5
10.950000000000001,26.5,7.36,30.78,8.22,29.58,0.603,0.441,0.0,34.62,44.64,45.41,,,4.6
11.0,26.63,7.4,29.2,8.24,29.65,0.765,0.407,0.0,34.99,45.05,45.45,,,4.77
11.05,26.81,7.45,30.78,8.25,29.72,0.974,0.357,0.0,35.36,45.47,45.5,,,5.03
11.100000000000001,27.01,7.5,29.2,8.27,29.78,1.128,0.33,0.0,35.73,45.88,45.54,,,5.36
11.15,27.2,7.56,30.78,8.29,29.83,1.044,0.289,0.0,36.11,46.3,45.58,,,5.68
11.200000000000001,27.35,7.6,29.2,8.3,29.88,0.839,0.267,0.0,36.49,46.71,45.61,,,5.92
11.25,27.48,7.63,30.78,8.31,29.92,0.72,0.234,0.0,36.87,47.14,45.66,,,6.13
11.3,27.6,7.67,29.2,8.32,29.96,0.675,0.216,0.0,37.25,47.55,45.68,,,6.33
11.350000000000001,27.72,7.7,30.78,8.33,29.99,0.633,0.19,0.0,37.63,47.97,45.72,,,6.52
11.4,27.84,7.73,29.2,8.33,29.99,0.714,0.003,0.0,38.02,48.38,45.75,,,6.79
11.450000000000001,27.99,7.77,30.78,8.33,29.99,0.798,-0.0,0.0,38.41,48.8,45.78,,,7.1
11.5,28.15,7.82,29.2,8.33,29.99,0.888,0.0,0.0,38.8,49.21,45.8,,,7.45
11.55,28.32,7.87,30.78,8.33,29.99,0.97,-0.0,0.0,39.19,49.64,45.83,,,7.83
11.600000000000001,28.51,7.92,29.2,8.33,29.99,1.023,0.0,0.0,39.59,50.04,45.85,,,8.23
11.65,28.69,7.97,30.78,8.33,29.99,1.037,-0.0,0.0,39.98,50.47,45.87,,,8.65
11.700000000000001,28.88,8.02,29.2,8.33,29.99,1.015,0.0,0.0,40.38,50.88,45.88,,,9.05
11.75,29.05,8.07,30.78,8.33,29.99,0.966,-0.0,0.0,40.79,51.3,45.9,,,9.44
11.8,29.21,8.11,29.2,8.33,29.99,0.897,0.0,0.0,41.19,51.71,45.91,,,9.8
11.850000000000001,29.36,8.16,30.78,8.33,29.99,0.827,-0.0,0.0,41.6,52.13,45.93,,,10.14
11.9,29.5,8.19,29.2,8.33,29.99,0.764,-0.0,0.0,42.01,52.54,45.93,,,10.45
11.950000000000001,29.63,8.23,30.78,8.33,29.99,0.714,-0.0,0.0,42.42,52.97,45.94,,,10.74
12.0,29.75,8.26,29.2,8.33,29.99,0.694,-0.0,0.0,42.83,53.38,45.94,,,11.03
12.05,29.88,8.3,30.78,8.33,29.99,0.707,-0.0,0.0,43.24,53.8,45.95,,,11.32
12.100000000000001,30.01,8.34,29.2,8.33,29.99,0.748,-0.0,0.0,43.66,54.21,45.94,,,11.64
12.15,30.16,8.38,30.78,8.33,29.99,0.81,-0.0,0.0,44.08,54.63,45.94,,,11.97
