Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
0.9500000000000001,0.08,0.02,0.48,0.18,0.65,-0.1,-0.238,1.5,0.01,0.73,36.0,,,0.0
1.0,0.13,0.03,0.79,0.18,0.64,0.266,-0.032,1.5,0.01,0.74,36.01,,,0.0
1.05,0.11,0.03,1.33,0.19,0.7,-0.094,0.294,1.5,0.01,0.76,36.02,,,0.0
1.1,0.16,0.04,0.84,0.2,0.71,0.278,0.05,1.5,0.01,0.77,36.03,,,0.0
1.1500000000000001,0.14,0.04,1.53,0.22,0.79,-0.087,0.459,1.5,0.01,0.79,36.05,,,0.0
1.2000000000000002,0.19,0.05,1.05,0.23,0.83,0.28,0.214,1.5,0.01,0.81,36.06,,,0.0
1.25,0.18,0.05,1.76,0.26,0.94,-0.083,0.632,1.5,0.02,0.83,36.08,,,0.0
1.3,0.23,0.06,1.28,0.28,1.01,0.292,0.389,1.5,0.02,0.85,36.1,,,0.0
1.35,0.22,0.06,2.0,0.32,1.16,-0.058,0.809,1.5,0.02,0.88,36.12,,,0.0
1.4000000000000001,0.3,0.08,1.53,0.35,1.26,0.419,0.569,1.5,0.03,0.9,36.14,,,0.0
1.4500000000000002,0.61,0.17,2.26,0.4,1.44,1.745,0.988,1.5,0.03,0.93,36.16,,,0.0
1.5,1.02,0.28,1.8,0.43,1.54,2.27,0.56,1.5,0.05,0.95,36.18,,,0.0
1.55,1.09,0.3,2.53,0.46,1.66,0.383,0.665,1.5,0.06,0.99,36.2,,,0.0
1.6,1.27,0.35,2.08,0.49,1.78,0.998,0.688,1.5,0.08,1.02,36.21,,,0.0
1.6500000000000001,1.49,0.41,2.8,0.53,1.91,1.248,0.706,1.5,0.1,1.05,36.23,,,0.0
1.7000000000000002,1.54,0.43,2.36,0.57,2.04,0.243,0.731,1.5,0.12,1.09,36.24,,,0.0
1.75,1.71,0.48,3.09,0.6,2.17,0.984,0.738,1.5,0.14,1.13,36.26,,,0.0
1.8,1.82,0.51,2.65,0.64,2.31,0.613,0.763,1.5,0.17,1.17,36.27,,,0.0
1.85,1.85,0.51,3.38,0.68,2.45,0.128,0.764,1.5,0.19,1.21,36.29,,,0.0
1.9000000000000001,1.93,0.54,2.95,0.72,2.59,0.484,0.786,0.0,0.22,1.26,36.31,,,0.0
1.9500000000000002,2.11,0.59,3.67,0.76,2.73,0.987,0.782,0.0,0.25,1.31,36.33,,,0.0
2.0,2.21,0.61,3.24,0.8,2.87,0.559,0.801,0.0,0.28,1.35,36.35,,,0.0
2.0500000000000003,2.39,0.66,3.96,0.84,3.02,0.971,0.796,0.0,0.31,1.41,36.37,,,0.0
2.1,2.51,0.7,3.54,0.88,3.16,0.71,0.813,0.0,0.34,1.46,36.38,,,0.0
2.15,2.71,0.75,4.26,0.92,3.31,1.075,0.808,0.0,0.38,1.51,36.4,,,0.0
2.2,2.84,0.79,3.84,0.96,3.46,0.721,0.822,0.0,0.42,1.57,36.42,,,0.0
2.25,3.02,0.84,4.56,1.0,3.6,1.003,0.816,0.0,0.46,1.63,36.44,,,0.02
2.3000000000000003,3.16,0.88,4.14,1.04,3.75,0.779,0.828,0.0,0.5,1.69,36.46,,,0.02
2.35,3.33,0.93,4.85,1.08,3.9,0.966,0.82,0.0,0.55,1.76,36.48,,,0.04
2.4000000000000004,3.46,0.96,4.45,1.13,4.05,0.732,0.831,0.0,0.6,1.82,36.49,,,0.04
2.45,3.62,1.01,5.15,1.17,4.2,0.872,0.826,0.0,0.64,1.89,36.51,,,0.05
2.5,3.74,1.04,4.75,1.21,4.35,0.668,0.836,0.0,0.7,1.96,36.53,,,0.06
2.5500000000000003,3.89,1.08,5.45,1.25,4.5,0.821,0.83,0.0,0.75,2.03,36.55,,,0.06
2.6,4.01,1.11,5.05,1.29,4.65,0.686,0.839,0.0,0.8,2.1,36.57,,,0.07
2.6500000000000004,4.16,1.16,5.75,1.33,4.8,0.825,0.832,0.0,0.86,2.18,36.59,,,0.08
2.7,4.29,1.19,5.36,1.38,4.95,0.717,0.841,0.0,0.92,2.26,36.61,,,0.08
2.75,4.44,1.23,6.05,1.42,5.1,0.853,0.831,0.0,0.98,2.34,36.63,,,0.1
2.8000000000000003,4.59,1.27,5.66,1.46,5.25,0.791,0.84,0.0,1.04,2.42,36.65,,,0.1
2.85,4.74,1.32,6.34,1.5,5.4,0.878,0.829,0.0,1.11,2.51,36.67,,,0.12
2.9000000000000004,4.89,1.36,5.95,1.54,5.55,0.811,0.838,0.0,1.17,2.59,36.68,,,0.13
2.95,5.04,1.4,6.64,1.58,5.7,0.816,0.824,0.0,1.24,2.68,36.71,,,0.15
3.0,5.17,1.44,6.25,1.63,5.85,0.752,0.834,0.0,1.32,2.77,36.72,,,0.15
3.0500000000000003,5.31,1.47,6.93,1.67,6.0,0.738,0.82,0.0,1.39,2.86,36.75,,,0.16
3.1,5.42,1.5,6.54,1.71,6.15,0.622,0.829,0.0,1.46,2.96,36.76,,,0.16
3.1500000000000004,5.53,1.54,7.22,1.75,6.29,0.606,0.814,0.0,1.54,3.05,36.79,,,0.16
3.2,5.65,1.57,6.84,1.79,6.44,0.706,0.823,0.0,1.62,3.15,36.81,,,0.17
3.25,5.8,1.61,7.51,1.83,6.59,0.788,0.808,0.0,1.7,3.25,36.83,,,0.18
3.3000000000000003,5.95,1.65,7.13,1.87,6.73,0.859,0.818,0.0,1.78,3.35,36.85,,,0.2
3.35,6.11,1.7,7.79,1.91,6.88,0.907,0.803,0.0,1.86,3.46,36.87,,,0.23
3.4000000000000004,6.28,1.74,7.42,1.95,7.03,0.914,0.815,0.0,1.95,3.57,36.89,,,0.25
3.45,6.44,1.79,8.08,1.99,7.17,0.888,0.801,0.0,2.04,3.68,36.91,,,0.28
3.5,6.59,1.83,7.71,2.03,7.32,0.843,0.813,0.0,2.13,3.78,36.93,,,0.3
3.5500000000000003,6.73,1.87,8.36,2.07,7.46,0.792,0.797,0.0,2.22,3.9,36.95,,,0.32
3.6,6.87,1.91,8.0,2.11,7.61,0.751,0.81,0.0,2.32,4.01,36.97,,,0.34
3.6500000000000004,7.0,1.94,8.65,2.15,7.75,0.732,0.794,0.0,2.41,4.13,36.99,,,0.35
3.7,7.13,1.98,8.29,2.19,7.89,0.729,0.809,0.0,2.51,4.25,37.01,,,0.36
3.75,7.26,2.02,8.93,2.23,8.04,0.74,0.793,0.0,2.61,4.37,37.03,,,0.38
3.8000000000000003,7.4,2.06,8.58,2.27,8.18,0.761,0.809,0.0,2.71,4.49,37.05,,,0.39
3.85,7.54,2.09,9.22,2.31,8.33,0.786,0.793,0.0,2.81,4.62,37.08,,,0.42
3.9000000000000004,7.69,2.14,8.87,2.35,8.47,0.81,0.808,0.0,2.92,4.74,37.09,,,0.44
3.95,7.83,2.17,9.5,2.39,8.61,0.791,0.792,0.0,3.03,4.87,37.12,,,0.46
4.0,7.98,2.22,9.16,2.43,8.76,0.844,0.807,0.0,3.14,5.0,37.13,,,0.49
4.05,8.15,2.27,9.79,2.47,8.9,0.961,0.791,0.0,3.25,5.14,37.16,,,0.53
4.1000000000000005,8.34,2.32,9.45,2.51,9.05,1.017,0.806,0.0,3.37,5.27,37.18,,,0.58
4.15,8.52,2.37,10.07,2.55,9.19,1.028,0.791,0.0,3.48,5.41,37.2,,,0.64
4.2,8.7,2.42,9.74,2.59,9.33,0.995,0.805,0.0,3.6,5.54,37.21,,,0.69
4.25,8.87,2.46,10.36,2.63,9.48,0.933,0.792,0.0,3.73,5.69,37.23,,,0.73
4.3,9.03,2.51,10.04,2.67,9.62,0.863,0.808,0.0,3.85,5.83,37.25,,,0.77
4.3500000000000005,9.17,2.55,10.65,2.71,9.76,0.805,0.794,0.0,3.98,5.97,37.27,,,0.8
4.4,9.31,2.59,10.33,2.75,9.91,0.77,0.81,0.0,4.11,6.12,37.29,,,0.82
4.45,9.45,2.62,10.94,2.79,10.05,0.761,0.796,0.0,4.24,6.27,37.31,,,0.85
4.5,9.59,2.66,10.63,2.83,10.2,0.777,0.812,0.0,4.37,6.42,37.33,,,0.87
4.55,9.73,2.7,11.22,2.87,10.34,0.808,0.798,0.0,4.5,6.57,37.35,,,0.91
4.6000000000000005,9.88,2.75,10.92,2.91,10.49,0.842,0.813,0.0,4.64,6.73,37.36,,,0.94
4.65,10.04,2.79,11.51,2.95,10.63,0.873,0.799,0.0,4.78,6.88,37.38,,,0.99
4.7,10.2,2.83,11.21,2.99,10.78,0.892,0.814,0.0,4.92,7.04,37.4,,,1.03
4.75,10.36,2.88,11.8,3.03,10.92,0.897,0.799,0.0,5.06,7.2,37.42,,,1.08
4.800000000000001,10.52,2.92,11.5,3.07,11.07,0.89,0.812,0.0,5.21,7.36,37.43,,,1.13
4.8500000000000005,10.68,2.97,12.08,3.11,11.21,0.875,0.798,0.0,5.35,7.53,37.45,,,1.17
4.9,10.83,3.01,11.8,3.16,11.36,0.856,0.813,0.0,5.5,7.7,37.47,,,1.21
4.95,10.98,3.05,12.38,3.2,11.5,0.837,0.8,0.0,5.66,7.87,37.49,,,1.26
5.0,11.13,3.09,12.09,3.24,11.65,0.824,0.815,0.0,5.81,8.04,37.51,,,1.3
5.050000000000001,11.28,3.13,12.66,3.28,11.79,0.82,0.801,0.0,5.96,8.21,37.52,,,1.34
5.1000000000000005,11.43,3.17,12.38,3.32,11.94,0.824,0.815,0.0,6.12,8.38,37.54,,,1.38
5.15,11.58,3.22,12.95,3.36,12.09,0.833,0.802,0.0,6.28,8.56,37.56,,,1.42
5.2,11.73,3.26,12.68,3.4,12.23,0.845,0.817,0.0,6.44,8.74,37.57,,,1.47
5.25,11.88,3.3,13.24,3.44,12.38,0.858,0.803,0.0,6.61,8.92,37.59,,,1.52
5.300000000000001,12.04,3.34,12.97,3.48,12.52,0.869,0.819,0.0,6.78,9.1,37.61,,,1.57
5.3500000000000005,12.2,3.39,13.53,3.52,12.67,0.877,0.803,0.0,6.94,9.29,37.63,,,1.62
5.4,12.36,3.43,13.27,3.56,12.82,0.88,0.817,0.0,7.11,9.48,37.64,,,1.67
5.45,12.52,3.48,13.82,3.6,12.96,0.877,0.801,0.0,7.29,9.67,37.66,,,1.73
5.5,12.67,3.52,13.56,3.64,13.11,0.871,0.816,0.0,7.46,9.86,37.67,,,1.78
5.550000000000001,12.83,3.56,14.11,3.68,13.25,0.863,0.802,0.0,7.64,10.05,37.69,,,1.84
5.6000000000000005,12.98,3.61,13.85,3.72,13.4,0.856,0.817,0.0,7.82,10.25,37.71,,,1.89
5.65,13.13,3.65,14.4,3.76,13.54,0.852,0.802,0.0,8.0,10.44,37.72,,,1.95
5.7,13.27,3.69,14.15,3.8,13.69,0.76,0.816,0.0,8.18,10.64,37.74,,,1.98
5.75,13.4,3.72,14.68,3.84,13.83,0.711,0.801,0.0,8.37,10.84,37.75,,,2.01
5.800000000000001,13.54,3.76,14.44,3.88,13.98,0.801,0.816,0.0,8.56,11.05,37.77,,,2.06
5.8500000000000005,13.7,3.81,14.97,3.92,14.12,0.878,0.8,0.0,8.75,11.25,37.79,,,2.12
5.9,13.86,3.85,14.74,3.96,14.27,0.894,0.816,0.0,8.94,11.46,37.8,,,2.18
5.95,14.04,3.9,15.25,4.0,14.42,0.959,0.797,0.0,9.13,11.67,37.82,,,2.26
6.0,14.23,3.95,15.03,4.04,14.56,1.096,0.815,0.0,9.33,11.88,37.83,,,2.37
6.050000000000001,14.44,4.01,15.54,4.08,14.7,1.167,0.794,0.0,9.53,12.09,37.85,,,2.49
6.1000000000000005,14.66,4.07,15.32,4.13,14.85,1.184,0.814,0.0,9.73,12.31,37.86,,,2.62
6.15,14.86,4.13,15.82,4.16,14.99,1.144,0.791,0.0,9.94,12.53,37.87,,,2.75
6.2,15.05,4.18,15.61,4.21,15.14,1.061,0.813,0.0,10.14,12.74,37.88,,,2.85
6.25,15.22,4.23,16.1,4.24,15.28,0.951,0.788,0.0,10.35,12.97,37.89,,,2.94
6.300000000000001,15.37,4.27,15.91,4.29,15.43,0.837,0.813,0.0,10.57,13.19,37.9,,,3.01
6.3500000000000005,15.51,4.31,16.39,4.32,15.57,0.751,0.787,0.0,10.78,13.42,37.92,,,3.05
6.4,15.64,4.34,16.2,4.37,15.72,0.714,0.814,0.0,11.0,13.64,37.93,,,3.09
6.45,15.77,4.38,16.67,4.41,15.86,0.722,0.788,0.0,11.22,13.87,37.94,,,3.13
6.5,15.91,4.42,16.5,4.45,16.01,0.765,0.817,0.0,11.44,14.1,37.95,,,3.18
6.550000000000001,16.06,4.46,16.96,4.49,16.15,0.835,0.791,0.0,11.66,14.34,37.96,,,3.25
6.6000000000000005,16.22,4.51,16.8,4.53,16.3,0.906,0.821,0.0,11.88,14.57,37.97,,,3.33
6.65,16.39,4.55,17.25,4.57,16.44,0.972,0.794,0.0,12.11,14.81,37.98,,,3.43
6.7,16.57,4.6,17.09,4.61,16.59,0.97,0.823,0.0,12.34,15.05,37.99,,,3.52
6.75,16.75,4.65,17.53,4.65,16.73,1.005,0.795,0.0,12.57,15.29,38.0,,,3.63
6.800000000000001,16.95,4.71,17.39,4.69,16.88,1.125,0.823,0.0,12.81,15.53,38.01,,,3.77
6.8500000000000005,17.16,4.77,17.82,4.73,17.02,1.177,0.794,0.0,13.04,15.78,38.02,,,3.92
6.9,17.38,4.83,17.69,4.77,17.17,1.173,0.825,0.0,13.28,16.03,38.03,,,4.08
6.95,17.58,4.88,17.7,4.8,17.27,1.118,0.572,0.0,13.53,16.28,38.03,,,4.26
7.0,17.76,4.93,18.5,4.85,17.47,1.031,1.11,0.0,13.77,16.53,38.04,,,4.33
7.050000000000001,17.93,4.98,18.0,4.88,17.58,0.934,0.575,0.0,14.02,16.78,38.05,,,4.47
7.1000000000000005,18.08,5.02,18.47,4.93,17.74,0.851,0.927,0.0,14.27,17.04,38.05,,,4.53
7.15,18.23,5.06,18.47,4.96,17.86,0.796,0.68,0.0,14.52,17.3,38.06,,,4.62
7.2,18.37,5.1,18.8,5.01,18.03,0.776,0.945,0.0,14.78,17.56,38.06,,,4.66
7.25,18.51,5.14,18.75,5.04,18.16,0.793,0.676,0.0,15.03,17.82,38.07,,,4.75
7.300000000000001,18.66,5.18,19.04,5.09,18.32,0.837,0.916,0.0,15.29,18.08,38.07,,,4.81
7.3500000000000005,18.82,5.23,18.97,5.12,18.44,0.893,0.642,0.0,15.55,18.35,38.08,,,4.93
7.4,18.99,5.28,19.23,5.16,18.59,0.948,0.861,0.0,15.81,18.61,38.08,,,5.03
7.45,19.17,5.33,19.15,5.2,18.74,0.995,0.805,0.0,16.08,18.88,38.08,,,5.16
7.5,19.36,5.38,19.39,5.23,18.83,1.028,0.499,0.0,16.35,19.15,38.08,,,5.35
7.550000000000001,19.54,5.43,19.29,5.27,18.96,1.036,0.721,0.0,16.62,19.42,38.08,,,5.5
7.6000000000000005,19.73,5.48,19.52,5.3,19.06,1.018,0.588,0.0,16.89,19.69,38.08,,,5.68
7.65,19.9,5.53,19.41,5.32,19.16,0.98,0.522,0.0,17.17,19.96,38.07,,,5.85
7.7,20.07,5.58,19.63,5.34,19.24,0.94,0.464,0.0,17.44,20.23,38.07,,,6.03
7.75,20.23,5.62,19.51,5.37,19.32,0.906,0.42,0.0,17.72,20.5,38.06,,,6.21
7.800000000000001,20.39,5.66,19.71,5.38,19.38,0.874,0.376,0.0,18.01,20.77,38.05,,,6.39
7.8500000000000005,20.54,5.71,19.58,5.4,19.44,0.848,0.34,0.0,18.29,21.05,38.04,,,6.57
7.9,20.69,5.75,20.08,5.42,19.53,0.831,0.467,0.0,18.58,21.32,38.03,,,6.72
7.95,20.84,5.79,19.91,5.45,19.6,0.828,0.422,0.0,18.87,21.6,38.02,,,6.89
8.0,20.99,5.83,20.08,5.46,19.67,0.839,0.379,0.0,19.16,21.88,38.01,,,7.06
8.05,21.15,5.87,19.91,5.48,19.73,0.861,0.342,0.0,19.45,22.16,37.99,,,7.25
8.1,21.31,5.92,20.08,5.5,19.79,0.888,0.307,0.0,19.74,22.44,37.97,,,7.46
8.15,21.47,5.96,19.91,5.51,19.84,0.914,0.277,0.0,20.04,22.71,37.95,,,7.68
8.200000000000001,21.64,6.01,20.08,5.52,19.88,0.935,0.249,0.0,20.34,22.99,37.93,,,7.91
8.25,21.81,6.06,19.91,5.53,19.92,0.948,0.225,0.0,20.64,23.27,37.91,,,8.16
8.3,21.98,6.11,20.08,5.54,19.96,0.95,0.202,0.0,20.95,23.55,37.88,,,8.41
8.35,22.15,6.15,19.91,5.55,19.99,0.94,0.182,0.0,21.26,23.82,37.85,,,8.66
8.4,22.32,6.2,20.08,5.55,19.99,0.92,0.001,0.0,21.56,24.1,37.82,,,8.95
8.450000000000001,22.48,6.24,19.91,5.55,19.99,0.897,0.0,0.0,21.88,24.38,37.79,,,9.23
8.5,22.64,6.29,20.08,5.55,19.99,0.874,-0.0,0.0,22.19,24.66,37.75,,,9.5
8.55,22.79,6.33,19.91,5.55,19.99,0.857,0.0,0.0,22.5,24.94,37.71,,,9.77
8.6,22.94,6.37,20.08,5.55,19.99,0.848,-0.0,0.0,22.82,25.21,37.67,,,10.04
8.65,23.1,6.42,19.91,5.55,19.99,0.847,-0.0,0.0,23.14,25.49,37.63,,,10.31
8.700000000000001,23.25,6.46,20.08,5.55,19.99,0.854,-0.0,0.0,23.46,25.77,37.59,,,10.58
8.75,23.41,6.5,19.91,5.55,19.99,0.868,-0.0,0.0,23.79,26.05,37.54,,,10.87
8.8,23.56,6.55,20.08,5.55,19.99,0.886,0.0,0.0,24.11,26.32,37.49,,,11.15
8.85,23.72,6.59,19.91,5.55,19.99,0.866,-0.0,0.0,24.44,26.6,37.44,,,11.44
8.9,23.88,6.63,20.08,5.55,19.99,0.882,0.0,0.0,24.77,26.88,37.39,,,11.73
8.950000000000001,24.06,6.68,19.91,5.55,19.99,1.008,-0.0,0.0,25.11,27.16,37.33,,,12.07
9.0,24.26,6.74,20.08,5.55,19.99,1.097,0.0,0.0,25.44,27.44,37.27,,,12.43
9.05,24.47,6.8,19.91,5.55,19.99,1.153,-0.0,0.0,25.78,27.71,37.21,,,12.82
9.1,24.68,6.85,20.08,5.55,19.99,1.166,-0.0,0.0,26.12,27.99,37.15,,,13.22
9.15,24.88,6.91,19.91,5.55,19.99,1.134,-0.0,0.0,26.47,28.27,37.08,,,13.61
9.200000000000001,25.07,6.96,20.08,5.55,19.99,1.067,-0.0,0.0,26.82,28.55,37.01,,,13.98
9.25,25.25,7.01,19.91,5.55,19.99,0.981,-0.0,0.0,27.16,28.82,36.94,,,14.33
9.3,25.39,7.05,20.08,5.55,19.99,0.814,-0.0,0.0,27.52,29.1,36.87,,,14.61
9.35,25.51,7.09,19.91,5.55,19.99,0.66,-0.0,0.0,27.87,29.38,36.79,,,14.85
9.4,25.64,7.12,20.08,5.55,19.99,0.695,-0.0,0.0,28.23,29.66,36.71,,,15.09
9.450000000000001,25.78,7.16,19.91,5.55,19.99,0.764,-0.0,0.0,28.58,29.93,36.63,,,15.37
9.5,25.93,7.2,20.08,5.55,19.99,0.861,-0.0,0.0,28.94,30.21,36.55,,,15.67
9.55,26.1,7.25,19.91,5.55,19.99,0.963,-0.0,0.0,29.3,30.49,36.47,,,16.02
9.600000000000001,26.29,7.3,20.08,5.55,19.99,1.049,-0.0,0.0,29.67,30.77,36.38,,,16.4
9.65,26.49,7.36,19.91,5.55,19.99,1.103,-0.0,0.0,30.03,31.05,36.29,,,16.81
9.700000000000001,26.68,7.41,20.08,5.55,19.99,1.029,-0.0,0.0,30.4,31.32,36.2,,,17.19
9.75,26.84,7.46,19.91,5.55,19.99,0.914,-0.0,0.0,30.78,31.6,36.11,,,17.53
9.8,27.03,7.51,20.08,5.55,19.99,1.027,-0.0,0.0,31.15,31.88,36.01,,,17.91
9.850000000000001,27.25,7.57,19.91,5.55,19.99,1.227,-0.0,0.0,31.53,32.16,35.91,,,18.37
9.9,27.49,7.64,20.08,5.55,19.99,1.362,-0.0,0.0,31.91,32.43,35.81,,,18.89
9.950000000000001,27.73,7.7,19.91,5.55,19.99,1.33,-0.0,0.0,32.29,32.71,35.7,,,19.4
10.0,27.91,7.75,20.08,5.55,19.99,1.001,-0.0,0.0,32.68,32.99,35.59,,,19.79
10.05,28.02,7.78,19.91,5.55,19.99,0.592,-0.0,0.0,33.07,33.27,35.48,,,20.02
10.100000000000001,28.08,7.8,20.08,5.55,19.99,0.326,-0.0,0.0,33.46,33.55,35.37,,,20.15
10.15,28.11,7.81,19.91,5.55,19.99,0.165,-0.0,0.0,33.85,33.82,35.26,,,20.21
10.200000000000001,28.13,7.81,20.08,5.55,19.99,0.13,-0.0,0.0,34.24,34.1,35.15,,,20.26
10.25,28.17,7.82,19.91,5.55,19.99,0.212,-0.0,0.0,34.63,34.38,35.03,,,20.34
10.3,28.24,7.84,20.08,5.55,19.99,0.403,-0.0,0.0,35.02,34.66,34.92,,,20.5
10.350000000000001,28.36,7.88,19.91,5.55,19.99,0.65,-0.0,0.0,35.41,34.93,34.8,,,20.76
10.4,28.52,7.92,20.08,5.55,19.99,0.918,-0.0,0.0,35.81,35.21,34.69,,,21.12
10.450000000000001,28.73,7.98,19.91,5.55,19.99,1.171,-0.0,0.0,36.21,35.49,34.56,,,21.59
10.5,28.98,8.05,20.08,5.55,19.99,1.345,-0.0,0.0,36.61,35.77,34.44,,,22.13
10.55,29.23,8.12,19.91,5.55,19.99,1.407,-0.0,0.0,37.01,36.04,34.31,,,22.69
10.600000000000001,29.47,8.19,20.08,5.55,19.99,1.322,-0.0,0.0,37.42,36.32,34.18,,,23.23
10.65,29.66,8.24,19.91,5.55,19.99,1.066,-0.0,0.0,37.83,36.6,34.05,,,23.67
10.700000000000001,29.78,8.27,20.08,5.55,19.99,0.688,-0.0,0.0,38.24,36.88,33.92,,,23.96
10.75,29.82,8.28,19.91,5.55,19.99,0.23,-0.0,0.0,38.66,37.16,33.78,,,24.05
10.8,29.78,8.27,20.08,5.55,19.99,-0.248,-0.0,0.0,39.07,37.43,33.64,,,23.95
10.850000000000001,29.67,8.24,19.91,5.55,19.99,-0.621,-0.0,0.0,39.48,37.71,33.51,,,23.69
10.9,29.52,8.2,20.08,5.55,19.99,-0.818,0.0,0.0,39.9,37.99,33.38,,,23.36
10.950000000000001,29.37,8.16,19.91,5.55,19.99,-0.845,-0.0,0.0,40.3,38.27,33.24,,,23.01
11.0,29.24,8.12,20.08,5.55,19.99,-0.724,0.0,0.0,40.71,38.54,33.12,,,22.72
11.05,29.16,8.1,19.91,5.55,19.99,-0.435,-0.0,0.0,41.12,38.82,32.99,,,22.54
11.100000000000001,29.15,8.1,20.08,5.55,19.99,-0.074,0.0,0.0,41.52,39.1,32.86,,,22.51
11.15,29.17,8.1,19.91,5.55,19.99,0.124,-0.0,0.0,41.93,39.38,32.73,,,22.56
11.200000000000001,29.21,8.11,20.08,5.55,19.99,0.215,0.0,0.0,42.33,39.66,32.61,,,22.65
11.25,29.25,8.12,19.91,5.55,19.99,0.224,0.0,0.0,42.74,39.93,32.48,,,22.74
11.3,29.27,8.13,20.08,5.55,19.99,0.129,0.0,0.0,43.14,40.21,32.35,,,22.79
11.350000000000001,29.26,8.13,19.91,5.55,19.99,-0.052,0.0,0.0,43.55,40.49,32.22,,,22.77
11.4,29.21,8.11,20.08,5.55,19.99,-0.287,0.0,0.0,43.96,40.77,32.09,,,22.65
11.450000000000001,29.12,8.09,19.91,5.55,19.99,-0.524,0.0,0.0,44.36,41.04,31.96,,,22.44
11.5,28.99,8.05,20.08,5.55,19.99,-0.712,0.0,0.0,44.76,41.32,31.84,,,22.15
11.55,28.84,8.01,19.91,5.55,19.99,-0.824,0.0,0.0,45.17,41.6,31.72,,,21.82
11.600000000000001,28.69,7.97,20.08,5.55,19.99,-0.849,0.0,0.0,45.57,41.88,31.59,,,21.48
11.65,28.54,7.93,19.91,5.55,19.99,-0.793,0.0,0.0,45.96,42.15,31.47,,,21.17
11.700000000000001,28.42,7.89,20.08,5.55,19.99,-0.677,0.0,0.0,46.36,42.43,31.36,,,20.9
11.75,28.33,7.87,19.91,5.55,19.99,-0.535,0.0,0.0,46.75,42.71,31.24,,,20.69
11.8,28.25,7.85,20.08,5.55,19.99,-0.4,0.0,0.0,47.14,42.99,31.13,,,20.53
11.850000000000001,28.2,7.83,19.91,5.55,19.99,-0.303,0.0,0.0,47.54,43.27,31.01,,,20.41
11.9,28.16,7.82,20.08,5.55,19.99,-0.24,0.0,0.0,47.93,43.54,30.9,,,20.32
11.950000000000001,28.11,7.81,19.91,5.55,19.99,-0.244,0.0,0.0,48.32,43.82,30.78,,,20.22
12.0,28.05,7.79,20.08,5.55,19.99,-0.352,0.0,0.0,48.71,44.1,30.67,,,20.09
12.05,27.96,7.77,19.91,5.55,19.99,-0.496,0.0,0.0,49.1,44.38,30.56,,,19.89
12.100000000000001,27.84,7.73,20.08,5.55,19.99,-0.649,0.0,0.0,49.48,44.65,30.45,,,19.64
