Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.25,0.46,0.13,1.07,0.22,0.78,1.495,0.288,1.5,0.02,0.82,36.06,,,0.0
1.3,0.58,0.16,1.79,0.25,0.91,0.694,0.705,1.5,0.03,0.84,36.07,,,0.0
1.35,0.81,0.22,1.33,0.28,0.99,1.254,0.468,1.5,0.04,0.86,36.08,,,0.0
1.4000000000000001,0.85,0.24,2.05,0.32,1.15,0.235,0.887,1.5,0.05,0.89,36.1,,,0.0
1.4500000000000002,1.02,0.28,1.6,0.35,1.27,0.975,0.654,1.5,0.06,0.91,36.11,,,0.0
1.5,0.93,0.26,2.33,0.41,1.46,-0.503,1.073,1.5,0.08,0.94,36.13,,,0.0
1.55,1.01,0.28,1.89,0.44,1.58,0.446,0.624,1.5,0.09,0.97,36.14,,,0.0
1.6,0.94,0.26,2.62,0.47,1.71,-0.424,0.721,1.5,0.1,1.01,36.16,,,0.0
1.6500000000000001,1.2,0.33,2.18,0.51,1.84,1.479,0.745,1.5,0.12,1.04,36.18,,,0.0
1.7000000000000002,1.33,0.37,2.91,0.55,1.98,0.683,0.758,1.5,0.14,1.08,36.2,,,0.0
1.75,1.55,0.43,2.48,0.59,2.12,1.258,0.783,1.5,0.16,1.11,36.22,,,0.0
1.8,1.63,0.45,3.2,0.63,2.26,0.405,0.785,1.5,0.18,1.15,36.23,,,0.0
1.85,1.69,0.47,2.78,0.67,2.4,0.363,0.805,1.5,0.2,1.2,36.25,,,0.0
1.9000000000000001,1.87,0.52,3.5,0.71,2.55,0.967,0.802,0.0,0.23,1.24,36.27,,,0.0
1.9500000000000002,1.95,0.54,3.08,0.75,2.7,0.455,0.82,0.0,0.25,1.29,36.29,,,0.0
2.0,2.04,0.57,3.8,0.79,2.84,0.495,0.814,0.0,0.28,1.34,36.31,,,0.0
2.0500000000000003,2.09,0.58,3.38,0.83,2.99,0.322,0.829,0.0,0.31,1.39,36.33,,,0.0
2.1,2.19,0.61,4.1,0.87,3.14,0.543,0.823,0.0,0.34,1.44,36.36,,,0.0
2.15,2.33,0.65,3.69,0.91,3.29,0.759,0.838,0.0,0.37,1.49,36.38,,,0.0
2.2,2.46,0.68,4.4,0.96,3.44,0.737,0.832,0.0,0.41,1.55,36.41,,,0.0
2.25,2.59,0.72,4.0,1.0,3.59,0.724,0.843,0.0,0.44,1.61,36.43,,,0.0
2.3000000000000003,2.75,0.76,4.71,1.04,3.74,0.85,0.837,0.0,0.48,1.67,36.46,,,0.0
2.35,2.9,0.8,4.3,1.08,3.9,0.84,0.847,0.0,0.52,1.74,36.48,,,0.0
2.4000000000000004,3.06,0.85,5.01,1.12,4.05,0.896,0.843,0.0,0.56,1.8,36.5,,,0.0
2.45,3.22,0.89,4.61,1.17,4.2,0.897,0.85,0.0,0.6,1.87,36.53,,,0.0
2.5,3.38,0.94,5.32,1.21,4.35,0.887,0.844,0.0,0.65,1.94,36.55,,,0.0
2.5500000000000003,3.53,0.98,4.92,1.25,4.51,0.817,0.851,0.0,0.7,2.01,36.57,,,0.0
2.6,3.67,1.02,5.62,1.29,4.66,0.776,0.845,0.0,0.75,2.09,36.6,,,0.0
2.6500000000000004,3.78,1.05,5.22,1.34,4.81,0.625,0.851,0.0,0.8,2.16,36.62,,,0.0
2.7,3.88,1.08,5.92,1.38,4.96,0.576,0.842,0.0,0.85,2.24,36.65,,,0.0
2.75,4.0,1.11,5.53,1.42,5.11,0.628,0.85,0.0,0.91,2.32,36.67,,,0.0
2.8000000000000003,4.13,1.15,6.22,1.46,5.27,0.726,0.839,0.0,0.96,2.41,36.7,,,0.0
2.85,4.27,1.19,5.83,1.51,5.42,0.786,0.847,0.0,1.02,2.49,36.73,,,0.0
2.9000000000000004,4.41,1.22,6.52,1.55,5.57,0.767,0.835,0.0,1.08,2.58,36.75,,,0.0
2.95,4.54,1.26,6.13,1.59,5.72,0.74,0.845,0.0,1.14,2.66,36.78,,,0.0
3.0,4.69,1.3,6.81,1.63,5.87,0.835,0.833,0.0,1.21,2.76,36.81,,,0.0
3.0500000000000003,4.84,1.35,6.43,1.67,6.02,0.852,0.844,0.0,1.28,2.85,36.83,,,0.0
3.1,4.99,1.39,7.11,1.71,6.17,0.849,0.832,0.0,1.34,2.95,36.86,,,0.0
3.1500000000000004,5.12,1.42,6.74,1.76,6.32,0.69,0.842,0.0,1.42,3.04,36.89,,,0.0
3.2,5.23,1.45,7.41,1.8,6.47,0.613,0.829,0.0,1.49,3.14,36.92,,,0.0
3.25,5.35,1.49,7.04,1.84,6.62,0.668,0.84,0.0,1.56,3.24,36.94,,,0.0
3.3000000000000003,5.48,1.52,7.71,1.88,6.77,0.72,0.828,0.0,1.64,3.35,36.97,,,0.0
3.35,5.62,1.56,7.34,1.92,6.92,0.758,0.841,0.0,1.71,3.45,37.0,,,0.0
3.4000000000000004,5.76,1.6,8.01,1.96,7.07,0.79,0.829,0.0,1.79,3.56,37.03,,,0.0
3.45,5.9,1.64,7.65,2.01,7.23,0.809,0.844,0.0,1.87,3.67,37.06,,,0.01
3.5,6.03,1.68,8.31,2.05,7.38,0.717,0.831,0.0,1.96,3.78,37.09,,,0.01
3.5500000000000003,6.16,1.71,7.96,2.09,7.53,0.681,0.847,0.0,2.04,3.89,37.11,,,0.01
3.6,6.29,1.75,8.62,2.13,7.68,0.756,0.834,0.0,2.13,4.01,37.15,,,0.01
3.6500000000000004,6.44,1.79,8.27,2.18,7.83,0.804,0.852,0.0,2.22,4.13,37.17,,,0.02
3.7,6.59,1.83,8.92,2.22,7.98,0.831,0.839,0.0,2.31,4.25,37.21,,,0.04
3.75,6.74,1.87,8.58,2.26,8.14,0.835,0.858,0.0,2.4,4.37,37.23,,,0.05
3.8000000000000003,6.87,1.91,9.23,2.3,8.29,0.725,0.844,0.0,2.49,4.5,37.27,,,0.06
3.85,6.99,1.94,8.89,2.35,8.44,0.673,0.863,0.0,2.59,4.62,37.3,,,0.05
3.9000000000000004,7.12,1.98,9.53,2.39,8.6,0.745,0.847,0.0,2.69,4.75,37.33,,,0.06
3.95,7.27,2.02,9.2,2.43,8.75,0.796,0.862,0.0,2.79,4.88,37.36,,,0.07
4.0,7.41,2.06,9.83,2.47,8.9,0.833,0.846,0.0,2.89,5.02,37.39,,,0.09
4.05,7.57,2.1,9.51,2.52,9.06,0.847,0.86,0.0,3.0,5.15,37.42,,,0.1
4.1000000000000005,7.72,2.14,10.13,2.56,9.21,0.841,0.843,0.0,3.1,5.29,37.45,,,0.12
4.15,7.87,2.19,9.81,2.6,9.36,0.822,0.858,0.0,3.21,5.43,37.48,,,0.14
4.2,8.01,2.23,10.43,2.64,9.52,0.797,0.84,0.0,3.32,5.57,37.52,,,0.15
4.25,8.15,2.26,10.12,2.69,9.67,0.774,0.854,0.0,3.43,5.71,37.54,,,0.16
4.3,8.29,2.3,10.73,2.73,9.82,0.76,0.836,0.0,3.55,5.86,37.58,,,0.17
4.3500000000000005,8.42,2.34,10.42,2.77,9.97,0.754,0.849,0.0,3.66,6.01,37.61,,,0.18
4.4,8.56,2.38,11.03,2.81,10.12,0.756,0.833,0.0,3.78,6.16,37.64,,,0.19
4.45,8.68,2.41,10.73,2.85,10.28,0.682,0.848,0.0,3.9,6.31,37.67,,,0.2
4.5,8.8,2.44,11.33,2.9,10.43,0.664,0.833,0.0,4.02,6.47,37.71,,,0.2
4.55,8.95,2.49,11.04,2.94,10.58,0.851,0.848,0.0,4.15,6.62,37.74,,,0.22
4.6000000000000005,9.15,2.54,11.63,2.98,10.73,1.065,0.832,0.0,4.27,6.78,37.77,,,0.27
4.65,9.34,2.59,11.34,3.02,10.88,1.07,0.847,0.0,4.4,6.94,37.8,,,0.32
4.7,9.53,2.65,11.93,3.06,11.03,1.048,0.833,0.0,4.53,7.1,37.84,,,0.38
4.75,9.75,2.71,11.65,3.11,11.18,1.232,0.848,0.0,4.67,7.27,37.87,,,0.46
4.800000000000001,10.0,2.78,12.23,3.15,11.33,1.413,0.834,0.0,4.8,7.44,37.9,,,0.56
4.8500000000000005,10.26,2.85,11.96,3.19,11.49,1.454,0.852,0.0,4.95,7.6,37.92,,,0.68
4.9,10.51,2.92,12.54,3.23,11.64,1.388,0.838,0.0,5.09,7.78,37.95,,,0.79
4.95,10.74,2.98,12.27,3.28,11.79,1.241,0.855,0.0,5.24,7.95,37.98,,,0.88
5.0,10.93,3.04,12.85,3.32,11.94,1.055,0.843,0.0,5.39,8.13,38.0,,,0.94
5.050000000000001,11.09,3.08,12.59,3.36,12.1,0.882,0.862,0.0,5.54,8.3,38.03,,,0.98
5.1000000000000005,11.22,3.12,13.16,3.4,12.25,0.766,0.851,0.0,5.7,8.48,38.05,,,1.01
5.15,11.34,3.15,12.91,3.45,12.41,0.639,0.871,0.0,5.85,8.66,38.08,,,1.01
5.2,11.45,3.18,13.48,3.49,12.56,0.616,0.859,0.0,6.01,8.85,38.11,,,1.01
5.25,11.59,3.22,13.23,3.53,12.72,0.774,0.877,0.0,6.17,9.03,38.13,,,1.03
5.300000000000001,11.76,3.27,13.79,3.58,12.88,0.941,0.865,0.0,6.33,9.23,38.16,,,1.08
5.3500000000000005,11.95,3.32,13.54,3.62,13.04,1.085,0.881,0.0,6.5,9.41,38.18,,,1.15
5.4,12.17,3.38,14.1,3.66,13.19,1.176,0.867,0.0,6.67,9.61,38.21,,,1.24
5.45,12.38,3.44,13.86,3.71,13.35,1.2,0.883,0.0,6.84,9.8,38.23,,,1.34
5.5,12.59,3.5,14.41,3.75,13.51,1.163,0.866,0.0,7.01,10.0,38.26,,,1.43
5.550000000000001,12.79,3.55,14.17,3.8,13.66,1.082,0.88,0.0,7.19,10.2,38.28,,,1.51
5.6000000000000005,12.96,3.6,14.71,3.84,13.82,0.983,0.861,0.0,7.37,10.4,38.31,,,1.58
5.65,13.12,3.65,14.48,3.88,13.98,0.891,0.874,0.0,7.55,10.61,38.33,,,1.63
5.7,13.27,3.69,15.02,3.93,14.13,0.825,0.854,0.0,7.73,10.81,38.35,,,1.67
5.75,13.41,3.73,14.79,3.97,14.29,0.789,0.87,0.0,7.92,11.02,38.37,,,1.7
5.800000000000001,13.55,3.77,15.32,4.01,14.44,0.783,0.847,0.0,8.11,11.23,38.4,,,1.73
5.8500000000000005,13.7,3.81,15.1,4.05,14.6,0.811,0.865,0.0,8.29,11.44,38.42,,,1.77
5.9,13.86,3.85,15.61,4.1,14.75,0.861,0.841,0.0,8.49,11.66,38.44,,,1.82
5.95,14.02,3.89,15.41,4.14,14.9,0.923,0.862,0.0,8.68,11.87,38.46,,,1.88
6.0,14.2,3.94,15.92,4.18,15.05,0.984,0.837,0.0,8.88,12.09,38.49,,,1.96
6.050000000000001,14.38,4.0,15.72,4.22,15.21,1.027,0.863,0.0,9.08,12.31,38.51,,,2.04
6.1000000000000005,14.57,4.05,16.22,4.27,15.36,1.04,0.837,0.0,9.28,12.54,38.53,,,2.13
6.15,14.76,4.1,16.04,4.31,15.51,1.025,0.867,0.0,9.48,12.76,38.55,,,2.22
6.2,14.91,4.14,16.53,4.35,15.67,0.883,0.84,0.0,9.69,12.99,38.57,,,2.28
6.25,15.05,4.18,16.36,4.4,15.82,0.77,0.871,0.0,9.89,13.22,38.59,,,2.31
6.300000000000001,15.2,4.22,16.84,4.44,15.97,0.824,0.845,0.0,10.1,13.45,38.62,,,2.36
6.3500000000000005,15.36,4.27,16.68,4.48,16.13,0.881,0.876,0.0,10.32,13.68,38.64,,,2.42
6.4,15.53,4.31,17.14,4.52,16.28,0.942,0.848,0.0,10.53,13.92,38.66,,,2.49
6.45,15.71,4.36,16.99,4.57,16.44,0.989,0.879,0.0,10.75,14.16,38.68,,,2.57
6.5,15.89,4.41,17.44,4.61,16.6,1.02,0.849,0.0,10.97,14.4,38.7,,,2.67
6.550000000000001,16.08,4.47,17.31,4.65,16.75,1.028,0.879,0.0,11.19,14.64,38.72,,,2.76
6.6000000000000005,16.26,4.52,17.74,4.7,16.91,1.011,0.846,0.0,11.42,14.88,38.74,,,2.86
6.65,16.43,4.56,17.62,4.74,17.06,0.973,0.875,0.0,11.64,15.13,38.76,,,2.94
6.7,16.6,4.61,17.63,4.77,17.17,0.923,0.614,0.0,11.87,15.38,38.78,,,3.05
6.75,16.75,4.65,18.44,4.83,17.38,0.822,1.157,0.0,12.11,15.63,38.8,,,3.06
6.800000000000001,16.88,4.69,17.85,4.86,17.48,0.722,0.566,0.0,12.34,15.88,38.82,,,3.14
6.8500000000000005,17.02,4.73,18.93,4.92,17.71,0.78,1.25,0.0,12.57,16.14,38.84,,,3.12
6.9,17.2,4.78,18.58,4.96,17.85,1.03,0.798,0.0,12.81,16.39,38.85,,,3.23
6.95,17.44,4.84,17.82,4.98,17.94,1.32,0.462,0.0,13.05,16.65,38.87,,,3.47
7.0,17.71,4.92,19.55,5.04,18.15,1.506,1.172,0.0,13.3,16.91,38.89,,,3.64
7.050000000000001,17.99,5.0,18.07,5.06,18.22,1.567,0.427,0.0,13.55,17.17,38.9,,,3.96
7.1000000000000005,18.27,5.07,20.02,5.13,18.45,1.521,1.265,0.0,13.8,17.44,38.92,,,4.13
7.15,18.52,5.14,18.37,5.15,18.53,1.4,0.422,0.0,14.05,17.7,38.92,,,4.41
7.2,18.74,5.21,20.33,5.22,18.8,1.224,1.497,0.0,14.31,17.98,38.94,,,4.47
7.25,18.92,5.26,18.68,5.23,18.82,1.022,0.134,0.0,14.58,18.25,38.94,,,4.72
7.300000000000001,19.07,5.3,20.63,5.31,19.1,0.82,1.543,0.0,14.84,18.53,38.96,,,4.66
7.3500000000000005,19.19,5.33,18.99,5.31,19.11,0.649,0.037,0.0,15.11,18.8,38.96,,,4.83
7.4,19.29,5.36,20.94,5.37,19.34,0.56,1.311,0.0,15.37,19.08,38.98,,,4.74
7.45,19.39,5.39,19.31,5.41,19.49,0.571,0.824,0.0,15.64,19.36,38.99,,,4.75
7.5,19.5,5.42,21.24,5.46,19.66,0.611,0.939,0.0,15.91,19.65,39.01,,,4.74
7.550000000000001,19.63,5.45,19.62,5.5,19.81,0.708,0.857,0.0,16.18,19.92,39.01,,,4.78
7.6000000000000005,19.79,5.5,21.55,5.55,19.97,0.914,0.847,0.0,16.46,20.22,39.03,,,4.87
7.65,19.99,5.55,19.93,5.59,20.12,1.091,0.862,0.0,16.73,20.5,39.04,,,5.02
7.7,20.21,5.61,21.85,5.63,20.27,1.214,0.848,0.0,17.01,20.8,39.06,,,5.2
7.75,20.44,5.68,20.24,5.67,20.43,1.262,0.863,0.0,17.3,21.08,39.06,,,5.39
7.800000000000001,20.66,5.74,22.16,5.72,20.58,1.234,0.848,0.0,17.58,21.39,39.08,,,5.58
7.8500000000000005,20.86,5.8,20.55,5.76,20.74,1.145,0.863,0.0,17.87,21.68,39.08,,,5.75
7.9,21.05,5.85,22.46,5.8,20.89,1.02,0.847,0.0,18.16,21.98,39.09,,,5.88
7.95,21.21,5.89,20.86,5.85,21.04,0.887,0.861,0.0,18.46,22.28,39.1,,,5.97
8.0,21.35,5.93,22.77,5.89,21.2,0.777,0.846,0.0,18.75,22.59,39.11,,,6.04
8.05,21.48,5.97,21.17,5.93,21.35,0.71,0.861,0.0,19.05,22.89,39.11,,,6.08
8.1,21.6,6.0,23.07,5.97,21.5,0.696,0.847,0.0,19.35,23.2,39.13,,,6.12
8.15,21.72,6.03,21.48,6.02,21.66,0.669,0.863,0.0,19.65,23.51,39.13,,,6.15
8.200000000000001,21.84,6.07,23.38,6.06,21.81,0.683,0.847,0.0,19.95,23.83,39.15,,,6.18
8.25,21.99,6.11,21.79,6.1,21.97,0.829,0.863,0.0,20.26,24.14,39.15,,,6.26
8.3,22.17,6.16,23.69,6.14,22.12,0.969,0.848,0.0,20.56,24.46,39.17,,,6.39
8.35,22.36,6.21,22.11,6.19,22.28,1.052,0.867,0.0,20.87,24.77,39.17,,,6.53
8.4,22.56,6.27,24.0,6.23,22.43,1.139,0.853,0.0,21.18,25.1,39.19,,,6.71
8.450000000000001,22.79,6.33,22.42,6.27,22.59,1.288,0.871,0.0,21.5,25.42,39.19,,,6.94
8.5,23.04,6.4,24.31,6.32,22.74,1.35,0.857,0.0,21.82,25.75,39.2,,,7.19
8.55,23.28,6.47,22.74,6.36,22.9,1.34,0.875,0.0,22.14,26.07,39.2,,,7.43
8.6,23.51,6.53,24.62,6.4,23.05,1.262,0.859,0.0,22.47,26.41,39.21,,,7.66
8.65,23.71,6.59,23.06,6.45,23.21,1.134,0.877,0.0,22.79,26.73,39.21,,,7.84
8.700000000000001,23.89,6.64,24.93,6.49,23.37,0.986,0.862,0.0,23.12,27.07,39.22,,,7.98
8.75,24.04,6.68,23.37,6.53,23.52,0.85,0.88,0.0,23.46,27.4,39.22,,,8.08
8.8,24.18,6.72,25.24,6.58,23.68,0.752,0.865,0.0,23.79,27.75,39.23,,,8.14
8.85,24.3,6.75,23.69,6.62,23.84,0.708,0.883,0.0,24.13,28.08,39.23,,,8.18
8.9,24.43,6.79,25.56,6.67,23.99,0.722,0.867,0.0,24.47,28.43,39.24,,,8.24
8.950000000000001,24.57,6.83,24.02,6.71,24.15,0.783,0.886,0.0,24.81,28.77,39.24,,,8.31
9.0,24.73,6.87,25.87,6.75,24.31,0.874,0.87,0.0,25.15,29.13,39.25,,,8.41
9.05,24.91,6.92,24.34,6.8,24.47,0.98,0.888,0.0,25.5,29.47,39.24,,,8.55
9.1,25.1,6.97,26.19,6.84,24.63,1.083,0.872,0.0,25.84,29.83,39.26,,,8.72
9.15,25.31,7.03,24.66,6.89,24.79,1.157,0.89,0.0,26.19,30.18,39.25,,,8.93
9.200000000000001,25.51,7.09,26.5,6.93,24.94,1.091,0.872,0.0,26.55,30.54,39.26,,,9.11
9.25,25.65,7.12,24.98,6.97,25.1,0.785,0.89,0.0,26.9,30.89,39.26,,,9.18
9.3,25.73,7.15,26.81,7.02,25.26,0.443,0.872,0.0,27.26,31.26,39.27,,,9.14
9.35,25.77,7.16,25.3,7.06,25.42,0.216,0.891,0.0,27.62,31.61,39.27,,,9.01
9.4,25.78,7.16,27.13,7.11,25.58,0.097,0.873,0.0,27.98,31.99,39.28,,,8.84
9.450000000000001,25.82,7.17,25.62,7.15,25.74,0.208,0.891,0.0,28.33,32.35,39.29,,,8.7
9.5,25.9,7.2,27.44,7.19,25.9,0.461,0.872,0.0,28.69,32.72,39.3,,,8.66
9.55,26.04,7.23,25.94,7.24,26.06,0.754,0.891,0.0,29.05,33.09,39.31,,,8.71
9.600000000000001,26.23,7.28,27.76,7.28,26.21,1.027,0.874,0.0,29.42,33.47,39.33,,,8.87
9.65,26.45,7.35,26.27,7.33,26.37,1.253,0.893,0.0,29.78,33.84,39.33,,,9.12
9.700000000000001,26.7,7.42,28.07,7.37,26.53,1.411,0.875,0.0,30.15,34.22,39.34,,,9.42
9.75,26.95,7.49,26.59,7.41,26.69,1.361,0.894,0.0,30.53,34.6,39.35,,,9.71
9.8,27.16,7.54,28.39,7.46,26.85,1.177,0.875,0.0,30.9,34.99,39.36,,,9.93
9.850000000000001,27.38,7.61,26.91,7.5,27.01,1.218,0.893,0.0,31.28,35.37,39.36,,,10.17
9.9,27.61,7.67,28.7,7.55,27.17,1.283,0.872,0.0,31.66,35.76,39.37,,,10.44
9.950000000000001,27.85,7.74,27.22,7.59,27.33,1.306,0.889,0.0,32.05,36.14,39.37,,,10.72
10.0,28.1,7.81,29.01,7.63,27.48,1.425,0.868,0.0,32.44,36.54,39.38,,,11.06
10.05,28.37,7.88,27.53,7.68,27.64,1.462,0.885,0.0,32.83,36.93,39.37,,,11.4
10.100000000000001,28.62,7.95,29.31,7.72,27.8,1.43,0.862,0.0,33.23,37.33,39.38,,,11.75
10.15,28.86,8.02,27.84,7.77,27.96,1.338,0.876,0.0,33.63,37.72,39.37,,,12.06
10.200000000000001,29.08,8.08,29.59,7.81,28.11,1.207,0.843,0.0,34.03,38.13,39.37,,,12.32
10.25,29.27,8.13,28.1,7.85,28.26,1.062,0.841,0.0,34.43,38.52,39.36,,,12.54
10.3,29.44,8.18,29.82,7.89,28.4,0.932,0.795,0.0,34.84,38.93,39.36,,,12.71
10.350000000000001,29.58,8.22,28.31,7.93,28.54,0.765,0.779,0.0,35.25,39.33,39.35,,,12.82
10.4,29.69,8.25,30.0,7.96,28.67,0.636,0.724,0.0,35.66,39.74,39.35,,,12.89
10.450000000000001,29.82,8.28,28.48,8.0,28.8,0.713,0.699,0.0,36.08,40.14,39.34,,,12.99
10.5,29.96,8.32,30.15,8.03,28.91,0.782,0.636,0.0,36.49,40.56,39.34,,,13.15
10.55,30.12,8.37,28.61,8.06,29.02,0.875,0.6,0.0,36.91,40.96,39.32,,,13.35
10.600000000000001,30.31,8.42,30.27,8.09,29.12,1.073,0.532,0.0,37.33,41.38,39.32,,,13.66
10.65,30.54,8.48,28.73,8.11,29.21,1.245,0.491,0.0,37.75,41.78,39.3,,,14.05
10.700000000000001,30.56,8.49,30.37,8.13,29.28,0.13,0.431,0.0,38.18,42.2,39.29,,,13.99
10.75,30.53,8.48,28.82,8.15,29.36,-0.144,0.398,0.0,38.6,42.6,39.27,,,13.82
10.8,30.51,8.47,30.45,8.17,29.42,-0.144,0.349,0.0,39.03,43.02,39.27,,,13.67
10.850000000000001,30.48,8.47,29.19,8.2,29.51,-0.144,0.491,0.0,39.45,43.43,39.25,,,13.47
10.9,30.46,8.46,30.78,8.22,29.58,-0.144,0.434,0.0,39.87,43.85,39.25,,,13.29
10.950000000000001,30.43,8.45,29.2,8.24,29.66,-0.144,0.401,0.0,40.29,44.26,39.24,,,13.12
11.0,30.41,8.45,30.78,8.26,29.72,-0.144,0.352,0.0,40.72,44.69,39.24,,,12.97
11.05,30.38,8.44,29.2,8.27,29.78,-0.143,0.325,0.0,41.14,45.1,39.23,,,12.82
11.100000000000001,30.35,8.43,30.78,8.29,29.83,-0.143,0.285,0.0,41.56,45.52,39.23,,,12.68
11.15,30.33,8.42,29.2,8.3,29.88,-0.143,0.263,0.0,41.98,45.93,39.22,,,12.54
11.200000000000001,31.04,8.62,30.78,8.31,29.92,3.968,0.231,0.0,42.41,46.35,39.22,,,14.17
11.25,32.21,8.95,29.2,8.32,29.96,6.492,0.213,0.0,42.85,46.76,39.19,,,16.96
11.3,33.28,9.25,30.78,8.33,29.99,5.959,0.187,0.0,43.31,47.19,39.15,,,19.62
11.350000000000001,34.2,9.5,29.2,8.33,29.99,5.096,0.003,0.0,43.78,47.6,39.09,,,22.01
11.4,34.87,9.69,30.78,8.33,29.99,3.722,-0.0,0.0,44.26,48.02,39.03,,,23.8
11.450000000000001,35.2,9.78,29.2,8.33,29.99,1.837,0.0,0.0,44.74,48.43,38.96,,,24.69
11.5,35.12,9.76,30.78,8.33,29.99,-0.461,-0.0,0.0,45.23,48.85,38.89,,,24.47
11.55,34.86,9.68,29.2,8.33,29.99,-1.445,0.0,0.0,45.72,49.26,38.82,,,23.76
11.600000000000001,34.54,9.59,30.78,8.33,29.99,-1.789,-0.0,0.0,46.2,49.69,38.76,,,22.9
11.65,34.18,9.49,29.2,8.33,29.99,-2.003,0.0,0.0,46.68,50.1,38.69,,,21.94
11.700000000000001,33.87,9.41,30.78,8.33,29.99,-1.698,-0.0,0.0,47.15,50.52,38.64,,,21.14
11.75,33.69,9.36,29.2,8.33,29.99,-0.976,0.0,0.0,47.62,50.93,38.59,,,20.68
11.8,33.7,9.36,30.78,8.33,29.99,0.035,-0.0,0.0,48.08,51.35,38.54,,,20.7
11.850000000000001,33.9,9.42,29.2,8.33,29.99,1.134,-0.0,0.0,48.55,51.76,38.48,,,21.23
11.9,34.26,9.52,30.78,8.33,29.99,1.983,-0.0,0.0,49.03,52.19,38.43,,,22.17
11.950000000000001,34.72,9.64,29.2,8.33,29.99,2.546,-0.0,0.0,49.51,52.6,38.36,,,23.39
12.0,35.23,9.79,30.78,8.33,29.99,2.841,-0.0,0.0,49.99,53.02,38.3,,,24.77
12.05,35.75,9.93,29.2,8.33,29.99,2.856,-0.0,0.0,50.49,53.43,38.21,,,26.18
12.100000000000001,36.21,10.06,30.78,8.33,29.99,2.582,-0.0,0.0,50.99,53.85,38.14,,,27.47
12.15,36.59,10.16,29.2,8.33,29.99,2.082,-0.0,0.0,51.49,54.26,38.04,,,28.52
