Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
1.35,0.1,0.03,0.09,0.03,0.12,0.259,-0.044,1.5,0.0,0.83,36.0,,,0.0
1.4000000000000001,0.08,0.02,0.08,0.03,0.11,-0.099,-0.039,1.5,0.01,0.83,36.0,,,0.0
1.4500000000000002,0.13,0.04,0.69,0.05,0.17,0.273,0.304,1.5,0.01,0.84,36.0,,,0.0
1.5,0.11,0.03,1.21,0.08,0.27,-0.092,0.597,1.5,0.01,0.85,36.02,,,0.0
1.55,0.16,0.04,0.8,0.09,0.34,0.275,0.374,1.5,0.01,0.87,36.03,,,0.0
1.6,0.14,0.04,1.45,0.13,0.47,-0.085,0.736,1.5,0.01,0.89,36.05,,,0.0
1.6500000000000001,0.2,0.05,1.04,0.16,0.57,0.29,0.516,1.5,0.02,0.9,36.06,,,0.0
1.7000000000000002,0.18,0.05,1.7,0.2,0.73,-0.075,0.883,1.5,0.02,0.92,36.08,,,0.0
1.75,0.24,0.07,1.3,0.23,0.85,0.295,0.664,1.5,0.02,0.94,36.1,,,0.0
1.8,0.23,0.06,1.95,0.29,1.03,-0.059,1.033,1.5,0.02,0.97,36.12,,,0.0
1.85,0.31,0.09,1.56,0.33,1.18,0.491,0.815,1.5,0.03,0.99,36.14,,,0.0
1.9000000000000001,0.75,0.21,2.22,0.39,1.39,2.416,1.186,0.0,0.04,1.02,36.16,,,0.0
1.9500000000000002,0.94,0.26,1.82,0.42,1.5,1.073,0.629,0.0,0.05,1.05,36.18,,,0.0
2.0,1.13,0.31,2.49,0.45,1.63,1.028,0.713,0.0,0.06,1.08,36.19,,,0.0
2.0500000000000003,1.12,0.31,2.1,0.49,1.76,-0.037,0.722,0.0,0.08,1.11,36.21,,,0.0
2.1,1.11,0.31,2.78,0.53,1.9,-0.083,0.739,0.0,0.09,1.15,36.23,,,0.0
2.15,1.06,0.3,2.39,0.56,2.03,-0.23,0.746,0.0,0.11,1.19,36.25,,,0.0
2.2,1.06,0.3,3.06,0.6,2.17,0.003,0.758,0.0,0.12,1.23,36.28,,,0.0
2.25,1.26,0.35,2.67,0.64,2.3,1.058,0.764,0.0,0.14,1.27,36.3,,,0.0
2.3000000000000003,1.43,0.4,3.35,0.68,2.44,0.964,0.776,0.0,0.16,1.31,36.33,,,0.0
2.35,1.51,0.42,2.96,0.72,2.59,0.47,0.782,0.0,0.18,1.35,36.35,,,0.0
2.4000000000000004,1.61,0.45,3.65,0.76,2.73,0.553,0.792,0.0,0.2,1.4,36.37,,,0.0
2.45,1.76,0.49,3.26,0.8,2.87,0.838,0.797,0.0,0.23,1.45,36.4,,,0.0
2.5,1.94,0.54,3.94,0.84,3.02,0.985,0.805,0.0,0.25,1.5,36.42,,,0.0
2.5500000000000003,1.95,0.54,3.56,0.88,3.16,0.029,0.808,0.0,0.28,1.55,36.45,,,0.0
2.6,2.09,0.58,4.24,0.92,3.31,0.781,0.814,0.0,0.31,1.61,36.48,,,0.0
2.6500000000000004,2.13,0.59,3.85,0.96,3.45,0.235,0.815,0.0,0.34,1.67,36.5,,,0.0
2.7,2.15,0.6,4.54,1.0,3.6,0.12,0.819,0.0,0.37,1.73,36.54,,,0.0
2.75,2.18,0.61,4.15,1.04,3.75,0.178,0.819,0.0,0.4,1.79,36.56,,,0.0
2.8000000000000003,2.26,0.63,4.83,1.08,3.9,0.451,0.821,0.0,0.43,1.85,36.6,,,0.0
2.85,2.37,0.66,4.44,1.12,4.05,0.566,0.82,0.0,0.46,1.92,36.63,,,0.0
2.9000000000000004,2.46,0.68,5.13,1.16,4.19,0.52,0.822,0.0,0.49,1.99,36.67,,,0.0
2.95,2.56,0.71,4.74,1.21,4.34,0.585,0.82,0.0,0.53,2.05,36.7,,,0.0
3.0,2.69,0.75,5.42,1.25,4.49,0.701,0.82,0.0,0.56,2.13,36.74,,,0.0
3.0500000000000003,2.82,0.78,5.03,1.29,4.64,0.707,0.819,0.0,0.6,2.2,36.77,,,0.0
3.1,2.96,0.82,5.72,1.33,4.78,0.763,0.819,0.0,0.64,2.28,36.81,,,0.0
3.1500000000000004,3.1,0.86,5.33,1.37,4.93,0.775,0.82,0.0,0.69,2.35,36.84,,,0.0
3.2,3.24,0.9,6.01,1.41,5.08,0.779,0.82,0.0,0.73,2.43,36.88,,,0.0
3.25,3.37,0.93,5.63,1.45,5.23,0.723,0.824,0.0,0.78,2.51,36.91,,,0.0
3.3000000000000003,3.48,0.97,6.31,1.49,5.37,0.622,0.823,0.0,0.82,2.6,36.95,,,0.0
3.35,3.57,0.99,5.93,1.53,5.52,0.527,0.829,0.0,0.87,2.68,36.98,,,0.0
3.4000000000000004,3.68,1.02,6.61,1.58,5.67,0.588,0.824,0.0,0.92,2.77,37.03,,,0.0
3.45,3.78,1.05,6.23,1.62,5.82,0.559,0.831,0.0,0.97,2.86,37.06,,,0.0
3.5,3.89,1.08,6.9,1.66,5.97,0.606,0.824,0.0,1.03,2.96,37.1,,,0.0
3.5500000000000003,4.01,1.11,6.53,1.7,6.12,0.693,0.834,0.0,1.08,3.05,37.14,,,0.0
3.6,4.15,1.15,7.21,1.74,6.27,0.786,0.828,0.0,1.14,3.15,37.18,,,0.0
3.6500000000000004,4.28,1.19,6.84,1.78,6.42,0.724,0.838,0.0,1.2,3.24,37.22,,,0.0
3.7,4.41,1.23,7.51,1.82,6.57,0.708,0.83,0.0,1.26,3.35,37.26,,,0.0
3.75,4.55,1.26,7.14,1.87,6.72,0.752,0.839,0.0,1.32,3.45,37.3,,,0.0
3.8000000000000003,4.69,1.3,7.81,1.91,6.87,0.787,0.83,0.0,1.39,3.55,37.34,,,0.0
3.85,4.83,1.34,7.45,1.95,7.02,0.769,0.842,0.0,1.45,3.66,37.38,,,0.0
3.9000000000000004,4.96,1.38,8.11,1.99,7.17,0.746,0.833,0.0,1.52,3.77,37.42,,,0.0
3.95,5.09,1.41,7.75,2.03,7.32,0.695,0.846,0.0,1.59,3.88,37.46,,,0.0
4.0,5.19,1.44,8.41,2.08,7.47,0.58,0.834,0.0,1.66,3.99,37.51,,,0.0
4.05,5.25,1.46,8.06,2.12,7.63,0.349,0.847,0.0,1.73,4.11,37.55,,,0.0
4.1000000000000005,5.3,1.47,8.7,2.16,7.78,0.23,0.833,0.0,1.81,4.23,37.59,,,0.0
4.15,5.34,1.48,8.36,2.2,7.93,0.26,0.846,0.0,1.88,4.34,37.64,,,0.0
4.2,5.41,1.5,9.0,2.24,8.08,0.373,0.831,0.0,1.96,4.47,37.69,,,0.0
4.25,5.5,1.53,8.66,2.29,8.23,0.52,0.844,0.0,2.03,4.59,37.73,,,0.0
4.3,5.62,1.56,9.29,2.33,8.38,0.667,0.827,0.0,2.11,4.72,37.78,,,0.0
4.3500000000000005,5.76,1.6,8.96,2.37,8.53,0.766,0.839,0.0,2.19,4.84,37.83,,,0.0
4.4,5.91,1.64,9.59,2.41,8.68,0.803,0.822,0.0,2.27,4.97,37.88,,,0.0
4.45,6.03,1.68,9.26,2.45,8.83,0.694,0.835,0.0,2.35,5.1,37.93,,,0.0
4.5,6.14,1.71,9.88,2.49,8.98,0.625,0.819,0.0,2.44,5.24,37.98,,,0.0
4.55,6.26,1.74,9.55,2.53,9.13,0.659,0.832,0.0,2.52,5.37,38.03,,,0.0
4.6000000000000005,6.38,1.77,10.17,2.58,9.27,0.674,0.817,0.0,2.61,5.51,38.08,,,0.0
4.65,6.51,1.81,9.86,2.62,9.42,0.685,0.831,0.0,2.7,5.65,38.13,,,0.0
4.7,6.63,1.84,10.47,2.66,9.57,0.689,0.817,0.0,2.79,5.8,38.18,,,0.0
4.75,6.75,1.88,10.16,2.7,9.72,0.69,0.832,0.0,2.89,5.94,38.23,,,0.0
4.800000000000001,6.88,1.91,10.77,2.74,9.87,0.688,0.818,0.0,2.98,6.09,38.28,,,0.0
4.8500000000000005,6.99,1.94,10.46,2.78,10.02,0.645,0.833,0.0,3.08,6.23,38.33,,,0.0
4.9,7.12,1.98,11.06,2.82,10.16,0.678,0.82,0.0,3.18,6.39,38.39,,,0.0
4.95,7.26,2.02,10.76,2.86,10.31,0.782,0.834,0.0,3.27,6.54,38.44,,,0.0
5.0,7.41,2.06,11.35,2.91,10.46,0.846,0.819,0.0,3.38,6.69,38.49,,,0.0
5.050000000000001,7.57,2.1,11.05,2.95,10.61,0.879,0.833,0.0,3.48,6.85,38.54,,,0.0
5.1000000000000005,7.72,2.15,11.65,2.99,10.76,0.876,0.818,0.0,3.59,7.01,38.6,,,0.0
5.15,7.88,2.19,11.35,3.03,10.91,0.844,0.832,0.0,3.7,7.17,38.65,,,0.0
5.2,8.02,2.23,11.94,3.07,11.06,0.795,0.815,0.0,3.81,7.33,38.7,,,0.0
5.25,8.15,2.26,11.65,3.11,11.2,0.696,0.827,0.0,3.92,7.5,38.75,,,0.0
5.300000000000001,8.27,2.3,12.23,3.15,11.35,0.689,0.812,0.0,4.03,7.66,38.81,,,0.0
5.3500000000000005,8.41,2.34,11.94,3.19,11.5,0.793,0.826,0.0,4.15,7.83,38.86,,,0.0
5.4,8.57,2.38,12.52,3.23,11.64,0.869,0.811,0.0,4.27,8.0,38.92,,,0.0
5.45,8.73,2.43,12.24,3.28,11.79,0.922,0.826,0.0,4.39,8.18,38.97,,,0.0
5.5,8.9,2.47,12.82,3.32,11.94,0.942,0.811,0.0,4.51,8.35,39.02,,,0.0
5.550000000000001,9.07,2.52,12.54,3.36,12.09,0.927,0.826,0.0,4.64,8.53,39.07,,,0.0
5.6000000000000005,9.23,2.56,13.11,3.4,12.23,0.889,0.811,0.0,4.76,8.71,39.13,,,0.0
5.65,9.38,2.61,12.84,3.44,12.38,0.84,0.826,0.0,4.89,8.89,39.18,,,0.0
5.7,9.52,2.65,13.4,3.48,12.53,0.794,0.811,0.0,5.02,9.07,39.23,,,0.0
5.75,9.65,2.68,13.13,3.52,12.68,0.677,0.826,0.0,5.16,9.26,39.28,,,0.0
5.800000000000001,9.76,2.71,13.69,3.56,12.82,0.629,0.811,0.0,5.29,9.45,39.33,,,0.0
5.8500000000000005,9.89,2.75,13.43,3.6,12.97,0.725,0.823,0.0,5.43,9.63,39.39,,,0.0
5.9,10.04,2.79,13.97,3.64,13.12,0.816,0.806,0.0,5.57,9.83,39.44,,,0.0
5.95,10.2,2.83,13.72,3.68,13.26,0.894,0.819,0.0,5.71,10.02,39.49,,,0.0
6.0,10.37,2.88,14.26,3.72,13.41,0.941,0.802,0.0,5.85,10.21,39.54,,,0.0
6.050000000000001,10.54,2.93,14.01,3.77,13.55,0.952,0.814,0.0,6.0,10.41,39.6,,,0.0
6.1000000000000005,10.71,2.97,14.54,3.81,13.7,0.932,0.797,0.0,6.15,10.61,39.65,,,0.0
6.15,10.85,3.01,14.29,3.85,13.84,0.79,0.809,0.0,6.29,10.81,39.7,,,0.0
6.2,10.97,3.05,14.82,3.89,13.99,0.694,0.792,0.0,6.45,11.02,39.75,,,0.0
6.25,11.11,3.09,14.58,3.93,14.13,0.751,0.805,0.0,6.6,11.22,39.8,,,0.0
6.300000000000001,11.25,3.13,15.1,3.96,14.27,0.806,0.787,0.0,6.76,11.43,39.86,,,0.0
6.3500000000000005,11.41,3.17,14.87,4.0,14.42,0.862,0.803,0.0,6.91,11.64,39.91,,,0.0
6.4,11.57,3.21,15.38,4.04,14.56,0.909,0.782,0.0,7.07,11.85,39.96,,,0.0
6.45,11.74,3.26,15.16,4.08,14.7,0.941,0.801,0.0,7.23,12.06,40.01,,,0.0
6.5,11.91,3.31,15.66,4.12,14.84,0.948,0.779,0.0,7.4,12.28,40.06,,,0.0
6.550000000000001,12.08,3.36,15.45,4.16,14.99,0.931,0.801,0.0,7.57,12.49,40.11,,,0.0
6.6000000000000005,12.24,3.4,15.94,4.2,15.13,0.898,0.777,0.0,7.74,12.71,40.16,,,0.0
6.65,12.4,3.44,15.74,4.24,15.27,0.869,0.801,0.0,7.91,12.93,40.21,,,0.0
6.7,12.55,3.49,16.22,4.28,15.41,0.847,0.777,0.0,8.08,13.16,40.26,,,0.0
6.75,12.7,3.53,16.03,4.32,15.56,0.827,0.804,0.0,8.26,13.38,40.31,,,0.01
6.800000000000001,12.85,3.57,16.51,4.36,15.7,0.812,0.78,0.0,8.43,13.61,40.36,,,0.04
6.8500000000000005,12.99,3.61,16.33,4.4,15.84,0.805,0.808,0.0,8.61,13.84,40.41,,,0.06
6.9,13.14,3.65,16.79,4.44,15.98,0.808,0.783,0.0,8.79,14.07,40.46,,,0.1
6.95,13.27,3.69,16.62,4.48,16.13,0.734,0.811,0.0,8.98,14.3,40.51,,,0.11
7.0,13.39,3.72,17.07,4.52,16.27,0.703,0.785,0.0,9.16,14.54,40.56,,,0.12
7.050000000000001,13.54,3.76,16.91,4.56,16.42,0.801,0.814,0.0,9.35,14.77,40.61,,,0.15
7.1000000000000005,13.7,3.81,17.36,4.6,16.56,0.885,0.787,0.0,9.54,15.01,40.66,,,0.2
7.15,13.87,3.85,17.21,4.64,16.7,0.962,0.817,0.0,9.73,15.25,40.71,,,0.25
7.2,14.05,3.9,17.64,4.68,16.85,1.019,0.789,0.0,9.93,15.5,40.76,,,0.33
7.25,14.24,3.96,17.5,4.72,16.99,1.036,0.818,0.0,10.12,15.74,40.8,,,0.4
7.300000000000001,14.42,4.01,17.93,4.76,17.14,1.013,0.789,0.0,10.32,15.99,40.85,,,0.48
7.3500000000000005,14.6,4.05,17.8,4.8,17.28,0.961,0.819,0.0,10.52,16.24,40.9,,,0.55
7.4,14.76,4.1,18.08,4.84,17.41,0.893,0.716,0.0,10.73,16.49,40.94,,,0.61
7.45,14.91,4.14,18.23,4.88,17.57,0.828,0.894,0.0,10.93,16.74,40.99,,,0.64
7.5,15.05,4.18,18.91,4.93,17.76,0.783,1.02,0.0,11.14,16.99,41.04,,,0.63
7.550000000000001,15.18,4.22,17.87,4.96,17.85,0.76,0.532,0.0,11.35,17.24,41.08,,,0.71
7.6000000000000005,15.32,4.26,18.66,5.0,17.98,0.759,0.722,0.0,11.56,17.5,41.12,,,0.75
7.65,15.46,4.29,18.7,5.04,18.13,0.783,0.831,0.0,11.78,17.76,41.17,,,0.78
7.7,15.61,4.34,19.0,5.07,18.27,0.825,0.755,0.0,11.99,18.03,41.22,,,0.83
7.75,15.77,4.38,18.94,5.11,18.41,0.875,0.796,0.0,12.21,18.29,41.26,,,0.88
7.800000000000001,15.93,4.43,19.21,5.15,18.54,0.924,0.71,0.0,12.43,18.56,41.31,,,0.96
7.8500000000000005,16.11,4.47,19.12,5.19,18.67,0.956,0.736,0.0,12.66,18.82,41.35,,,1.05
7.9,16.28,4.52,19.37,5.22,18.8,0.963,0.717,0.0,12.88,19.09,41.4,,,1.14
7.95,16.45,4.57,19.27,5.25,18.91,0.95,0.581,0.0,13.11,19.36,41.44,,,1.26
8.0,16.62,4.62,19.51,5.27,18.96,0.921,0.33,0.0,13.34,19.63,41.48,,,1.41
8.05,16.78,4.66,19.39,5.31,19.12,0.884,0.846,0.0,13.57,19.9,41.52,,,1.47
8.1,16.93,4.7,19.61,5.34,19.21,0.849,0.531,0.0,13.81,20.17,41.55,,,1.57
8.15,17.06,4.74,19.49,5.36,19.29,0.738,0.439,0.0,14.04,20.44,41.59,,,1.67
8.200000000000001,17.17,4.77,19.7,5.38,19.36,0.602,0.389,0.0,14.28,20.72,41.62,,,1.74
8.25,17.28,4.8,19.57,5.4,19.43,0.636,0.353,0.0,14.52,20.99,41.66,,,1.83
8.3,17.41,4.84,20.08,5.42,19.51,0.725,0.483,0.0,14.76,21.27,41.69,,,1.92
8.35,17.56,4.88,19.91,5.44,19.59,0.828,0.437,0.0,15.0,21.54,41.73,,,2.04
8.4,17.74,4.93,20.08,5.46,19.66,0.995,0.392,0.0,15.25,21.82,41.76,,,2.21
8.450000000000001,17.94,4.98,19.91,5.48,19.73,1.102,0.354,0.0,15.5,22.1,41.79,,,2.42
8.5,18.15,5.04,20.08,5.5,19.78,1.145,0.318,0.0,15.75,22.38,41.82,,,2.65
8.55,18.35,5.1,19.91,5.51,19.83,1.122,0.287,0.0,16.0,22.65,41.84,,,2.88
8.6,18.54,5.15,20.08,5.52,19.88,1.045,0.257,0.0,16.26,22.93,41.86,,,3.1
8.65,18.71,5.2,19.91,5.53,19.92,0.939,0.232,0.0,16.52,23.21,41.88,,,3.3
8.700000000000001,18.84,5.23,20.08,5.54,19.96,0.744,0.208,0.0,16.78,23.49,41.9,,,3.46
8.75,18.91,5.25,19.91,5.55,19.99,0.389,0.188,0.0,17.04,23.77,41.91,,,3.52
8.8,18.92,5.26,20.08,5.55,19.99,0.083,0.001,0.0,17.3,24.04,41.93,,,3.55
8.85,18.92,5.26,19.91,5.55,19.99,-0.002,0.0,0.0,17.57,24.32,41.94,,,3.55
8.9,18.94,5.26,20.08,5.55,19.99,0.072,-0.0,0.0,17.83,24.6,41.96,,,3.56
8.950000000000001,18.99,5.27,19.91,5.55,19.99,0.28,0.0,0.0,18.09,24.88,41.97,,,3.64
9.0,19.09,5.3,20.08,5.55,19.99,0.564,-0.0,0.0,18.36,25.15,41.99,,,3.79
9.05,19.24,5.35,19.91,5.55,19.99,0.852,-0.0,0.0,18.62,25.43,42.0,,,4.01
9.1,19.44,5.4,20.08,5.55,19.99,1.071,-0.0,0.0,18.89,25.71,42.01,,,4.3
9.15,19.65,5.46,19.91,5.55,19.99,1.212,-0.0,0.0,19.16,25.99,42.01,,,4.63
9.200000000000001,19.87,5.52,20.08,5.55,19.99,1.212,0.0,0.0,19.44,26.27,42.01,,,4.96
9.25,20.08,5.58,19.91,5.55,19.99,1.172,-0.0,0.0,19.72,26.54,42.01,,,5.29
9.3,20.3,5.64,20.08,5.55,19.99,1.198,0.0,0.0,20.0,26.82,42.01,,,5.63
9.35,20.5,5.69,19.91,5.55,19.99,1.123,-0.0,0.0,20.28,27.1,42.01,,,5.94
9.4,20.67,5.74,20.08,5.55,19.99,0.945,-0.0,0.0,20.57,27.38,42.0,,,6.21
9.450000000000001,20.79,5.78,19.91,5.55,19.99,0.664,-0.0,0.0,20.85,27.65,41.99,,,6.41
9.5,20.85,5.79,20.08,5.55,19.99,0.346,-0.0,0.0,21.14,27.93,41.98,,,6.51
9.55,20.86,5.79,19.91,5.55,19.99,0.049,-0.0,0.0,21.43,28.21,41.96,,,6.52
9.600000000000001,20.83,5.79,20.08,5.55,19.99,-0.176,-0.0,0.0,21.72,28.49,41.95,,,6.47
9.65,20.78,5.77,19.91,5.55,19.99,-0.291,-0.0,0.0,22.01,28.76,41.94,,,6.38
9.700000000000001,20.72,5.76,20.08,5.55,19.99,-0.293,-0.0,0.0,22.3,29.04,41.93,,,6.3
9.75,20.69,5.75,19.91,5.55,19.99,-0.209,-0.0,0.0,22.59,29.32,41.92,,,6.24
9.8,20.67,5.74,20.08,5.55,19.99,-0.072,-0.0,0.0,22.87,29.6,41.91,,,6.22
9.850000000000001,20.69,5.75,19.91,5.55,19.99,0.069,-0.0,0.0,23.16,29.88,41.9,,,6.24
9.9,20.72,5.76,20.08,5.55,19.99,0.19,-0.0,0.0,23.45,30.15,41.89,,,6.29
9.950000000000001,20.77,5.77,19.91,5.55,19.99,0.273,-0.0,0.0,23.74,30.43,41.88,,,6.37
10.0,20.82,5.78,20.08,5.55,19.99,0.277,-0.0,0.0,24.03,30.71,41.87,,,6.45
10.05,20.85,5.79,19.91,5.55,19.99,0.195,-0.0,0.0,24.32,30.99,41.86,,,6.51
10.100000000000001,20.86,5.8,20.08,5.55,19.99,0.046,-0.0,0.0,24.6,31.26,41.85,,,6.52
10.15,20.84,5.79,19.91,5.55,19.99,-0.141,-0.0,0.0,24.89,31.54,41.83,,,6.48
10.200000000000001,20.78,5.77,20.08,5.55,19.99,-0.312,-0.0,0.0,25.18,31.82,41.82,,,6.39
10.25,20.7,5.75,19.91,5.55,19.99,-0.445,-0.0,0.0,25.47,32.1,41.81,,,6.26
10.3,20.6,5.72,20.08,5.55,19.99,-0.567,-0.0,0.0,25.76,32.38,41.8,,,6.1
10.350000000000001,20.48,5.69,19.91,5.55,19.99,-0.653,-0.0,0.0,26.04,32.65,41.8,,,5.91
10.4,20.37,5.66,20.08,5.55,19.99,-0.61,-0.0,0.0,26.33,32.93,41.79,,,5.74
10.450000000000001,20.28,5.63,19.91,5.55,19.99,-0.511,-0.0,0.0,26.61,33.21,41.79,,,5.6
10.5,20.18,5.61,20.08,5.55,19.99,-0.533,-0.0,0.0,26.89,33.49,41.78,,,5.45
10.55,20.08,5.58,19.91,5.55,19.99,-0.562,-0.0,0.0,27.17,33.76,41.78,,,5.29
10.600000000000001,19.98,5.55,20.08,5.55,19.99,-0.586,-0.0,0.0,27.45,34.04,41.78,,,5.13
10.65,19.86,5.52,19.91,5.55,19.99,-0.662,-0.0,0.0,27.72,34.32,41.78,,,4.94
10.700000000000001,19.75,5.49,20.08,5.55,19.99,-0.606,-0.0,0.0,28.0,34.6,41.79,,,4.78
10.75,19.67,5.46,19.91,5.55,19.99,-0.437,-0.0,0.0,28.27,34.87,41.79,,,4.66
10.8,19.62,5.45,20.08,5.55,19.99,-0.29,-0.0,0.0,28.54,35.15,41.79,,,4.58
10.850000000000001,19.6,5.44,19.91,5.55,19.99,-0.1,-0.0,0.0,28.82,35.43,41.8,,,4.55
10.9,19.62,5.45,20.08,5.55,19.99,0.084,-0.0,0.0,29.09,35.71,41.81,,,4.57
10.950000000000001,19.66,5.46,19.91,5.55,19.99,0.228,-0.0,0.0,29.36,35.99,41.81,,,4.64
11.0,19.71,5.48,20.08,5.55,19.99,0.315,-0.0,0.0,29.64,36.26,41.81,,,4.72
11.05,19.77,5.49,19.91,5.55,19.99,0.34,-0.0,0.0,29.91,36.54,41.82,,,4.81
11.100000000000001,19.83,5.51,20.08,5.55,19.99,0.312,-0.0,0.0,30.19,36.82,41.82,,,4.9
11.15,19.88,5.52,19.91,5.55,19.99,0.253,-0.0,0.0,30.46,37.1,41.82,,,4.97
11.200000000000001,19.91,5.53,20.08,5.55,19.99,0.186,0.0,0.0,30.74,37.37,41.82,,,5.02
11.25,19.93,5.54,19.91,5.55,19.99,0.133,-0.0,0.0,31.01,37.65,41.82,,,5.06
11.3,19.95,5.54,20.08,5.55,19.99,0.104,0.0,0.0,31.29,37.93,41.83,,,5.09
11.350000000000001,19.97,5.55,19.91,5.55,19.99,0.103,0.0,0.0,31.57,38.21,41.83,,,5.12
11.4,20.0,5.55,20.08,5.55,19.99,0.142,0.0,0.0,31.85,38.49,41.83,,,5.16
11.450000000000001,20.03,5.57,19.91,5.55,19.99,0.215,0.0,0.0,32.12,38.76,41.82,,,5.22
11.5,20.09,5.58,20.08,5.55,19.99,0.31,0.0,0.0,32.4,39.04,41.83,,,5.3
11.55,20.16,5.6,19.91,5.55,19.99,0.37,0.0,0.0,32.68,39.32,41.82,,,5.41
11.600000000000001,20.22,5.62,20.08,5.55,19.99,0.33,0.0,0.0,32.96,39.6,41.82,,,5.5
11.65,20.25,5.62,19.91,5.55,19.99,0.175,0.0,0.0,33.24,39.87,41.82,,,5.55
11.700000000000001,20.23,5.62,20.08,5.55,19.99,-0.104,0.0,0.0,33.53,40.15,41.81,,,5.52
11.75,20.16,5.6,19.91,5.55,19.99,-0.402,0.0,0.0,33.81,40.43,41.81,,,5.41
11.8,20.05,5.57,20.08,5.55,19.99,-0.616,0.0,0.0,34.08,40.71,41.81,,,5.23
11.850000000000001,19.91,5.53,19.91,5.55,19.99,-0.732,0.0,0.0,34.36,40.98,41.81,,,5.03
11.9,19.78,5.49,20.08,5.55,19.99,-0.75,0.0,0.0,34.64,41.26,41.81,,,4.82
11.950000000000001,19.66,5.46,19.91,5.55,19.99,-0.644,0.0,0.0,34.91,41.54,41.82,,,4.65
12.0,19.59,5.44,20.08,5.55,19.99,-0.383,0.0,0.0,35.18,41.82,41.82,,,4.54
12.05,19.59,5.44,19.91,5.55,19.99,-0.026,0.0,0.0,35.46,42.1,41.83,,,4.53
12.100000000000001,19.65,5.46,20.08,5.55,19.99,0.357,0.0,0.0,35.73,42.37,41.83,,,4.63
