Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
0.8500000000000001,0.01,0.0,0.55,0.21,0.74,-0.582,-0.397,1.5,0.0,0.72,36.0,,,0.0
0.9,0.15,0.04,0.51,0.19,0.69,0.731,-0.251,1.5,0.01,0.72,35.99,,,0.0
0.9500000000000001,0.04,0.01,0.48,0.18,0.65,-0.58,-0.238,1.5,0.01,0.73,35.99,,,0.0
1.0,0.17,0.05,0.78,0.18,0.64,0.715,-0.037,1.5,0.01,0.74,36.0,,,0.0
1.05,0.07,0.02,1.32,0.19,0.7,-0.578,0.287,1.5,0.01,0.76,36.02,,,0.0
1.1,0.2,0.05,0.83,0.2,0.7,0.729,0.043,1.5,0.01,0.77,36.03,,,0.0
1.1500000000000001,0.09,0.03,1.52,0.22,0.78,-0.585,0.453,1.5,0.01,0.79,36.05,,,0.0
1.2000000000000002,0.22,0.06,1.04,0.23,0.82,0.702,0.208,1.5,0.02,0.81,36.06,,,0.0
1.25,0.12,0.03,1.75,0.26,0.94,-0.572,0.627,1.5,0.02,0.83,36.08,,,0.0
1.3,0.25,0.07,1.27,0.28,1.0,0.726,0.385,1.5,0.02,0.85,36.1,,,0.0
1.35,0.14,0.04,2.0,0.32,1.15,-0.576,0.806,1.5,0.02,0.87,36.12,,,0.0
1.4000000000000001,0.27,0.07,1.53,0.35,1.25,0.691,0.567,1.5,0.03,0.9,36.14,,,0.0
1.4500000000000002,0.18,0.05,2.26,0.4,1.43,-0.5,0.989,1.5,0.03,0.93,36.17,,,0.0
1.5,0.31,0.09,1.81,0.43,1.53,0.759,0.569,1.5,0.03,0.95,36.19,,,0.0
1.55,0.54,0.15,2.54,0.46,1.65,1.249,0.679,1.5,0.04,0.99,36.22,,,0.0
1.6,0.59,0.16,2.1,0.49,1.78,0.302,0.704,1.5,0.05,1.02,36.24,,,0.0
1.6500000000000001,0.61,0.17,2.82,0.53,1.91,0.074,0.724,1.5,0.06,1.05,36.27,,,0.0
1.7000000000000002,0.81,0.22,2.39,0.57,2.05,1.113,0.752,1.5,0.07,1.09,36.29,,,0.0
1.75,0.76,0.21,3.12,0.61,2.18,-0.271,0.76,1.5,0.08,1.13,36.32,,,0.0
1.8,0.8,0.22,2.69,0.65,2.32,0.214,0.786,1.5,0.09,1.17,36.35,,,0.0
1.85,0.96,0.27,3.41,0.69,2.47,0.887,0.785,1.5,0.1,1.22,36.38,,,0.0
1.9000000000000001,1.09,0.3,2.98,0.73,2.61,0.741,0.807,0.0,0.12,1.26,36.41,,,0.0
1.9500000000000002,1.21,0.34,3.7,0.77,2.76,0.678,0.801,0.0,0.13,1.31,36.45,,,0.0
2.0,1.25,0.35,3.28,0.81,2.9,0.218,0.817,0.0,0.15,1.36,36.48,,,0.0
2.0500000000000003,1.26,0.35,3.99,0.85,3.05,0.05,0.81,0.0,0.16,1.41,36.51,,,0.0
2.1,1.29,0.36,3.58,0.89,3.2,0.169,0.824,0.0,0.18,1.46,36.55,,,0.0
2.15,1.35,0.38,4.29,0.93,3.34,0.356,0.816,0.0,0.2,1.52,36.59,,,0.0
2.2,1.5,0.42,3.88,0.97,3.49,0.817,0.827,0.0,0.22,1.57,36.62,,,0.0
2.25,1.58,0.44,4.59,1.01,3.64,0.47,0.818,0.0,0.24,1.64,36.66,,,0.0
2.3000000000000003,1.64,0.46,4.18,1.05,3.79,0.302,0.828,0.0,0.26,1.7,36.7,,,0.0
2.35,1.77,0.49,4.89,1.09,3.94,0.701,0.821,0.0,0.29,1.76,36.74,,,0.0
2.4000000000000004,1.96,0.55,4.48,1.13,4.09,1.104,0.83,0.0,0.31,1.83,36.78,,,0.0
2.45,2.11,0.59,5.18,1.18,4.23,0.815,0.823,0.0,0.34,1.9,36.82,,,0.0
2.5,2.23,0.62,4.77,1.22,4.38,0.647,0.83,0.0,0.37,1.96,36.86,,,0.0
2.5500000000000003,2.26,0.63,5.48,1.26,4.53,0.167,0.823,0.0,0.4,2.04,36.9,,,0.0
2.6,2.32,0.65,5.07,1.3,4.68,0.364,0.831,0.0,0.44,2.11,36.94,,,0.0
2.6500000000000004,2.32,0.64,5.77,1.34,4.83,-0.029,0.822,0.0,0.47,2.19,36.99,,,0.0
2.7,2.4,0.67,5.38,1.38,4.98,0.45,0.832,0.0,0.5,2.27,37.03,,,0.0
2.75,2.47,0.69,6.07,1.42,5.13,0.408,0.821,0.0,0.54,2.35,37.08,,,0.0
2.8000000000000003,2.64,0.73,5.67,1.47,5.28,0.93,0.831,0.0,0.57,2.43,37.13,,,0.0
2.85,2.81,0.78,6.36,1.51,5.42,0.941,0.821,0.0,0.61,2.52,37.18,,,0.0
2.9000000000000004,3.02,0.84,5.98,1.55,5.57,1.164,0.832,0.0,0.65,2.6,37.22,,,0.0
2.95,3.19,0.89,6.66,1.59,5.72,0.954,0.821,0.0,0.69,2.69,37.27,,,0.0
3.0,3.37,0.94,6.28,1.63,5.87,0.997,0.835,0.0,0.74,2.78,37.31,,,0.0
3.0500000000000003,3.47,0.96,6.96,1.67,6.02,0.543,0.823,0.0,0.79,2.88,37.36,,,0.0
3.1,3.56,0.99,6.58,1.71,6.17,0.539,0.834,0.0,0.84,2.97,37.4,,,0.0
3.1500000000000004,3.62,1.01,7.25,1.76,6.32,0.3,0.822,0.0,0.89,3.07,37.45,,,0.0
3.2,3.71,1.03,6.88,1.8,6.47,0.501,0.834,0.0,0.94,3.16,37.5,,,0.0
3.25,3.78,1.05,7.55,1.84,6.62,0.376,0.822,0.0,0.99,3.27,37.55,,,0.0
3.3000000000000003,3.87,1.08,7.17,1.88,6.77,0.532,0.833,0.0,1.04,3.37,37.6,,,0.0
3.35,3.95,1.1,7.84,1.92,6.91,0.432,0.819,0.0,1.1,3.48,37.65,,,0.0
3.4000000000000004,4.07,1.13,7.47,1.96,7.06,0.653,0.83,0.0,1.15,3.58,37.7,,,0.0
3.45,4.18,1.16,8.13,2.0,7.21,0.601,0.815,0.0,1.21,3.69,37.75,,,0.0
3.5,4.32,1.2,7.77,2.04,7.36,0.797,0.828,0.0,1.27,3.8,37.8,,,0.0
3.5500000000000003,4.45,1.24,8.42,2.08,7.5,0.752,0.813,0.0,1.33,3.92,37.86,,,0.0
3.6,4.61,1.28,8.06,2.13,7.65,0.849,0.827,0.0,1.39,4.03,37.91,,,0.0
3.6500000000000004,4.74,1.32,8.71,2.17,7.8,0.744,0.81,0.0,1.46,4.15,37.96,,,0.0
3.7,4.88,1.35,8.36,2.21,7.95,0.758,0.824,0.0,1.53,4.27,38.01,,,0.0
3.75,4.99,1.39,8.99,2.25,8.09,0.64,0.804,0.0,1.59,4.39,38.07,,,0.0
3.8000000000000003,5.1,1.42,8.63,2.29,8.24,0.612,0.807,0.0,1.66,4.51,38.12,,,0.0
3.85,5.2,1.45,9.23,2.33,8.38,0.559,0.773,0.0,1.74,4.64,38.17,,,0.0
3.9000000000000004,5.31,1.47,8.84,2.37,8.51,0.584,0.763,0.0,1.81,4.76,38.23,,,0.0
3.95,5.42,1.5,9.42,2.4,8.64,0.601,0.717,0.0,1.88,4.89,38.28,,,0.0
4.0,5.53,1.54,9.02,2.44,8.77,0.644,0.694,0.0,1.96,5.02,38.33,,,0.0
4.05,5.65,1.57,9.57,2.47,8.88,0.679,0.641,0.0,2.04,5.15,38.38,,,0.0
4.1000000000000005,5.78,1.61,9.16,2.5,8.99,0.708,0.608,0.0,2.12,5.28,38.43,,,0.0
4.15,5.91,1.64,9.7,2.53,9.09,0.725,0.549,0.0,2.2,5.41,38.49,,,0.0
4.2,6.04,1.68,9.27,2.55,9.18,0.731,0.508,0.0,2.28,5.54,38.53,,,0.0
4.25,6.18,1.72,9.8,2.57,9.26,0.727,0.448,0.0,2.37,5.68,38.58,,,0.0
4.3,6.3,1.75,9.37,2.59,9.34,0.718,0.412,0.0,2.45,5.81,38.63,,,0.0
4.3500000000000005,6.43,1.79,9.88,2.61,9.4,0.71,0.363,0.0,2.54,5.95,38.68,,,0.0
4.4,6.56,1.82,9.76,2.64,9.49,0.705,0.507,0.0,2.63,6.08,38.72,,,0.0
4.45,6.69,1.86,10.23,2.66,9.58,0.704,0.452,0.0,2.72,6.22,38.77,,,0.0
4.5,6.8,1.89,9.76,2.68,9.65,0.628,0.415,0.0,2.82,6.36,38.81,,,0.0
4.55,6.91,1.92,10.23,2.7,9.72,0.614,0.366,0.0,2.91,6.5,38.86,,,0.0
4.6000000000000005,7.04,1.95,9.76,2.72,9.78,0.703,0.336,0.0,3.01,6.64,38.9,,,0.0
4.65,7.17,1.99,10.23,2.73,9.83,0.769,0.296,0.0,3.11,6.78,38.94,,,0.0
4.7,7.32,2.03,9.76,2.74,9.88,0.817,0.272,0.0,3.21,6.92,38.98,,,0.0
4.75,7.47,2.08,10.23,2.76,9.92,0.84,0.24,0.0,3.31,7.06,39.02,,,0.0
4.800000000000001,7.61,2.11,9.76,2.77,9.96,0.738,0.22,0.0,3.42,7.19,39.05,,,0.0
4.8500000000000005,7.73,2.15,10.23,2.78,10.0,0.682,0.194,0.0,3.53,7.34,39.08,,,0.0
4.9,7.86,2.18,9.76,2.78,10.0,0.743,0.005,0.0,3.63,7.47,39.11,,,0.0
4.95,8.0,2.22,10.23,2.78,10.0,0.783,-0.0,0.0,3.74,7.61,39.14,,,0.0
5.0,8.15,2.26,9.76,2.78,10.0,0.811,0.0,0.0,3.86,7.75,39.17,,,0.0
5.050000000000001,8.28,2.3,10.23,2.78,10.0,0.729,-0.0,0.0,3.97,7.89,39.19,,,0.08
5.1000000000000005,8.4,2.33,9.76,2.78,10.0,0.692,0.0,0.0,4.09,8.03,39.21,,,0.16
5.15,8.54,2.37,10.23,2.78,10.0,0.766,-0.0,0.0,4.2,8.17,39.24,,,0.25
5.2,8.69,2.41,9.76,2.78,10.0,0.815,0.0,0.0,4.32,8.31,39.26,,,0.35
5.25,8.84,2.46,10.23,2.78,10.0,0.846,-0.0,0.0,4.45,8.45,39.27,,,0.45
5.300000000000001,8.98,2.49,9.76,2.78,10.0,0.76,0.0,0.0,4.57,8.58,39.29,,,0.54
5.3500000000000005,9.11,2.53,10.23,2.78,10.0,0.711,-0.0,0.0,4.7,8.72,39.3,,,0.63
5.4,9.25,2.57,9.76,2.78,10.0,0.78,0.0,0.0,4.82,8.86,39.31,,,0.73
5.45,9.39,2.61,10.23,2.78,10.0,0.819,-0.0,0.0,4.95,9.0,39.32,,,0.84
5.5,9.55,2.65,9.76,2.78,10.0,0.843,0.0,0.0,5.09,9.14,39.33,,,0.95
5.550000000000001,9.7,2.69,10.23,2.78,10.0,0.853,-0.0,0.0,5.22,9.28,39.34,,,1.06
5.6000000000000005,9.85,2.74,9.76,2.78,10.0,0.846,0.0,0.0,5.36,9.42,39.34,,,1.18
5.65,10.0,2.78,10.23,2.78,10.0,0.827,-0.0,0.0,5.49,9.56,39.34,,,1.29
5.7,10.15,2.82,9.76,2.78,10.0,0.804,0.0,0.0,5.63,9.69,39.34,,,1.41
5.75,10.29,2.86,10.23,2.78,10.0,0.783,-0.0,0.0,5.78,9.83,39.34,,,1.52
5.800000000000001,10.42,2.9,9.76,2.78,10.0,0.771,0.0,0.0,5.92,9.97,39.33,,,1.63
5.8500000000000005,10.56,2.93,10.23,2.78,10.0,0.767,-0.0,0.0,6.07,10.11,39.32,,,1.74
5.9,10.7,2.97,9.76,2.78,10.0,0.771,0.0,0.0,6.21,10.25,39.31,,,1.85
5.95,10.84,3.01,10.23,2.78,10.0,0.783,-0.0,0.0,6.36,10.39,39.31,,,1.97
6.0,10.99,3.05,9.76,2.78,10.0,0.799,0.0,0.0,6.51,10.53,39.29,,,2.09
6.050000000000001,11.13,3.09,10.23,2.78,10.0,0.817,-0.0,0.0,6.67,10.67,39.28,,,2.22
6.1000000000000005,11.28,3.13,9.76,2.78,10.0,0.833,0.0,0.0,6.82,10.81,39.26,,,2.35
6.15,11.44,3.18,10.23,2.78,10.0,0.843,-0.0,0.0,6.98,10.95,39.24,,,2.48
6.2,11.59,3.22,9.76,2.78,10.0,0.846,0.0,0.0,7.14,11.08,39.22,,,2.62
6.25,11.74,3.26,10.23,2.78,10.0,0.844,-0.0,0.0,7.3,11.22,39.2,,,2.75
6.300000000000001,11.89,3.3,9.76,2.78,10.0,0.838,-0.0,0.0,7.47,11.36,39.17,,,2.89
6.3500000000000005,12.04,3.34,10.23,2.78,10.0,0.83,-0.0,0.0,7.64,11.5,39.14,,,3.03
6.4,12.19,3.39,9.76,2.78,10.0,0.823,0.0,0.0,7.8,11.64,39.11,,,3.17
6.45,12.34,3.43,10.23,2.78,10.0,0.82,-0.0,0.0,7.97,11.78,39.08,,,3.31
6.5,12.48,3.47,9.76,2.78,10.0,0.82,0.0,0.0,8.15,11.92,39.05,,,3.45
6.550000000000001,12.63,3.51,10.23,2.78,10.0,0.824,-0.0,0.0,8.32,12.06,39.01,,,3.59
6.6000000000000005,12.78,3.55,9.76,2.78,10.0,0.831,0.0,0.0,8.5,12.19,38.97,,,3.74
6.65,12.93,3.59,10.23,2.78,10.0,0.839,-0.0,0.0,8.68,12.33,38.94,,,3.89
6.7,13.08,3.63,9.76,2.78,10.0,0.846,0.0,0.0,8.86,12.47,38.89,,,4.04
6.75,13.24,3.68,10.23,2.78,10.0,0.851,-0.0,0.0,9.04,12.61,38.85,,,4.2
6.800000000000001,13.39,3.72,9.76,2.78,10.0,0.854,0.0,0.0,9.23,12.75,38.8,,,4.36
6.8500000000000005,13.55,3.76,10.23,2.78,10.0,0.855,-0.0,0.0,9.41,12.89,38.76,,,4.52
6.9,13.7,3.81,9.76,2.78,10.0,0.854,-0.0,0.0,9.6,13.03,38.71,,,4.68
6.95,13.85,3.85,10.23,2.78,10.0,0.853,-0.0,0.0,9.79,13.17,38.65,,,4.84
7.0,13.99,3.89,9.76,2.78,10.0,0.761,-0.0,0.0,9.99,13.3,38.6,,,4.99
7.050000000000001,14.08,3.91,10.23,2.78,10.0,0.518,-0.0,0.0,10.18,13.45,38.54,,,5.09
7.1000000000000005,14.14,3.93,9.76,2.78,10.0,0.324,-0.0,0.0,10.38,13.58,38.48,,,5.15
7.15,14.19,3.94,10.23,2.78,10.0,0.289,-0.0,0.0,10.58,13.72,38.43,,,5.21
7.2,14.26,3.96,9.76,2.78,10.0,0.351,-0.0,0.0,10.77,13.86,38.37,,,5.28
7.25,14.34,3.98,10.23,2.78,10.0,0.489,-0.0,0.0,10.97,14.0,38.31,,,5.38
7.300000000000001,14.46,4.02,9.76,2.78,10.0,0.659,-0.0,0.0,11.17,14.14,38.25,,,5.51
7.3500000000000005,14.61,4.06,10.23,2.78,10.0,0.818,-0.0,0.0,11.37,14.28,38.19,,,5.67
7.4,14.78,4.11,9.76,2.78,10.0,0.932,-0.0,0.0,11.58,14.42,38.12,,,5.86
7.45,14.96,4.15,10.23,2.78,10.0,0.985,-0.0,0.0,11.79,14.56,38.05,,,6.07
7.5,15.13,4.2,9.76,2.78,10.0,0.974,-0.0,0.0,12.0,14.69,37.98,,,6.27
7.550000000000001,15.3,4.25,10.23,2.78,10.0,0.913,-0.0,0.0,12.21,14.83,37.91,,,6.46
7.6000000000000005,15.44,4.29,9.76,2.78,10.0,0.824,-0.0,0.0,12.42,14.97,37.83,,,6.64
7.65,15.58,4.33,10.23,2.78,10.0,0.731,-0.0,0.0,12.64,15.11,37.76,,,6.8
7.7,15.69,4.36,9.76,2.78,10.0,0.66,-0.0,0.0,12.85,15.25,37.68,,,6.94
7.75,15.81,4.39,10.23,2.78,10.0,0.624,-0.0,0.0,13.07,15.39,37.6,,,7.08
7.800000000000001,15.92,4.42,9.76,2.78,10.0,0.623,-0.0,0.0,13.29,15.53,37.52,,,7.21
7.8500000000000005,16.04,4.45,10.23,2.78,10.0,0.652,-0.0,0.0,13.51,15.67,37.43,,,7.36
7.9,16.16,4.49,9.76,2.78,10.0,0.706,-0.0,0.0,13.74,15.8,37.35,,,7.52
7.95,16.3,4.53,10.23,2.78,10.0,0.768,-0.0,0.0,13.96,15.95,37.26,,,7.69
8.0,16.45,4.57,9.76,2.78,10.0,0.83,-0.0,0.0,14.19,16.08,37.17,,,7.88
8.05,16.61,4.61,10.23,2.78,10.0,0.882,-0.0,0.0,14.42,16.22,37.08,,,8.08
8.1,16.77,4.66,9.76,2.78,10.0,0.909,-0.0,0.0,14.65,16.36,36.99,,,8.29
8.15,16.94,4.7,10.23,2.78,10.0,0.907,-0.0,0.0,14.89,16.5,36.9,,,8.51
8.200000000000001,17.1,4.75,9.76,2.78,10.0,0.882,-0.0,0.0,15.12,16.64,36.8,,,8.71
8.25,17.25,4.79,10.23,2.78,10.0,0.842,-0.0,0.0,15.36,16.78,36.7,,,8.91
8.3,17.39,4.83,9.76,2.78,10.0,0.798,-0.0,0.0,15.6,16.92,36.59,,,9.11
8.35,17.53,4.87,10.23,2.78,10.0,0.762,0.0,0.0,15.85,17.06,36.49,,,9.29
8.4,17.66,4.91,9.76,2.78,10.0,0.738,-0.0,0.0,16.09,17.19,36.38,,,9.47
8.450000000000001,17.79,4.94,10.23,2.78,10.0,0.728,-0.0,0.0,16.34,17.33,36.28,,,9.65
8.5,17.92,4.98,9.76,2.78,10.0,0.737,-0.0,0.0,16.59,17.47,36.17,,,9.83
8.55,18.06,5.02,10.23,2.78,10.0,0.762,-0.0,0.0,16.84,17.61,36.06,,,10.02
8.6,18.2,5.06,9.76,2.78,10.0,0.796,-0.0,0.0,17.09,17.75,35.94,,,10.23
8.65,18.36,5.1,10.23,2.78,10.0,0.841,-0.0,0.0,17.34,17.89,35.83,,,10.44
8.700000000000001,18.52,5.14,9.76,2.78,10.0,0.885,-0.0,0.0,17.6,18.03,35.71,,,10.67
8.75,18.68,5.19,10.23,2.78,10.0,0.907,-0.0,0.0,17.86,18.17,35.59,,,10.9
8.8,18.84,5.23,9.76,2.78,10.0,0.906,-0.0,0.0,18.12,18.3,35.47,,,11.14
8.85,19.0,5.28,10.23,2.78,10.0,0.887,0.0,0.0,18.38,18.45,35.35,,,11.37
8.9,19.16,5.32,9.76,2.78,10.0,0.855,-0.0,0.0,18.65,18.58,35.22,,,11.6
8.950000000000001,19.3,5.36,10.23,2.78,10.0,0.822,0.0,0.0,18.91,18.72,35.09,,,11.82
9.0,19.45,5.4,9.76,2.78,10.0,0.793,-0.0,0.0,19.18,18.86,34.96,,,12.03
9.05,19.57,5.44,10.23,2.78,10.0,0.704,0.0,0.0,19.45,19.0,34.83,,,12.22
9.1,19.69,5.47,9.76,2.78,10.0,0.639,-0.0,0.0,19.73,19.14,34.69,,,12.39
9.15,19.82,5.5,10.23,2.78,10.0,0.72,0.0,0.0,20.0,19.28,34.56,,,12.59
9.200000000000001,19.96,5.55,9.76,2.78,10.0,0.805,-0.0,0.0,20.28,19.42,34.42,,,12.81
9.25,20.12,5.59,10.23,2.78,10.0,0.888,0.0,0.0,20.56,19.56,34.28,,,13.06
9.3,20.29,5.64,9.76,2.78,10.0,0.95,-0.0,0.0,20.84,19.69,34.14,,,13.33
9.35,20.47,5.69,10.23,2.78,10.0,0.982,0.0,0.0,21.12,19.83,34.0,,,13.61
9.4,20.65,5.74,9.76,2.78,10.0,0.979,-0.0,0.0,21.41,19.97,33.85,,,13.89
9.450000000000001,20.82,5.78,10.23,2.78,10.0,0.948,0.0,0.0,21.69,20.11,33.7,,,14.16
9.5,20.98,5.83,9.76,2.78,10.0,0.898,-0.0,0.0,21.98,20.25,33.55,,,14.42
9.55,21.13,5.87,10.23,2.78,10.0,0.843,0.0,0.0,22.28,20.39,33.39,,,14.67
9.600000000000001,21.27,5.91,9.76,2.78,10.0,0.79,-0.0,0.0,22.57,20.53,33.24,,,14.9
9.65,21.41,5.95,10.23,2.78,10.0,0.746,0.0,0.0,22.87,20.67,33.08,,,15.12
9.700000000000001,21.54,5.98,9.76,2.78,10.0,0.726,-0.0,0.0,23.17,20.8,32.92,,,15.34
9.75,21.67,6.02,10.23,2.78,10.0,0.733,0.0,0.0,23.47,20.95,32.76,,,15.56
9.8,21.81,6.06,9.76,2.78,10.0,0.763,-0.0,0.0,23.77,21.08,32.59,,,15.79
9.850000000000001,21.95,6.1,10.23,2.78,10.0,0.808,-0.0,0.0,24.07,21.22,32.43,,,16.03
9.9,22.11,6.14,9.76,2.78,10.0,0.855,-0.0,0.0,24.38,21.36,32.26,,,16.3
9.950000000000001,22.27,6.19,10.23,2.78,10.0,0.897,0.0,0.0,24.69,21.5,32.09,,,16.57
10.0,22.43,6.23,9.76,2.78,10.0,0.924,-0.0,0.0,25.0,21.64,31.92,,,16.86
10.05,22.6,6.28,10.23,2.78,10.0,0.933,0.0,0.0,25.31,21.78,31.75,,,17.15
10.100000000000001,22.77,6.32,9.76,2.78,10.0,0.925,-0.0,0.0,25.63,21.92,31.57,,,17.44
10.15,22.93,6.37,10.23,2.78,10.0,0.903,-0.0,0.0,25.94,22.06,31.39,,,17.73
10.200000000000001,23.09,6.41,9.76,2.78,10.0,0.874,0.0,0.0,26.26,22.19,31.21,,,18.01
10.25,23.24,6.46,10.23,2.78,10.0,0.845,-0.0,0.0,26.59,22.33,31.03,,,18.28
10.3,23.39,6.5,9.76,2.78,10.0,0.821,-0.0,0.0,26.91,22.47,30.84,,,18.55
10.350000000000001,23.53,6.54,10.23,2.78,10.0,0.807,0.0,0.0,27.24,22.61,30.66,,,18.81
10.4,23.68,6.58,9.76,2.78,10.0,0.802,-0.0,0.0,27.56,22.75,30.47,,,19.07
10.450000000000001,23.82,6.62,10.23,2.78,10.0,0.768,-0.0,0.0,27.89,22.89,30.28,,,19.32
10.5,23.94,6.65,9.76,2.78,10.0,0.663,-0.0,0.0,28.23,23.03,30.08,,,19.54
10.55,24.03,6.67,10.23,2.78,10.0,0.504,-0.0,0.0,28.56,23.17,29.89,,,19.71
10.600000000000001,24.08,6.69,9.76,2.78,10.0,0.313,0.0,0.0,28.89,23.3,29.69,,,19.82
10.65,24.1,6.7,10.23,2.78,10.0,0.122,0.0,0.0,29.23,23.45,29.5,,,19.86
10.700000000000001,24.1,6.69,9.76,2.78,10.0,-0.035,-0.0,0.0,29.56,23.58,29.3,,,19.85
10.75,24.07,6.69,10.23,2.78,10.0,-0.148,-0.0,0.0,29.9,23.72,29.11,,,19.8
10.8,24.03,6.68,9.76,2.78,10.0,-0.212,-0.0,0.0,30.23,23.86,28.91,,,19.73
10.850000000000001,23.99,6.67,10.23,2.78,10.0,-0.215,-0.0,0.0,30.56,24.0,28.72,,,19.65
10.9,23.96,6.66,9.76,2.78,10.0,-0.173,-0.0,0.0,30.9,24.14,28.52,,,19.6
10.950000000000001,23.95,6.65,10.23,2.78,10.0,-0.099,0.0,0.0,31.23,24.28,28.33,,,19.56
11.0,23.94,6.65,9.76,2.78,10.0,-0.014,0.0,0.0,31.56,24.42,28.13,,,19.56
11.05,23.95,6.65,10.23,2.78,10.0,0.049,0.0,0.0,31.89,24.56,27.94,,,19.58
11.100000000000001,23.96,6.66,9.76,2.78,10.0,0.065,-0.0,0.0,32.23,24.69,27.75,,,19.6
11.15,23.97,6.66,10.23,2.78,10.0,0.035,0.0,0.0,32.56,24.83,27.56,,,19.61
11.200000000000001,23.96,6.66,9.76,2.78,10.0,-0.035,-0.0,0.0,32.89,24.97,27.36,,,19.6
11.25,23.94,6.65,10.23,2.78,10.0,-0.138,0.0,0.0,33.23,25.11,27.17,,,19.55
11.3,23.89,6.64,9.76,2.78,10.0,-0.256,0.0,0.0,33.56,25.25,26.97,,,19.47
11.350000000000001,23.83,6.62,10.23,2.78,10.0,-0.366,0.0,0.0,33.89,25.39,26.78,,,19.34
11.4,23.75,6.6,9.76,2.78,10.0,-0.452,-0.0,0.0,34.22,25.53,26.59,,,19.2
11.450000000000001,23.65,6.57,10.23,2.78,10.0,-0.504,0.0,0.0,34.55,25.67,26.4,,,19.03
11.5,23.56,6.54,9.76,2.78,10.0,-0.52,-0.0,0.0,34.88,25.8,26.21,,,18.86
11.55,23.47,6.52,10.23,2.78,10.0,-0.505,-0.0,0.0,35.2,25.95,26.02,,,18.69
11.600000000000001,23.39,6.5,9.76,2.78,10.0,-0.471,0.0,0.0,35.53,26.08,25.84,,,18.54
11.65,23.31,6.47,10.23,2.78,10.0,-0.431,-0.0,0.0,35.85,26.22,25.65,,,18.4
11.700000000000001,23.24,6.45,9.76,2.78,10.0,-0.4,-0.0,0.0,36.18,26.36,25.47,,,18.27
11.75,23.17,6.44,10.23,2.78,10.0,-0.387,0.0,0.0,36.5,26.5,25.28,,,18.15
11.8,23.09,6.42,9.76,2.78,10.0,-0.399,-0.0,0.0,36.82,26.64,25.1,,,18.02
11.850000000000001,23.02,6.39,10.23,2.78,10.0,-0.434,-0.0,0.0,37.14,26.78,24.92,,,17.88
11.9,22.93,6.37,9.76,2.78,10.0,-0.486,-0.0,0.0,37.46,26.92,24.74,,,17.72
11.950000000000001,22.83,6.34,10.23,2.78,10.0,-0.548,-0.0,0.0,37.78,27.06,24.56,,,17.55
12.0,22.72,6.31,9.76,2.78,10.0,-0.612,-0.0,0.0,38.09,27.19,24.38,,,17.36
12.05,22.6,6.28,10.23,2.78,10.0,-0.665,-0.0,0.0,38.41,27.33,24.21,,,17.15
